CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
33253;3661;0;0;73;0;0 
29931;3661;1;1;75;0;0 
30373;3661;0;0;72;0;0 
33533;3661;1;1;72;0;0 
33202;3661;1;1;72;0;0 
30086;3661;0;0;74;0;0 
29876;3661;0;0;72;0;0 
30034;3661;1;1;75;0;0 
29876;3661;1;1;72;0;0 
30236;3661;1;1;74;0;0 
29875;3661;1;1;72;0;0 
33255;3661;0;0;73;0;0 
29932;3661;0;0;74;0;0 
33270;3661;0;0;76;0;0 
33256;3661;0;0;74;0;0 
33232;3661;1;1;74;0;0 
33200;3661;0;0;73;0;0 
33399;3661;1;1;72;0;0 
30000;3661;0;0;76;0;0 
33239;3661;0;0;72;0;0 
29966;3661;1;1;74;0;0 
33238;3661;1;1;74;0;0 
29998;3661;1;1;72;0;0 
30197;3661;1;1;72;0;0 
33262;3661;0;0;74;0;0 
29912;3661;1;1;74;0;0 
29933;3661;1;1;72;0;0 
33226;3661;1;1;72;0;0 
29926;3661;0;0;75;0;0 
33556;3661;0;0;74;0;0 
29906;3661;1;1;74;0;0 
33259;3661;0;0;74;0;0 
29986;3661;1;1;72;0;0 
29911;3661;0;0;77;0;0 
29907;3661;0;0;73;0;0 
30501;3661;1;1;75;0;0 
29982;3661;1;1;74;0;0 
33429;3661;1;1;74;0;0 
33223;3661;1;1;72;0;0 
33220;3661;1;1;72;0;0 
32255;3661;1;1;75;0;0 
30947;3661;1;1;73;0;0 
30275;3661;1;1;73;0;0 
33302;3661;1;1;74;0;0 
33240;3661;1;1;76;0;0 
29963;3661;1;1;74;0;0 
33287;3661;0;0;74;0;0 
33226;3661;1;1;73;0;0 
30012;3661;1;1;72;0;0 
33219;3661;1;1;75;0;0 
29957;3661;1;1;74;0;0 
33262;3661;0;0;74;0;0 
29909;3661;0;0;73;0;0 
31206;3661;1;1;74;0;0 
34364;3661;1;1;72;0;0 
31648;3661;1;1;75;0;0 
33320;3661;1;1;73;0;0 
29909;3661;1;1;73;0;0 
33222;3661;1;1;74;0;0 
32154;3661;1;1;78;0;0 
30532;3661;0;0;75;0;0 
30700;3661;1;1;75;0;0 
33227;3661;1;1;73;0;0 
33348;3661;1;1;72;0;0 
29932;3661;1;1;76;0;0 
29897;3661;1;1;77;0;0 
33263;3661;1;1;74;0;0 
33707;3661;0;0;72;0;0 
30917;3661;0;0;74;0;0 
33262;3661;1;1;73;0;0 
30652;3661;1;1;73;0;0 
30245;3661;1;1;74;0;0 
33822;3661;1;1;73;0;0 
30060;3661;1;1;77;0;0 
33312;3661;1;1;77;0;0 
33266;3661;1;1;76;0;0 
33254;3661;1;1;73;0;0 
30364;3661;0;0;73;0;0 
30593;3661;1;1;71;0;0 
31202;3661;1;1;74;0;0 
29904;3661;1;1;72;0;0 
29894;3661;0;0;72;0;0 
29902;3661;0;0;74;0;0 
30402;3661;0;0;74;0;0 
33241;3661;1;1;76;0;0 
30465;3661;1;1;76;0;0 
33317;3661;1;1;74;0;0 
33270;3661;1;1;76;0;0 
33332;3661;1;1;72;0;0 
33191;3661;1;1;73;0;0 
32724;3661;0;0;73;0;0 
30697;3661;1;1;73;0;0 
33244;3661;1;1;73;0;0 
33223;3661;0;0;73;0;0 
29916;3661;0;0;76;0;0 
33237;3661;1;1;74;0;0 
33268;3661;1;1;74;0;0 
33241;3661;0;0;74;0;0 
29918;3661;1;1;75;0;0 
30516;3661;1;1;72;0;0 
33332;3661;1;1;75;0;0 
30106;3661;1;1;73;0;0 
30015;3661;0;0;73;0;0 
29930;3661;1;1;74;0;0 
33420;3661;1;1;74;0;0 
33241;3661;1;1;74;0;0 
30582;3661;1;1;75;0;0 
29881;3661;1;1;72;0;0 
33252;3661;1;1;74;0;0 
31533;3661;1;1;77;0;0 
33214;3661;0;0;72;0;0 
30151;3661;0;0;74;0;0 
33192;3661;1;1;72;0;0 
30077;3661;1;1;75;0;0 
33232;3661;1;1;73;0;0 
33275;3661;1;1;75;0;0 
31181;3661;0;0;73;0;0 
29907;3661;1;1;73;0;0 
33270;3661;1;1;75;0;0 
30226;3661;1;1;75;0;0 
33283;3661;0;0;73;0;0 
33266;3661;1;1;74;0;0 
33231;3661;1;1;72;0;0 
33514;3661;1;1;72;0;0 
33412;3661;1;1;76;0;0 
33272;3661;1;1;75;0;0 
30329;3661;1;1;78;0;0 
30871;3661;1;1;72;0;0 
33399;3661;1;1;74;0;0 
33214;3661;0;0;75;0;0 
30122;3661;1;1;72;0;0 
29896;3661;1;1;74;0;0 
33200;3661;0;0;73;0;0 
30529;3661;1;1;73;0;0 
33269;3661;1;1;74;0;0 
29920;3661;1;1;72;0;0 
33236;3661;1;1;72;0;0 
33274;3661;1;1;73;0;0 
33259;3661;1;1;73;0;0 
33510;3661;1;1;72;0;0 
33263;3661;1;1;72;0;0 
33285;3661;0;0;75;0;0 
31246;3661;1;1;72;0;0 
30467;3661;1;1;72;0;0 
29941;3661;1;1;72;0;0 
29919;3661;1;1;73;0;0 
30925;3661;1;1;73;0;0 
30564;3661;1;1;73;0;0 
29923;3661;1;1;75;0;0 
33293;3661;1;1;74;0;0 
33202;3661;0;0;72;0;0 
30559;3661;1;1;74;0;0 
29900;3661;1;1;72;0;0 
29979;3661;1;1;72;0;0 
31014;3661;1;1;75;0;0 
33279;3661;1;1;75;0;0 
29931;3661;1;1;74;0;0 
33237;3661;1;1;72;0;0 
29939;3661;0;0;74;0;0 
33365;3661;1;1;73;0;0 
33233;3661;1;1;72;0;0 
33381;3661;0;0;74;0;0 
30186;3661;1;1;76;0;0 
33270;3661;1;1;76;0;0 
30826;3661;1;1;77;0;0 
31684;3661;1;1;72;0;0 
33333;3661;0;0;74;0;0 
34497;3661;1;1;73;0;0 
33262;3661;1;1;72;0;0 
30070;3661;1;1;72;0;0 
30344;3661;1;1;75;0;0 
33253;3661;0;0;77;0;0 
33144;3661;1;1;73;0;0 
33228;3661;0;0;75;0;0 
33202;3661;0;0;72;0;0 
30082;3661;0;0;73;0;0 
33317;3661;1;1;73;0;0 
33586;3661;1;1;74;0;0 
31098;3661;1;1;72;0;0 
29931;3661;0;0;74;0;0 
29876;3661;0;0;73;0;0 
29950;3661;1;1;74;0;0 
33226;3661;1;1;73;0;0 
29917;3661;1;1;75;0;0 
29893;3661;1;1;73;0;0 
29907;3661;1;1;72;0;0 
29914;3661;1;1;74;0;0 
33303;3661;1;1;75;0;0 
33257;3661;1;1;76;0;0 
30578;3661;1;1;72;0;0 
33266;3661;1;1;73;0;0 
29884;3661;1;1;72;0;0 
30070;3661;1;1;72;0;0 
29991;3661;1;1;73;0;0 
33201;3661;1;1;72;0;0 
29883;3661;1;1;74;0;0 
33252;3661;1;1;72;0;0 
30716;3661;1;1;74;0;0 
33267;3661;1;1;72;0;0 
33201;3661;0;0;72;0;0 
30037;3661;1;1;73;0;0 
30499;3661;1;1;75;0;0 
33267;3661;1;1;72;0;0 
33314;3661;1;1;76;0;0 
33255;3661;1;1;75;0;0 
33261;3661;1;1;72;0;0 
33373;3661;0;0;75;0;0 
33292;3661;0;0;75;0;0 
29961;3661;0;0;73;0;0 
29889;3661;1;1;72;0;0 
33224;3661;1;1;74;0;0 
33194;3661;1;1;72;0;0 
29981;3661;0;0;72;0;0 
29909;3661;1;1;73;0;0 
33267;3661;1;1;72;0;0 
33274;3661;0;0;74;0;0 
30126;3661;0;0;73;0;0 
30369;3661;1;1;74;0;0 
30498;3661;1;1;73;0;0 
33268;3661;1;1;74;0;0 
29884;3661;1;1;74;0;0 
30288;3661;1;1;72;0;0 
33225;3661;1;1;72;0;0 
33536;3661;1;1;73;0;0 
30497;3661;0;0;72;0;0 
33195;3661;1;1;72;0;0 
29987;3661;0;0;74;0;0 
33500;3661;1;1;72;0;0 
30708;3661;1;1;75;0;0 
29930;3661;1;1;74;0;0 
29904;3661;1;1;72;0;0 
33269;3661;1;1;72;0;0 
30599;3661;1;1;73;0;0 
32556;3661;0;0;74;0;0 
29934;3661;1;1;72;0;0 
33482;3661;1;1;76;0;0 
29939;3661;0;0;74;0;0 
33267;3661;1;1;74;0;0 
30793;3661;0;0;72;0;0 
33234;3661;0;0;75;0;0 
30289;3661;1;1;75;0;0 
31048;3661;1;1;77;0;0 
29894;3661;1;1;72;0;0 
33286;3661;1;1;77;0;0 
33171;3661;0;0;72;0;0 
29920;3661;1;1;73;0;0 
33493;3661;0;0;72;0;0 
30500;3661;1;1;75;0;0 
30236;3661;1;1;76;0;0 
30745;3661;1;1;72;0;0 
30501;3661;1;1;73;0;0 
33201;3661;1;1;73;0;0 
29930;3661;0;0;74;0;0 
31581;3661;1;1;72;0;0 
33350;3661;1;1;74;0;0 
33277;3661;1;1;72;0;0 
32595;3661;1;1;73;0;0 
30091;3661;0;0;74;0;0 
33257;3661;0;0;73;0;0 
30482;3661;1;1;72;0;0 
33557;3661;1;1;72;0;0 
33206;3661;0;0;74;0;0 
32761;3661;1;1;73;0;0 
30139;3661;1;1;73;0;0 
33296;3661;1;1;74;0;0 
29873;3661;0;0;74;0;0 
30042;3661;0;0;77;0;0 
29885;3661;1;1;74;0;0 
30082;3661;1;1;74;0;0 
29907;3661;0;0;74;0;0 
30447;3661;0;0;72;0;0 
33267;3661;1;1;73;0;0 
30509;3661;1;1;72;0;0 
33539;3661;1;1;74;0;0 
33252;3661;0;0;73;0;0 
33237;3661;0;0;75;0;0 
33232;3661;1;1;75;0;0 
33297;3661;0;0;74;0;0 
33247;3661;1;1;72;0;0 
33220;3661;0;0;74;0;0 
33282;3661;1;1;72;0;0 
33345;3661;1;1;73;0;0 
33224;3661;0;0;72;0;0 
31979;3662;1;1;73;0;0 
33199;3661;0;0;74;0;0 
33235;3661;1;1;72;0;0 
29873;3661;1;1;73;0;0 
33283;3661;0;0;72;0;0 
30593;3661;1;1;72;0;0 
29931;3661;1;1;72;0;0 
33273;3661;1;1;72;0;0 
30032;3661;1;1;73;0;0 
29997;3661;1;1;75;0;0 
33262;3661;1;1;74;0;0 
29916;3661;0;0;74;0;0 
33272;3661;1;1;74;0;0 
30443;3661;1;1;73;0;0 
33347;3661;1;1;74;0;0 
33278;3661;1;1;73;0;0 
33302;3661;1;1;76;0;0 
33243;3661;1;1;73;0;0 
29916;3661;0;0;74;0;0 
30530;3661;1;1;76;0;0 
33240;3661;1;1;75;0;0 
29892;3661;1;1;72;0;0 
29881;3661;0;0;73;0;0 
30011;3661;1;1;72;0;0 
31155;3661;1;1;74;0;0 
30349;3661;1;1;75;0;0 
33268;3661;1;1;73;0;0 
29939;3661;1;1;74;0;0 
33389;3661;1;1;74;0;0 
33362;3661;1;1;74;0;0 
32589;3661;1;1;78;0;0 
33195;3661;0;0;74;0;0 
30125;3661;0;0;74;0;0 
33315;3661;1;1;74;0;0 
33756;3661;0;0;72;0;0 
33223;3661;0;0;72;0;0 
33215;3661;1;1;73;0;0 
33230;3661;1;1;73;0;0 
33252;3661;1;1;75;0;0 
31347;3661;1;1;74;0;0 
30344;3661;1;1;72;0;0 
30238;3661;0;0;74;0;0 
33224;3661;1;1;72;0;0 
33233;3661;1;1;72;0;0 
33279;3661;1;1;75;0;0 
30453;3661;1;1;73;0;0 
29938;3661;1;1;75;0;0 
30483;3661;1;1;72;0;0 
33359;3661;1;1;77;0;0 
33235;3661;1;1;73;0;0 
29946;3661;0;0;76;0;0 
31250;3661;1;1;72;0;0 
30162;3661;1;1;75;0;0 
33241;3661;0;0;72;0;0 
30717;3661;1;1;76;0;0 
30488;3661;1;1;75;0;0 
30011;3661;1;1;74;0;0 
29903;3661;1;1;72;0;0 
33262;3661;1;1;72;0;0 
33272;3661;0;0;75;0;0 
33269;3661;1;1;75;0;0 
30186;3661;1;1;74;0;0 
33212;3661;1;1;74;0;0 
30581;3661;0;0;72;0;0 
30510;3661;1;1;75;0;0 
33220;3661;1;1;73;0;0 
33341;3661;1;1;75;0;0 
29900;3661;1;1;73;0;0 
29928;3661;1;1;76;0;0 
29888;3661;1;1;74;0;0 
30510;3661;0;0;73;0;0 
29945;3661;1;1;74;0;0 
33221;3661;1;1;72;0;0 
33262;3661;1;1;74;0;0 
33288;3661;1;1;72;0;0 
29867;3661;0;0;73;0;0 
30008;3661;1;1;73;0;0 
30367;3661;1;1;73;0;0 
33034;3661;0;0;75;0;0 
33420;3661;1;1;73;0;0 
29895;3661;1;1;74;0;0 
31711;3661;1;1;76;0;0 
30557;3661;1;1;72;0;0 
29915;3661;1;1;72;0;0 
29984;3661;1;1;73;0;0 
33286;3661;1;1;73;0;0 
33266;3661;1;1;72;0;0 
33419;3661;0;0;73;0;0 
30285;3661;1;1;73;0;0 
33236;3661;1;1;72;0;0 
30715;3661;1;1;75;0;0 
30511;3661;1;1;73;0;0 
29970;3661;1;1;73;0;0 
30417;3661;1;1;75;0;0 
29891;3661;1;1;72;0;0 
33257;3661;1;1;73;0;0 
33404;3661;1;1;73;0;0 
33288;3661;0;0;76;0;0 
33284;3661;0;0;75;0;0 
33259;3661;0;0;75;0;0 
31026;3661;1;1;72;0;0 
30005;3661;1;1;75;0;0 
29911;3661;1;1;74;0;0 
33326;3661;1;1;72;0;0 
33289;3661;1;1;73;0;0 
33499;3661;1;1;76;0;0 
30946;3661;1;1;72;0;0 
33410;3661;1;1;72;0;0 
29988;3661;1;1;74;0;0 
30955;3661;1;1;72;0;0 
33252;3661;0;0;75;0;0 
30365;3661;1;1;73;0;0 
31458;3661;1;1;77;0;0 
33742;3661;1;1;76;0;0 
33268;3661;1;1;74;0;0 
33311;3661;1;1;73;0;0 
29907;3661;0;0;72;0;0 
33296;3661;1;1;75;0;0 
33266;3661;1;1;75;0;0 
34056;3661;0;0;72;0;0 
33224;3661;1;1;76;0;0 
30396;3661;0;0;72;0;0 
30353;3661;1;1;76;0;0 
33331;3661;0;0;74;0;0 
33214;3661;0;0;72;0;0 
33222;3661;1;1;75;0;0 
29916;3661;0;0;72;0;0 
30468;3661;1;1;74;0;0 
33256;3661;1;1;73;0;0 
30551;3661;1;1;72;0;0 
29932;3661;1;1;74;0;0 
29958;3661;1;1;76;0;0 
30137;3661;1;1;74;0;0 
33213;3661;1;1;72;0;0 
29888;3661;1;1;73;0;0 
30648;3661;1;1;72;0;0 
33282;3661;1;1;72;0;0 
33287;3661;1;1;74;0;0 
33045;3661;1;1;75;0;0 
30448;3661;0;0;74;0;0 
29870;3661;1;1;73;0;0 
33201;3661;1;1;73;0;0 
33279;3661;1;1;72;0;0 
33609;3661;1;1;72;0;0 
29931;3661;1;1;72;0;0 
33266;3661;1;1;74;0;0 
29945;3661;0;0;72;0;0 
33563;3661;1;1;72;0;0 
29929;3661;1;1;74;0;0 
29944;3661;0;0;76;0;0 
30050;3661;0;0;72;0;0 
33250;3661;1;1;75;0;0 
29887;3661;1;1;74;0;0 
33296;3661;1;1;75;0;0 
33325;3661;0;0;74;0;0 
29862;3661;0;0;73;0;0 
33233;3661;1;1;74;0;0 
30021;3661;0;0;72;0;0 
29916;3661;0;0;72;0;0 
29904;3661;1;1;72;0;0 
33244;3661;0;0;72;0;0 
30100;3661;1;1;75;0;0 
30283;3661;1;1;72;0;0 
33291;3661;0;0;75;0;0 
33215;3661;1;1;73;0;0 
33234;3661;1;1;74;0;0 
33195;3661;0;0;75;0;0 
30092;3661;0;0;74;0;0 
29934;3661;0;0;74;0;0 
30044;3661;1;1;75;0;0 
33300;3661;0;0;75;0;0 
29999;3662;1;1;74;0;0 
30315;3661;1;1;75;0;0 
33196;3661;1;1;72;0;0 
29874;3661;0;0;72;0;0 
30268;3661;1;1;72;0;0 
29920;3661;1;1;74;0;0 
29950;3661;1;1;74;0;0 
29900;3661;1;1;75;0;0 
30464;3661;1;1;72;0;0 
33315;3661;1;1;72;0;0 
33292;3661;0;0;73;0;0 
33236;3661;1;1;76;0;0 
33512;3661;1;1;73;0;0 
29944;3661;1;1;75;0;0 
30827;3661;1;1;72;0;0 
33385;3661;1;1;77;0;0 
32987;3661;1;1;74;0;0 
29864;3661;0;0;72;0;0 
30256;3661;1;1;72;0;0 
33284;3661;0;0;75;0;0 
33524;3661;1;1;73;0;0 
30486;3661;1;1;72;0;0 
30083;3661;1;1;72;0;0 
33276;3661;1;1;74;0;0 
29923;3661;1;1;75;0;0 
30381;3661;1;1;74;0;0 
33265;3661;1;1;74;0;0 
34879;3661;1;1;73;0;0 
33418;3661;1;1;74;0;0 
33228;3661;0;0;75;0;0 
30013;3661;0;0;73;0;0 
32950;3661;1;1;74;0;0 
30023;3661;1;1;74;0;0 
33410;3661;1;1;73;0;0 
33206;3661;1;1;72;0;0 
33229;3661;1;1;72;0;0 
30541;3661;1;1;73;0;0 
33324;3661;1;1;72;0;0 
29899;3661;0;0;72;0;0 
30014;3661;1;1;73;0;0 
30337;3661;1;1;74;0;0 
33327;3661;1;1;74;0;0 
29896;3661;0;0;74;0;0 
30138;3661;1;1;75;0;0 
33431;3661;1;1;74;0;0 
30061;3661;1;1;73;0;0 
31779;3662;1;1;73;0;0 
33247;3661;0;0;72;0;0 
29930;3661;1;1;76;0;0 
30185;3661;1;1;74;0;0 
29930;3661;0;0;74;0;0 
33264;3661;1;1;73;0;0 
29927;3661;0;0;74;0;0 
33230;3661;1;1;75;0;0 
29891;3661;1;1;72;0;0 
33299;3661;0;0;77;0;0 
33219;3661;1;1;74;0;0 
30653;3661;0;0;73;0;0 
29909;3661;0;0;72;0;0 
29891;3661;1;1;72;0;0 
32149;3661;1;1;72;0;0 
30193;3661;1;1;75;0;0 
33457;3661;1;1;73;0;0 
33263;3661;1;1;73;0;0 
33445;3661;1;1;73;0;0 
29911;3661;1;1;72;0;0 
33276;3661;1;1;75;0;0 
33261;3661;1;1;72;0;0 
29897;3661;1;1;72;0;0 
31633;3661;1;1;76;0;0 
30020;3661;1;1;71;0;0 
30100;3661;1;1;72;0;0 
30155;3661;0;0;74;0;0 
32697;3661;0;0;73;0;0 
34698;3661;1;1;74;0;0 
33257;3661;0;0;73;0;0 
30021;3661;0;0;72;0;0 
29979;3661;1;1;72;0;0 
30098;3661;0;0;72;0;0 
30456;3661;1;1;73;0;0 
31552;3661;1;1;74;0;0 
33220;3661;1;1;75;0;0 
33371;3661;0;0;75;0;0 
29953;3661;1;1;74;0;0 
30068;3661;1;1;72;0;0 
30602;3662;1;1;78;0;0 
33191;3661;1;1;73;0;0 
29973;3661;1;1;74;0;0 
29923;3661;1;1;73;0;0 
33209;3661;1;1;74;0;0 
33276;3661;1;1;73;0;0 
33213;3661;1;1;74;0;0 
30636;3661;0;0;75;0;0 
31861;3661;1;1;73;0;0 
30125;3661;1;1;74;0;0 
30458;3661;1;1;72;0;0 
33257;3661;0;0;75;0;0 
33239;3661;1;1;72;0;0 
30081;3661;1;1;74;0;0 
29905;3661;1;1;73;0;0 
30384;3661;0;0;74;0;0 
33270;3661;1;1;75;0;0 
32411;3661;1;1;73;0;0 
32904;3661;1;1;73;0;0 
33390;3661;1;1;72;0;0 
33181;3661;1;1;72;0;0 
29956;3661;1;1;72;0;0 
32024;3661;1;1;78;0;0 
30591;3661;1;1;76;0;0 
30683;3661;0;0;74;0;0 
29910;3661;0;0;73;0;0 
33474;3661;1;1;76;0;0 
29914;3661;1;1;73;0;0 
30458;3661;0;0;72;0;0 
34188;3661;0;0;72;0;0 
29932;3661;1;1;72;0;0 
30432;3661;1;1;75;0;0 
30502;3661;1;1;75;0;0 
30735;3661;1;1;72;0;0 
30028;3661;0;0;73;0;0 
33245;3661;1;1;74;0;0 
29896;3661;1;1;72;0;0 
33206;3661;1;1;73;0;0 
33814;3661;1;1;73;0;0 
33547;3661;1;1;75;0;0 
30431;3661;1;1;73;0;0 
33246;3661;1;1;73;0;0 
33225;3661;1;1;72;0;0 
30553;3661;1;1;72;0;0 
29959;3661;0;0;75;0;0 
33277;3661;1;1;72;0;0 
30017;3661;1;1;73;0;0 
33287;3661;1;1;73;0;0 
30212;3661;1;1;76;0;0 
30036;3661;1;1;75;0;0 
33293;3661;0;0;78;0;0 
30876;3661;0;0;72;0;0 
29951;3661;1;1;75;0;0 
30014;3661;1;1;72;0;0 
33317;3661;1;1;75;0;0 
29933;3661;1;1;72;0;0 
33371;3661;1;1;74;0;0 
33221;3661;1;1;74;0;0 
29945;3661;1;1;72;0;0 
29958;3661;1;1;72;0;0 
29916;3661;1;1;75;0;0 
33210;3661;1;1;72;0;0 
29943;3661;1;1;73;0;0 
33246;3661;1;1;75;0;0 
30469;3661;1;1;74;0;0 
30319;3661;1;1;73;0;0 
34138;3661;0;0;73;0;0 
30026;3661;0;0;76;0;0 
32268;3661;1;1;75;0;0 
33321;3661;1;1;75;0;0 
33196;3661;1;1;73;0;0 
29938;3661;0;0;72;0;0 
29928;3661;1;1;75;0;0 
33520;3661;0;0;74;0;0 
33253;3661;1;1;75;0;0 
30593;3661;0;0;73;0;0 
33256;3661;1;1;74;0;0 
33258;3661;1;1;75;0;0 
33207;3661;1;1;74;0;0 
33266;3661;0;0;73;0;0 
30068;3661;1;1;74;0;0 
33343;3661;1;1;76;0;0 
33229;3661;1;1;74;0;0 
30202;3661;1;1;72;0;0 
32524;3661;1;1;73;0;0 
33343;3661;1;1;72;0;0 
33221;3661;1;1;74;0;0 
29975;3661;1;1;77;0;0 
29902;3661;1;1;74;0;0 
29916;3661;1;1;74;0;0 
31776;3661;1;1;75;0;0 
32423;3661;1;1;75;0;0 
29897;3661;0;0;74;0;0 
33272;3661;1;1;73;0;0 
29881;3661;1;1;72;0;0 
30131;3661;1;1;74;0;0 
30452;3661;1;1;72;0;0 
31198;3661;1;1;74;0;0 
33325;3661;1;1;76;0;0 
33364;3661;1;1;74;0;0 
33216;3661;1;1;75;0;0 
29951;3661;1;1;72;0;0 
29916;3661;0;0;72;0;0 
30437;3661;0;0;76;0;0 
33414;3661;1;1;76;0;0 
33276;3661;1;1;75;0;0 
29887;3661;0;0;74;0;0 
29889;3661;1;1;74;0;0 
33382;3661;1;1;74;0;0 
33437;3661;0;0;74;0;0 
33575;3661;1;1;73;0;0 
29876;3661;1;1;75;0;0 
33333;3661;1;1;72;0;0 
33310;3661;1;1;74;0;0 
29939;3661;1;1;72;0;0 
30012;3661;1;1;73;0;0 
33279;3661;0;0;75;0;0 
29864;3661;0;0;72;0;0 
30022;3661;1;1;72;0;0 
30024;3661;1;1;75;0;0 
30412;3661;1;1;76;0;0 
29900;3661;0;0;72;0;0 
30559;3661;1;1;75;0;0 
30007;3661;1;1;74;0;0 
31378;3661;1;1;76;0;0 
33495;3661;1;1;74;0;0 
30476;3661;0;0;72;0;0 
30160;3661;0;0;73;0;0 
33238;3661;1;1;74;0;0 
30654;3661;1;1;74;0;0 
30269;3661;1;1;76;0;0 
30508;3661;0;0;73;0;0 
33365;3661;1;1;78;0;0 
32061;3661;1;1;72;0;0 
33552;3661;1;1;75;0;0 
29995;3661;0;0;73;0;0 
29892;3661;0;0;74;0;0 
29898;3661;1;1;72;0;0 
33292;3661;1;1;74;0;0 
30568;3661;1;1;72;0;0 
33222;3661;1;1;73;0;0 
29940;3661;1;1;75;0;0 
33209;3661;1;1;73;0;0 
33893;3661;1;1;72;0;0 
33263;3661;1;1;73;0;0 
29911;3661;1;1;75;0;0 
33243;3661;1;1;73;0;0 
29890;3661;1;1;75;0;0 
30522;3661;1;1;73;0;0 
33226;3661;1;1;74;0;0 
33243;3661;0;0;74;0;0 
29905;3661;1;1;75;0;0 
29913;3661;1;1;75;0;0 
33286;3661;1;1;74;0;0 
32343;3661;1;1;78;0;0 
33224;3661;0;0;74;0;0 
33225;3661;1;1;75;0;0 
29886;3661;1;1;72;0;0 
30425;3661;1;1;73;0;0 
33491;3661;1;1;73;0;0 
33278;3661;1;1;73;0;0 
33222;3661;1;1;74;0;0 
33273;3661;1;1;74;0;0 
33443;3661;0;0;74;0;0 
33325;3661;1;1;72;0;0 
30208;3661;1;1;73;0;0 
33281;3661;1;1;74;0;0 
30037;3661;1;1;75;0;0 
30006;3661;1;1;76;0;0 
29936;3661;0;0;77;0;0 
30002;3661;1;1;75;0;0 
30470;3661;1;1;73;0;0 
33297;3661;1;1;72;0;0 
33506;3661;1;1;73;0;0 
30530;3661;1;1;74;0;0 
33448;3661;1;1;76;0;0 
33381;3661;1;1;74;0;0 
33252;3661;1;1;73;0;0 
30063;3661;0;0;74;0;0 
29898;3661;1;1;73;0;0 
29935;3661;1;1;74;0;0 
30196;3661;1;1;74;0;0 
29906;3661;0;0;72;0;0 
30658;3661;0;0;72;0;0 
33323;3661;0;0;72;0;0 
33238;3661;1;1;73;0;0 
30211;3661;1;1;74;0;0 
33489;3661;0;0;75;0;0 
33411;3661;1;1;73;0;0 
29908;3661;0;0;74;0;0 
31051;3661;1;1;72;0;0 
34343;3661;1;1;72;0;0 
33242;3661;1;1;74;0;0 
33395;3661;1;1;73;0;0 
33337;3661;1;1;74;0;0 
30041;3661;1;1;75;0;0 
29940;3661;1;1;72;0;0 
30114;3661;1;1;74;0;0 
33388;3661;1;1;72;0;0 
29962;3661;1;1;76;0;0 
33210;3661;1;1;72;0;0 
29918;3661;1;1;73;0;0 
30186;3661;1;1;74;0;0 
29897;3661;0;0;72;0;0 
33317;3661;1;1;72;0;0 
33306;3661;1;1;73;0;0 
30474;3661;1;1;72;0;0 
29902;3661;0;0;74;0;0 
33338;3661;0;0;73;0;0 
30020;3661;1;1;74;0;0 
34611;3661;1;1;73;0;0 
33284;3661;1;1;72;0;0 
29875;3661;0;0;72;0;0 
29927;3661;1;1;72;0;0 
33254;3661;1;1;74;0;0 
33258;3661;0;0;72;0;0 
33216;3661;0;0;72;0;0 
30111;3661;1;1;72;0;0 
33266;3661;1;1;72;0;0 
33249;3661;1;1;73;0;0 
31105;3661;1;1;71;0;0 
29912;3661;0;0;74;0;0 
30062;3661;1;1;74;0;0 
30143;3661;1;1;74;0;0 
33298;3661;1;1;72;0;0 
33265;3661;1;1;74;0;0 
33241;3661;1;1;73;0;0 
30403;3661;1;1;73;0;0 
33627;3661;1;1;72;0;0 
31450;3661;1;1;79;0;0 
33397;3661;1;1;77;0;0 
33217;3661;1;1;74;0;0 
30621;3661;1;1;72;0;0 
30428;3661;1;1;72;0;0 
33242;3661;1;1;74;0;0 
32687;3661;1;1;73;0;0 
30330;3661;0;0;78;0;0 
33576;3661;0;0;73;0;0 
33213;3661;1;1;72;0;0 
29892;3661;1;1;72;0;0 
29955;3661;1;1;74;0;0 
30798;3661;0;0;73;0;0 
29913;3661;1;1;73;0;0 
33251;3661;1;1;76;0;0 
30473;3661;1;1;73;0;0 
29983;3661;0;0;74;0;0 
33222;3661;1;1;76;0;0 
29948;3661;1;1;74;0;0 
33303;3661;1;1;72;0;0 
29927;3661;1;1;75;0;0 
32792;3661;1;1;74;0;0 
29896;3661;1;1;72;0;0 
33481;3661;1;1;75;0;0 
33959;3661;1;1;73;0;0 
29894;3661;1;1;72;0;0 
33200;3661;0;0;72;0;0 
30126;3661;0;0;74;0;0 
33276;3661;1;1;72;0;0 
29938;3661;1;1;72;0;0 
33380;3661;1;1;72;0;0 
33198;3661;1;1;72;0;0 
30101;3661;1;1;74;0;0 
30506;3661;1;1;76;0;0 
32850;3661;1;1;73;0;0 
29880;3661;1;1;72;0;0 
33311;3661;0;0;74;0;0 
33217;3661;1;1;73;0;0 
32621;3661;1;1;73;0;0 
30747;3661;1;1;78;0;0 
33222;3661;1;1;74;0;0 
30030;3661;0;0;72;0;0 
33212;3661;1;1;72;0;0 
33263;3661;1;1;75;0;0 
33356;3661;1;1;76;0;0 
30232;3661;1;1;75;0;0 
29879;3661;1;1;72;0;0 
30507;3661;1;1;73;0;0 
33321;3661;1;1;75;0;0 
29903;3661;1;1;74;0;0 
29913;3661;1;1;72;0;0 
33253;3661;0;0;74;0;0 
29940;3661;1;1;73;0;0 
