CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
29932;1;0;0;235;0;216 
30572;1;0;0;182;0;153 
29989;1;0;0;177;0;153 
33870;1;0;0;208;0;124 
33084;1;1;0;150;0;117 
33493;1;0;0;186;0;139 
33293;1;0;0;188;0;167 
29904;1;0;0;236;0;219 
33356;1;0;0;198;0;174 
30620;1;0;0;228;0;213 
33192;1;0;0;194;0;181 
33443;1;0;0;190;0;146 
33405;1;0;0;239;0;204 
33278;1;0;0;240;0;221 
32728;1;0;0;181;0;160 
33276;1;0;0;182;0;164 
29970;1;0;0;175;0;153 
29903;1;0;0;236;0;218 
31456;1;0;0;239;0;221 
29901;1;0;0;237;0;221 
29922;1;0;0;232;0;215 
30090;1;0;0;183;0;150 
29899;1;0;0;159;0;141 
33304;1;0;0;170;0;146 
30836;1;1;0;239;0;201 
30497;1;0;0;228;0;213 
33277;1;0;0;191;0;171 
33325;1;0;0;182;0;159 
33228;1;0;0;182;0;166 
33203;1;0;0;179;0;165 
31418;1;0;0;234;0;221 
33325;1;0;0;234;0;207 
30127;1;0;0;190;0;171 
33401;1;0;0;130;0;97 
29897;1;0;0;183;0;167 
33238;1;0;0;155;0;136 
33217;1;0;0;189;0;172 
30028;1;0;0;182;0;154 
33224;1;0;0;195;0;180 
33384;1;0;0;207;0;188 
29925;1;0;0;234;0;215 
33572;1;0;0;209;0;152 
29899;1;0;0;236;0;222 
30163;1;0;0;168;0;152 
33248;1;0;0;206;0;188 
29999;1;0;0;240;0;216 
30507;1;0;0;232;0;218 
30723;1;0;0;178;0;154 
33200;1;0;0;183;0;169 
33262;1;1;0;164;0;126 
33224;1;0;0;234;0;217 
30976;1;0;0;179;0;126 
30910;1;0;0;192;0;149 
33310;1;0;0;67;0;42 
33319;1;0;0;208;0;183 
30133;1;0;0;189;0;159 
29916;1;0;0;231;0;215 
29899;1;0;0;235;0;218 
30597;1;0;0;240;0;221 
33214;1;0;0;137;0;121 
33224;1;0;0;184;0;168 
30165;1;0;0;181;0;162 
30744;1;0;0;239;0;219 
33244;1;0;0;125;0;107 
33626;1;0;0;190;0;126 
33234;1;0;0;137;0;119 
33292;1;0;0;185;0;165 
33268;1;0;0;235;0;216 
32773;1;0;0;174;0;158 
30029;1;0;0;187;0;161 
29888;1;0;0;231;0;215 
33283;1;0;0;180;0;159 
30401;1;0;0;235;0;188 
30010;1;0;0;74;0;50 
29913;1;0;0;232;0;215 
33283;1;0;0;189;0;167 
29887;1;0;0;236;0;221 
33118;1;0;0;190;0;143 
29892;1;0;0;234;0;218 
29895;1;0;0;233;0;216 
33356;1;0;0;185;0;153 
31680;1;0;0;143;0;61 
33266;1;0;0;180;0;161 
33257;1;0;0;182;0;165 
30106;1;0;0;189;0;169 
33278;1;0;0;190;0;172 
33499;1;0;0;175;0;151 
33208;1;0;0;140;0;125 
30317;1;0;0;186;0;170 
30010;1;0;0;180;0;155 
33249;1;0;0;154;0;135 
30052;1;0;0;130;0;101 
31913;1;0;0;235;0;189 
30519;1;0;0;235;0;218 
30227;1;0;0;183;0;160 
33221;1;0;0;180;0;164 
33255;1;0;0;240;0;218 
29934;1;0;0;233;0;215 
33291;1;0;0;199;0;175 
29979;1;0;0;237;0;212 
33220;1;0;0;208;0;193 
29958;1;0;0;233;0;214 
30550;1;0;0;155;0;134 
30829;1;0;0;87;0;54 
33212;1;0;0;194;0;178 
30190;1;1;0;111;0;72 
29890;1;0;0;180;0;165 
33252;1;0;0;189;0;173 
29916;1;0;0;231;0;215 
33297;1;0;0;196;0;176 
30199;1;0;0;189;0;147 
29907;1;0;0;236;0;218 
30018;1;0;0;229;0;209 
33390;1;0;0;150;0;115 
33234;1;0;0;132;0;115 
33249;1;0;0;189;0;168 
33227;1;0;0;187;0;173 
33416;1;0;0;184;0;168 
29912;1;0;0;236;0;220 
33257;1;0;0;193;0;175 
29975;1;0;0;143;0;119 
30743;1;0;0;129;0;95 
33321;1;0;0;247;0;225 
33321;1;0;0;199;0;175 
31726;1;0;0;234;0;216 
32865;1;0;0;234;0;215 
30466;1;0;0;236;0;220 
30519;1;0;0;186;0;169 
33240;1;0;0;210;0;194 
29912;1;0;0;233;0;215 
33276;1;0;0;202;0;182 
33200;1;0;0;191;0;175 
30513;1;0;0;210;0;194 
30131;1;0;0;187;0;149 
30302;1;0;0;184;0;164 
29933;1;0;0;231;0;214 
33228;1;0;0;186;0;169 
33280;1;0;0;135;0;113 
32600;1;1;0;170;0;143 
33504;1;0;0;188;0;140 
33248;1;0;0;239;0;222 
30350;1;0;0;235;0;220 
33246;1;0;0;185;0;168 
33316;1;0;0;193;0;168 
30034;1;0;0;179;0;150 
33152;1;0;0;189;0;167 
33271;1;0;0;186;0;165 
32770;1;1;0;230;0;200 
30049;1;0;0;236;0;218 
29887;1;0;0;232;0;218 
33266;1;0;0;237;0;219 
30410;1;1;0;229;0;202 
33314;1;0;0;203;0;183 
29896;1;0;0;231;0;215 
31443;1;0;0;186;0;170 
29875;1;0;0;235;0;221 
33321;1;0;0;198;0;172 
33201;1;0;0;204;0;191 
31216;1;1;0;240;0;218 
33248;1;0;0;193;0;174 
32169;1;0;0;230;0;217 
30505;1;0;0;187;0;171 
33184;1;0;0;233;0;221 
32663;1;1;0;244;0;216 
33265;1;0;0;190;0;169 
29884;1;0;0;186;0;171 
32903;1;0;0;181;0;157 
29913;1;0;0;233;0;217 
33336;1;0;0;214;0;194 
29947;1;0;0;182;0;161 
29898;1;0;0;229;0;213 
33215;1;0;0;145;0;128 
30972;1;1;0;237;0;182 
30109;1;1;0;205;0;172 
30387;1;0;0;139;0;93 
33294;1;0;0;183;0;159 
33254;1;0;0;233;0;216 
30885;1;1;0;199;0;168 
31858;1;1;0;210;0;172 
32864;1;0;0;236;0;220 
33356;1;0;0;187;0;155 
33214;1;0;0;238;0;222 
33603;1;0;0;245;0;187 
33267;1;0;0;238;0;218 
33244;1;0;0;187;0;168 
30547;1;0;0;231;0;212 
33201;1;0;0;188;0;174 
33255;1;0;0;200;0;181 
29872;1;0;0;187;0;171 
29923;1;0;0;231;0;212 
33291;1;0;0;183;0;159 
30046;1;0;0;177;0;148 
33202;1;0;0;142;0;128 
29957;1;0;0;178;0;158 
29956;1;0;0;230;0;215 
30013;1;0;0;234;0;218 
33282;1;0;0;192;0;174 
33212;1;0;0;190;0;173 
34448;1;0;0;186;0;171 
30661;1;0;0;181;0;155 
29870;1;0;0;186;0;172 
33242;1;0;0;133;0;115 
33268;1;0;0;241;0;222 
33508;1;0;0;194;0;147 
33362;1;0;0;228;0;196 
33533;1;0;0;182;0;134 
29874;1;0;0;234;0;218 
30099;1;0;0;188;0;155 
33276;1;0;0;197;0;179 
33228;1;0;0;232;0;215 
33307;1;0;0;189;0;170 
33373;1;0;0;186;0;153 
33758;1;0;0;191;0;170 
33218;1;0;0;234;0;222 
30541;1;0;0;231;0;211 
33263;1;0;0;191;0;174 
33227;1;0;0;193;0;176 
33263;1;0;0;187;0;170 
33264;1;0;0;183;0;166 
30520;1;0;0;195;0;178 
29910;1;0;0;235;0;217 
33250;1;0;0;184;0;165 
33252;1;0;0;190;0;172 
33254;1;0;0;244;0;226 
33301;1;0;0;181;0;156 
33214;1;0;0;185;0;170 
33277;1;0;0;235;0;216 
29919;1;0;0;226;0;210 
33268;1;0;0;240;0;223 
33459;1;0;0;185;0;143 
30393;1;0;0;235;0;217 
33465;1;0;0;187;0;145 
33303;1;0;0;182;0;159 
30497;1;0;0;188;0;145 
30579;1;0;0;198;0;180 
29885;1;0;0;232;0;216 
33211;1;0;0;194;0;178 
29927;1;0;0;229;0;212 
29893;1;0;0;237;0;224 
33216;1;0;0;202;0;187 
33273;1;0;0;193;0;172 
33445;1;0;0;185;0;144 
29856;1;0;0;232;0;219 
33500;1;0;0;241;0;193 
33545;1;0;0;203;0;174 
33243;1;0;0;235;0;219 
30250;1;0;0;194;0;144 
33446;1;0;0;176;0;134 
30506;1;0;0;187;0;171 
33379;1;0;0;229;0;195 
29917;1;0;0;236;0;218 
33553;1;0;0;147;0;131 
33255;1;0;0;219;0;201 
30797;1;0;0;143;0;90 
29947;1;0;0;179;0;159 
33243;1;0;0;192;0;175 
33247;1;0;0;178;0;160 
30016;1;0;0;239;0;222 
33318;1;0;0;197;0;178 
33213;1;0;0;235;0;219 
30003;1;0;0;226;0;210 
33296;1;0;0;198;0;179 
33326;1;0;0;242;0;213 
31632;1;0;0;181;0;126 
30196;1;0;0;236;0;221 
30135;1;0;0;232;0;219 
32529;1;1;0;193;0;133 
33444;1;0;0;187;0;145 
30003;1;0;0;231;0;215 
30083;1;0;0;235;0;203 
33242;1;0;0;238;0;220 
30421;1;0;0;149;0;108 
31312;1;0;0;233;0;212 
33251;1;0;0;186;0;168 
33220;1;0;0;146;0;130 
33357;1;0;0;181;0;150 
33418;1;0;0;112;0;71 
33217;1;0;0;190;0;174 
33222;1;0;0;239;0;224 
30647;1;0;0;201;0;167 
33233;1;0;0;189;0;173 
30179;1;0;0;181;0;162 
33219;1;0;0;186;0;172 
30099;1;0;0;178;0;144 
30029;1;1;0;162;0;135 
30109;1;0;0;192;0;177 
33190;1;0;0;235;0;222 
33251;1;0;0;145;0;127 
29875;1;0;0;184;0;171 
32449;1;1;0;218;0;196 
29942;1;0;0;240;0;221 
33315;1;0;0;142;0;115 
33262;1;0;0;188;0;171 
33212;1;0;0;189;0;174 
32747;1;1;0;245;0;222 
30168;1;0;0;183;0;158 
30044;1;0;0;239;0;210 
33247;1;0;0;233;0;215 
33305;1;0;0;200;0;178 
30358;1;0;0;185;0;160 
33508;1;0;0;226;0;178 
30053;1;0;0;232;0;212 
30510;1;0;0;230;0;217 
32696;1;0;0;197;0;147 
30042;1;0;0;233;0;219 
32989;1;0;0;188;0;150 
32779;1;0;0;227;0;212 
29878;1;0;0;216;0;200 
33225;1;0;0;186;0;171 
30038;1;0;0;184;0;165 
29870;1;0;0;180;0;167 
31106;1;0;0;188;0;170 
33281;1;0;0;193;0;169 
30117;1;0;0;231;0;196 
33413;1;0;0;194;0;158 
29866;1;0;0;232;0;218 
29872;1;0;0;236;0;222 
33332;1;0;0;185;0;159 
33244;1;0;0;182;0;164 
33212;1;0;0;182;0;168 
30258;1;0;0;235;0;185 
29918;1;0;0;234;0;219 
29889;1;0;0;235;0;221 
33223;1;0;0;235;0;217 
30573;1;0;0;205;0;185 
33207;1;0;0;240;0;224 
30243;1;0;0;181;0;168 
29905;1;0;0;135;0;118 
30838;1;1;0;240;0;197 
30079;1;1;0;230;0;205 
29937;1;0;0;232;0;214 
29880;1;0;0;232;0;216 
30261;1;0;0;166;0;150 
29880;1;0;0;233;0;217 
29902;1;0;0;165;0;148 
30552;1;0;0;238;0;222 
34301;1;0;0;261;0;241 
33403;1;0;0;233;0;197 
29928;1;0;0;233;0;214 
29902;1;0;0;233;0;217 
33268;1;0;0;182;0;164 
34382;1;0;0;244;0;225 
33237;1;0;0;231;0;216 
30335;1;0;0;204;0;185 
30289;1;1;0;246;0;200 
33224;1;0;0;176;0;160 
33242;1;0;0;233;0;215 
30126;1;0;0;232;0;194 
34366;1;0;0;174;0;153 
32818;1;1;0;245;0;210 
33233;1;0;0;146;0;131 
33251;1;0;0;224;0;209 
33516;1;0;0;233;0;217 
30074;1;0;0;244;0;217 
30220;1;0;0;138;0;124 
32665;1;0;0;236;0;219 
33211;1;0;0;183;0;168 
30702;1;0;0;190;0;144 
30631;1;1;0;207;0;181 
29884;1;0;0;237;0;222 
30091;1;0;0;232;0;197 
29983;1;0;0;237;0;214 
32591;1;1;0;178;0;121 
33286;1;0;0;190;0;172 
29915;1;0;0;236;0;217 
30283;1;0;0;232;0;216 
33237;1;0;0;184;0;166 
33261;1;0;0;210;0;192 
30250;1;0;0;182;0;133 
32832;1;0;0;232;0;218 
33420;1;0;0;248;0;229 
33295;1;0;0;234;0;217 
29937;1;0;0;232;0;211 
32885;1;1;0;157;0;117 
33230;1;0;0;192;0;174 
30995;1;0;0;234;0;187 
29908;1;0;0;189;0;172 
33285;1;0;0;187;0;168 
29953;1;0;0;238;0;219 
29890;1;0;0;231;0;216 
30035;1;0;0;189;0;159 
33223;1;0;0;237;0;222 
29903;1;0;0;230;0;214 
33234;1;0;0;191;0;175 
33228;1;0;0;179;0;162 
30777;1;0;0;235;0;216 
29946;1;0;0;227;0;205 
30013;1;0;0;238;0;215 
33224;1;0;0;188;0;170 
33266;1;0;0;234;0;218 
33275;1;0;0;241;0;221 
33278;1;0;0;216;0;199 
30051;1;0;0;184;0;153 
30005;1;0;0;143;0;119 
30714;1;0;0;242;0;221 
33215;1;0;0;192;0;176 
33262;1;0;0;238;0;220 
29903;1;0;0;234;0;219 
30723;1;0;0;233;0;216 
33269;1;0;0;240;0;221 
30681;1;0;0;189;0;171 
30103;1;0;0;236;0;219 
32692;1;0;0;232;0;213 
33373;1;0;0;192;0;159 
29916;1;0;0;235;0;218 
30605;1;0;0;233;0;219 
29924;1;0;0;235;0;217 
29863;1;0;0;234;0;221 
33197;1;0;0;219;0;204 
33274;1;0;0;180;0;162 
30093;1;0;0;235;0;200 
30134;1;0;0;231;0;213 
33273;1;0;0;232;0;216 
33205;1;0;0;234;0;220 
33387;1;0;0;200;0;168 
29925;1;0;0;232;0;213 
30048;1;0;0;181;0;152 
30545;1;0;0;178;0;159 
30037;1;0;0;234;0;215 
33240;1;0;0;170;0;152 
30302;1;0;0;242;0;222 
31290;1;0;0;232;0;216 
29910;1;0;0;232;0;215 
30235;1;0;0;83;0;37 
33232;1;0;0;146;0;131 
30558;1;0;0;234;0;216 
33277;1;0;0;187;0;168 
33249;1;0;0;230;0;212 
33309;1;0;0;233;0;212 
33266;1;0;0;199;0;180 
29902;1;0;0;227;0;210 
29994;1;0;0;185;0;160 
33302;1;0;0;188;0;170 
33148;1;0;0;204;0;187 
30481;1;0;0;234;0;217 
33264;1;0;0;241;0;223 
30118;1;0;0;232;0;214 
29962;1;0;0;229;0;210 
31089;1;0;0;190;0;173 
33200;1;0;0;186;0;171 
33323;1;0;0;195;0;174 
29906;1;0;0;231;0;213 
33477;1;0;0;191;0;146 
30649;1;0;0;131;0;104 
33226;1;0;0;242;0;225 
33279;1;0;0;209;0;189 
33266;1;0;0;193;0;172 
33213;1;0;0;131;0;116 
33245;1;0;0;184;0;168 
29895;1;0;0;231;0;214 
33714;1;1;0;193;0;174 
33278;1;0;0;179;0;163 
30574;1;0;0;228;0;211 
33204;1;0;0;189;0;176 
31762;1;1;0;175;0;116 
33626;1;1;0;189;0;136 
33214;1;0;0;193;0;177 
30011;1;0;0;177;0;153 
30161;1;0;0;185;0;143 
30087;1;0;0;99;0;80 
29950;1;0;0;240;0;222 
33198;1;0;0;184;0;170 
30415;1;0;0;190;0;172 
29908;1;0;0;237;0;220 
33235;1;0;0;227;0;211 
30426;1;0;0;236;0;214 
29922;1;0;0;237;0;218 
33329;1;0;0;183;0;156 
29959;1;0;0;237;0;217 
33507;1;0;0;198;0;152 
29964;1;0;0;237;0;220 
33263;1;0;0;189;0;171 
30541;1;0;0;226;0;210 
33185;1;0;0;179;0;167 
33270;1;0;0;198;0;179 
33218;1;0;0;190;0;173 
33240;1;0;0;190;0;172 
33339;1;0;0;237;0;205 
33271;1;0;0;186;0;169 
33202;1;0;0;163;0;147 
33213;1;0;0;183;0;169 
33490;1;0;0;180;0;134 
30338;1;0;0;189;0;151 
30056;1;0;0;182;0;160 
33216;1;0;0;186;0;170 
30094;1;1;0;246;0;218 
34599;1;0;0;234;0;208 
33297;1;0;0;231;0;213 
29899;1;0;0;233;0;218 
33216;1;0;0;134;0;120 
33222;1;0;0;238;0;222 
29971;1;0;0;179;0;158 
30178;1;0;0;193;0;155 
30032;1;0;0;181;0;154 
33273;1;0;0;190;0;175 
33212;1;0;0;192;0;176 
29950;1;0;0;240;0;221 
33234;1;0;0;147;0;129 
33229;1;0;0;239;0;223 
30490;1;0;0;188;0;147 
29891;1;0;0;232;0;217 
29927;1;0;0;241;0;222 
31396;1;1;0;152;0;88 
33243;1;0;0;188;0;170 
33399;1;0;0;170;0;130 
30215;1;0;0;238;0;221 
33293;1;0;0;200;0;183 
30501;1;0;0;202;0;181 
30196;1;0;0;232;0;215 
29888;1;0;0;237;0;223 
30527;1;0;0;186;0;170 
30000;1;1;0;219;0;197 
30255;1;1;0;236;0;191 
33258;1;0;0;187;0;170 
33250;1;0;0;229;0;213 
30866;1;0;0;180;0;114 
30547;1;0;0;188;0;172 
33274;1;0;0;186;0;167 
30913;1;0;0;188;0;173 
33221;1;0;0;190;0;174 
33136;1;0;0;185;0;168 
31462;1;1;0;191;0;156 
29877;1;0;0;229;0;215 
30849;1;0;0;179;0;135 
33203;1;0;0;235;0;219 
30491;1;0;0;145;0;129 
33267;1;0;0;181;0;163 
29884;1;0;0;233;0;218 
30887;1;0;0;180;0;90 
33273;1;0;0;231;0;211 
33218;1;0;0;184;0;167 
30036;1;0;0;195;0;168 
30609;1;0;0;132;0;114 
29923;1;0;0;233;0;216 
32971;1;0;0;127;0;99 
33257;1;0;0;238;0;221 
33271;1;0;0;182;0;164 
30548;1;0;0;232;0;214 
30552;1;0;0;240;0;221 
29904;1;0;0;233;0;216 
33287;1;0;0;186;0;167 
33202;1;0;0;228;0;213 
32247;1;1;0;191;0;166 
30092;1;0;0;149;0;115 
30394;1;0;0;187;0;125 
30155;1;0;0;177;0;160 
33278;1;0;0;150;0;132 
33244;1;0;0;205;0;189 
29877;1;0;0;231;0;217 
30423;1;0;0;232;0;213 
29884;1;0;0;235;0;222 
31147;1;0;0;181;0;162 
30035;1;1;0;210;0;184 
33506;1;0;0;134;0;85 
29923;1;0;0;230;0;211 
33712;1;0;0;188;0;120 
33252;1;0;0;187;0;166 
33285;1;0;0;238;0;219 
33213;1;0;0;154;0;139 
30361;1;0;0;232;0;215 
30008;1;0;0;237;0;219 
29877;1;0;0;230;0;214 
33284;1;0;0;212;0;191 
29941;1;0;0;234;0;214 
29903;1;0;0;197;0;179 
33287;1;0;0;188;0;170 
33212;1;0;0;187;0;171 
30615;1;0;0;185;0;159 
33212;1;0;0;232;0;216 
33258;1;0;0;189;0;171 
29864;1;0;0;234;0;220 
33252;1;0;0;231;0;213 
29921;1;0;0;229;0;211 
30488;1;0;0;240;0;222 
29987;1;0;0;183;0;158 
30468;1;0;0;189;0;171 
31328;1;0;0;228;0;210 
32346;1;1;0;202;0;177 
29932;1;0;0;231;0;213 
33285;1;0;0;186;0;168 
29980;1;0;0;234;0;213 
33360;1;0;0;192;0;160 
33416;1;0;0;235;0;199 
33544;1;0;0;238;0;184 
33182;1;0;0;186;0;173 
29880;1;0;0;231;0;216 
30428;1;0;0;233;0;218 
33282;1;0;0;237;0;217 
33208;1;0;0;188;0;172 
30581;1;0;0;176;0;117 
33365;1;0;0;142;0;108 
29896;1;0;0;230;0;213 
33214;1;0;0;212;0;196 
33289;1;0;0;194;0;173 
29884;1;0;0;231;0;217 
30499;1;0;0;242;0;171 
31010;1;1;0;202;0;155 
31238;1;1;0;195;0;132 
30636;1;0;0;197;0;167 
33247;1;0;0;233;0;217 
33361;1;0;0;71;0;37 
33263;1;0;0;192;0;175 
33331;1;0;0;243;0;224 
33379;1;0;0;237;0;215 
33217;1;0;0;142;0;129 
30007;1;0;0;180;0;154 
33229;1;0;0;197;0;181 
29887;1;0;0;237;0;219 
31124;1;1;0;248;0;192 
33245;1;0;0;184;0;168 
31002;1;0;0;231;0;197 
33269;1;0;0;188;0;171 
33222;1;0;0;190;0;173 
29948;1;0;0;243;0;223 
33212;1;0;0;192;0;177 
33279;1;0;0;236;0;217 
29899;1;0;0;229;0;213 
30537;1;0;0;198;0;183 
30119;1;0;0;180;0;143 
33218;1;0;0;182;0;167 
30101;1;0;0;231;0;216 
33200;1;0;0;196;0;180 
33297;1;0;0;231;0;210 
33278;1;0;0;234;0;215 
30481;1;0;0;233;0;217 
30032;1;0;0;180;0;153 
30136;1;0;0;241;0;202 
33256;1;0;0;187;0;169 
32423;1;1;0;192;0;159 
30059;1;1;0;243;0;215 
30335;1;0;0;186;0;169 
33229;1;0;0;240;0;224 
29921;1;0;0;230;0;212 
30382;1;0;0;155;0;97 
30363;1;0;0;193;0;173 
33223;1;0;0;184;0;168 
33303;1;0;0;175;0;151 
29909;1;0;0;232;0;214 
33508;1;0;0;243;0;197 
33254;1;0;0;139;0;120 
33534;1;0;0;234;0;182 
30706;1;0;0;230;0;202 
33208;1;0;0;189;0;174 
29923;1;0;0;214;0;196 
29889;1;0;0;228;0;212 
33262;1;0;0;181;0;165 
30111;1;0;0;231;0;203 
29955;1;0;0;235;0;215 
30395;1;0;0;192;0;172 
30295;1;0;0;98;0;78 
33284;1;0;0;233;0;213 
33708;1;0;0;184;0;140 
33260;1;0;0;186;0;169 
30407;1;0;0;194;0;159 
29885;1;0;0;231;0;217 
30658;1;0;0;190;0;172 
29922;1;0;0;231;0;211 
29869;1;0;0;230;0;216 
30538;1;0;0;184;0;166 
33266;1;0;0;178;0;161 
30012;1;0;0;157;0;130 
30208;1;0;0;181;0;159 
32557;1;0;0;234;0;218 
33792;1;0;0;190;0;107 
30025;1;1;0;230;0;210 
29940;1;0;0;178;0;161 
31105;1;0;0;186;0;170 
30026;1;0;0;235;0;219 
30107;1;0;0;230;0;195 
29936;1;0;0;234;0;217 
33245;1;0;0;197;0;180 
30105;1;0;0;112;0;77 
33266;1;0;0;182;0;165 
30005;1;0;0;242;0;221 
29957;1;0;0;231;0;211 
30219;1;0;0;235;0;191 
29931;1;0;0;180;0;160 
29936;1;0;0;234;0;214 
33275;1;0;0;188;0;168 
29918;1;0;0;235;0;219 
33256;1;0;0;239;0;222 
33437;1;0;0;181;0;141 
34717;1;0;0;237;0;222 
33207;1;0;0;231;0;217 
33214;1;0;0;193;0;178 
30020;1;0;0;229;0;217 
29896;1;0;0;230;0;214 
29875;1;0;0;231;0;218 
33252;1;0;0;193;0;175 
33745;1;0;0;186;0;108 
33325;1;0;0;192;0;165 
29930;1;0;0;231;0;211 
33361;1;0;0;134;0;101 
33231;1;0;0;136;0;118 
30694;1;0;0;241;0;192 
33237;1;0;0;236;0;220 
33441;1;0;0;194;0;123 
30560;1;0;0;231;0;214 
33323;1;0;0;196;0;175 
33231;1;0;0;188;0;172 
30585;1;0;0;230;0;206 
33240;1;0;0;189;0;175 
29982;1;0;0;188;0;164 
29936;1;0;0;236;0;215 
30253;1;0;0;230;0;216 
29990;1;0;0;238;0;223 
32979;1;0;0;180;0;163 
30529;1;0;0;190;0;175 
33208;1;0;0;193;0;177 
29945;1;0;0;236;0;216 
33273;1;0;0;231;0;212 
33225;1;0;0;191;0;175 
33252;1;0;0;231;0;215 
33374;1;0;0;227;0;184 
31518;1;0;0;185;0;168 
33662;1;0;0;186;0;166 
30868;1;0;0;185;0;167 
32792;1;0;0;231;0;213 
32765;1;1;0;242;0;220 
29877;1;0;0;236;0;222 
30650;1;0;0;180;0;152 
30087;1;0;0;186;0;168 
33538;1;0;0;185;0;131 
30190;1;1;0;144;0;107 
30202;1;0;0;198;0;156 
33248;1;0;0;179;0;163 
31170;1;0;0;191;0;175 
29917;1;0;0;232;0;213 
29932;1;0;0;238;0;218 
30219;1;0;0;227;0;211 
29883;1;0;0;232;0;217 
33224;1;0;0;152;0;138 
33216;1;0;0;233;0;217 
33413;1;0;0;236;0;199 
31455;1;1;0;154;0;124 
30452;1;0;0;181;0;145 
33266;1;0;0;236;0;218 
33258;1;0;0;201;0;180 
30273;1;0;0;238;0;219 
29884;1;0;0;234;0;220 
29917;1;0;0;232;0;216 
30255;1;0;0;237;0;187 
29890;1;0;0;232;0;215 
30708;1;1;0;190;0;157 
30073;1;0;0;235;0;218 
33201;1;0;0;139;0;125 
33476;1;0;0;184;0;141 
31655;1;1;0;158;0;130 
29871;1;0;0;232;0;218 
33019;1;1;0;243;0;215 
33228;1;0;0;234;0;219 
30228;1;0;0;143;0;97 
33204;1;0;0;183;0;170 
31778;1;0;0;234;0;221 
29930;1;0;0;194;0;175 
30650;1;0;0;188;0;169 
30157;1;0;0;157;0;140 
30043;1;0;0;233;0;206 
30340;1;0;0;231;0;210 
31461;1;1;0;202;0;178 
30100;1;0;0;211;0;180 
29884;1;0;0;231;0;215 
33225;1;0;0;238;0;221 
33228;1;0;0;187;0;171 
30353;1;0;0;233;0;174 
33328;1;0;0;239;0;213 
33268;1;0;0;226;0;209 
33256;1;0;0;154;0;135 
33409;1;0;0;192;0;158 
30209;1;0;0;189;0;173 
34356;1;0;0;187;0;171 
33227;1;0;0;191;0;176 
33210;1;0;0;183;0;167 
30763;1;0;0;235;0;201 
33315;1;0;0;203;0;177 
29879;1;0;0;231;0;217 
30297;1;0;0;238;0;222 
29941;1;0;0;171;0;152 
30684;1;0;0;168;0;133 
33258;1;0;0;243;0;225 
30538;1;0;0;231;0;214 
30363;1;0;0;230;0;214 
29873;1;0;0;230;0;216 
30054;1;1;0;230;0;202 
32542;1;1;0;170;0;143 
33280;1;0;0;197;0;177 
30223;1;0;0;239;0;222 
33297;1;0;0;185;0;166 
33413;1;0;0;146;0;109 
33197;1;0;0;231;0;217 
33200;1;0;0;189;0;174 
29896;1;0;0;180;0;165 
30503;1;0;0;227;0;210 
33318;1;0;0;121;0;93 
29888;1;0;0;229;0;213 
33297;1;0;0;185;0;166 
33242;1;0;0;192;0;173 
33127;1;1;0;253;0;217 
30266;1;0;0;186;0;169 
30062;1;1;0;173;0;146 
30034;1;0;0;231;0;201 
30262;1;0;0;228;0;211 
33299;1;0;0;188;0;168 
30318;1;0;0;189;0;149 
30014;1;0;0;201;0;174 
30239;1;0;0;235;0;216 
30564;1;0;0;233;0;212 
32964;1;0;0;192;0;178 
33349;1;0;0;182;0;152 
30997;1;1;0;150;0;103 
30230;1;0;0;176;0;132 
30460;1;0;0;171;0;153 
29894;1;0;0;234;0;217 
32964;1;0;0;235;0;213 
29929;1;0;0;215;0;195 
33263;1;0;0;177;0;157 
30013;1;0;0;187;0;171 
29907;1;0;0;227;0;211 
32745;1;1;0;191;0;165 
33225;1;0;0;159;0;142 
33224;1;0;0;137;0;120 
33206;1;0;0;182;0;168 
30051;1;0;0;231;0;202 
33303;1;0;0;100;0;73 
31184;1;0;0;166;0;146 
33247;1;0;0;184;0;168 
33313;1;0;0;183;0;167 
30031;1;0;0;233;0;215 
33242;1;0;0;187;0;171 
33284;1;0;0;235;0;214 
33235;1;0;0;232;0;218 
30092;1;0;0;126;0;91 
30186;1;0;0;234;0;217 
30399;1;0;0;232;0;215 
33274;1;0;0;196;0;175 
33479;1;0;0;177;0;129 
29931;1;0;0;231;0;210 
29894;1;0;0;236;0;220 
33386;1;0;0;230;0;216 
29927;1;0;0;237;0;220 
33469;1;0;0;184;0;139 
33257;1;0;0;185;0;169 
30552;1;0;0;229;0;211 
30328;1;0;0;186;0;131 
33264;1;0;0;195;0;177 
33291;1;0;0;202;0;182 
29937;1;0;0;235;0;219 
34498;1;0;0;248;0;227 
33233;1;0;0;196;0;178 
30518;1;0;0;212;0;196 
30676;1;0;0;166;0;147 
29873;1;0;0;232;0;218 
33239;1;0;0;238;0;219 
30811;1;0;0;242;0;225 
30562;1;0;0;239;0;223 
33300;1;0;0;239;0;220 
33239;1;0;0;229;0;212 
30363;1;0;0;232;0;217 
30528;1;0;0;191;0;176 
29898;1;0;0;234;0;218 
31531;1;1;0;196;0;168 
33315;1;0;0;185;0;160 
33210;1;0;0;190;0;175 
33295;1;0;0;189;0;170 
32931;1;0;0;185;0;159 
31437;1;0;0;239;0;223 
30783;1;1;0;203;0;172 
33238;1;0;0;140;0;124 
33328;1;0;0;248;0;229 
29920;1;0;0;226;0;210 
30163;1;1;0;209;0;182 
33219;1;0;0;190;0;176 
