CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
35208;3;40;0;17604;0;28 
35380;4;48;0;17690;0;32 
35641;4;44;0;17820;0;28 
35212;1;20;0;17606;0;16 
35370;3;36;0;17685;0;24 
35494;1;40;0;17747;0;36 
36622;3;32;0;18311;0;20 
35723;2;24;0;17861;0;16 
35215;5;36;0;17607;0;16 
35223;6;40;0;17612;0;16 
35577;2;36;0;17788;0;28 
36655;4;32;0;18327;0;16 
37588;9;64;0;18794;0;28 
36929;5;64;0;18465;0;44 
35217;1;32;0;17609;0;28 
35222;4;40;0;17611;0;24 
36342;4;40;0;18171;0;24 
35217;4;44;0;17608;0;28 
35516;4;40;0;17758;0;24 
35066;4;36;0;17533;0;20 
35340;1;32;0;17670;0;28 
35502;4;56;0;17751;0;40 
35371;3;36;0;17686;0;24 
35035;2;32;0;17517;0;24 
35196;2;28;0;17598;0;20 
35216;2;28;0;17608;0;20 
35316;3;32;0;17658;0;20 
35028;2;20;0;17514;0;12 
35775;4;44;0;17888;0;28 
35546;7;48;0;17773;0;20 
35790;2;32;0;17895;0;24 
35409;3;40;0;17704;0;28 
35327;2;32;0;17663;0;24 
35567;4;72;0;17783;0;56 
36421;6;48;0;18210;0;24 
36392;1;56;0;18196;0;52 
36488;5;40;0;18244;0;20 
35597;3;28;0;17799;0;16 
35182;3;28;0;17591;0;16 
36291;2;56;0;18146;0;48 
35253;2;24;0;17626;0;16 
35356;2;32;0;17678;0;24 
35216;2;28;0;17608;0;20 
35296;5;36;0;17648;0;16 
36854;3;36;0;18427;0;24 
35630;2;72;0;17815;0;64 
35324;5;40;0;17661;0;20 
35651;10;72;0;17826;0;32 
35300;2;28;0;17650;0;20 
35266;5;36;0;17633;0;16 
35357;2;36;0;17678;0;28 
35403;2;48;0;17702;0;40 
35140;0;24;0;17570;0;24 
35292;5;64;0;17646;0;44 
35282;5;44;0;17641;0;24 
36413;2;56;0;18207;0;48 
36278;3;40;0;18139;0;28 
36766;0;24;0;18383;0;24 
36850;3;64;0;18425;0;52 
35258;2;24;0;17629;0;16 
36436;2;48;0;18218;0;40 
35953;4;32;0;17977;0;16 
35174;3;44;0;17587;0;32 
35378;3;52;0;17689;0;40 
35337;4;40;0;17668;0;24 
36219;6;56;0;18109;0;32 
35208;4;44;0;17604;0;28 
37457;3;32;0;18729;0;20 
35172;6;44;0;17586;0;20 
37096;6;44;0;18548;0;20 
35923;5;44;0;17961;0;24 
35194;1;36;0;17597;0;32 
35413;2;32;0;17707;0;24 
35339;1;44;0;17670;0;40 
35874;5;48;0;17937;0;28 
35254;4;56;0;17627;0;40 
35428;4;56;0;17714;0;40 
36946;6;44;0;18473;0;20 
35403;5;40;0;17702;0;20 
36349;2;36;0;18174;0;28 
35949;4;40;0;17974;0;24 
35734;2;44;0;17867;0;36 
35387;3;44;0;17693;0;32 
35212;2;36;0;17606;0;28 
35185;3;44;0;17592;0;32 
35222;1;24;0;17611;0;20 
35361;5;44;0;17680;0;24 
35388;3;40;0;17694;0;28 
35214;2;28;0;17607;0;20 
35349;4;40;0;17674;0;24 
35695;1;44;0;17847;0;40 
35249;8;56;0;17625;0;24 
35418;3;32;0;17709;0;20 
35304;4;36;0;17652;0;20 
35143;7;40;0;17572;0;12 
36251;1;24;0;18125;0;20 
35364;2;44;0;17682;0;36 
35739;3;32;0;17869;0;20 
35241;2;32;0;17620;0;24 
35369;8;76;0;17685;0;44 
36079;4;56;0;18039;0;40 
36340;2;48;0;18170;0;40 
36074;4;36;0;18037;0;20 
36805;2;52;0;18402;0;44 
36055;2;52;0;18028;0;44 
35202;2;32;0;17601;0;24 
35354;4;88;0;17677;0;72 
35378;1;72;0;17689;0;68 
35309;3;60;0;17654;0;48 
35272;6;40;0;17636;0;16 
35405;4;44;0;17703;0;28 
36437;1;60;0;18218;0;56 
35220;0;16;0;17610;0;16 
35875;5;40;0;17937;0;20 
35453;1;36;0;17726;0;32 
36589;2;44;0;18295;0;36 
36126;4;48;0;18063;0;32 
35163;3;32;0;17581;0;20 
35385;6;44;0;17692;0;20 
35245;4;36;0;17622;0;20 
35269;4;40;0;17634;0;24 
35367;3;36;0;17684;0;24 
35343;5;52;0;17672;0;32 
35329;4;32;0;17665;0;16 
35103;1;16;0;17552;0;12 
35479;2;40;0;17740;0;32 
36625;1;28;0;18312;0;24 
35232;5;44;0;17616;0;24 
35347;3;36;0;17674;0;24 
35247;4;56;0;17624;0;40 
36412;5;68;0;18206;0;48 
35663;3;28;0;17832;0;16 
36444;3;36;0;18222;0;24 
36505;4;48;0;18253;0;32 
35636;7;72;0;17818;0;44 
35178;6;48;0;17589;0;24 
35255;4;56;0;17628;0;40 
35513;1;24;0;17757;0;20 
36483;3;32;0;18241;0;20 
35537;7;56;0;17769;0;28 
35260;4;44;0;17630;0;28 
36109;2;40;0;18054;0;32 
35328;1;28;0;17664;0;24 
35302;5;60;0;17651;0;40 
35378;3;48;0;17689;0;36 
36100;3;24;0;18050;0;12 
36236;2;24;0;18118;0;16 
35094;3;28;0;17547;0;16 
35397;3;36;0;17699;0;24 
35210;3;28;0;17605;0;16 
36158;4;48;0;18079;0;32 
35412;5;40;0;17706;0;20 
38030;1;28;0;19015;0;24 
36316;4;40;0;18158;0;24 
35289;3;32;0;17644;0;20 
35217;4;40;0;17608;0;24 
35408;2;32;0;17704;0;24 
35242;7;52;0;17621;0;24 
35418;2;32;0;17709;0;24 
35437;2;36;0;17719;0;28 
35365;4;44;0;17682;0;28 
35904;3;44;0;17952;0;32 
35289;2;28;0;17644;0;20 
35244;5;40;0;17622;0;20 
35208;7;44;0;17604;0;16 
36444;2;44;0;18222;0;36 
37189;1;40;0;18594;0;36 
35144;5;32;0;17572;0;12 
35143;3;24;0;17571;0;12 
35245;3;36;0;17623;0;24 
37614;4;52;0;18807;0;36 
35658;1;20;0;17829;0;16 
35222;3;36;0;17611;0;24 
35826;0;24;0;17913;0;24 
35235;4;36;0;17618;0;20 
36376;4;56;0;18188;0;40 
35085;4;28;0;17543;0;12 
35985;3;68;0;17993;0;56 
36216;2;36;0;18108;0;28 
35322;4;32;0;17661;0;16 
35777;5;48;0;17889;0;28 
35373;4;36;0;17687;0;20 
35679;2;48;0;17839;0;40 
37547;4;48;0;18774;0;32 
35337;1;28;0;17668;0;24 
35226;4;48;0;17613;0;32 
35059;6;40;0;17529;0;16 
35323;1;40;0;17661;0;36 
35373;1;28;0;17687;0;24 
35355;2;36;0;17677;0;28 
36362;0;44;0;18181;0;44 
35049;2;20;0;17524;0;12 
35821;3;28;0;17910;0;16 
35533;5;76;0;17766;0;56 
35072;4;36;0;17536;0;20 
35230;4;56;0;17615;0;40 
37152;4;52;0;18576;0;36 
35383;2;24;0;17691;0;16 
35197;3;28;0;17598;0;16 
36110;3;32;0;18055;0;20 
35478;6;56;0;17739;0;32 
36501;2;44;0;18250;0;36 
35372;2;40;0;17686;0;32 
37503;2;32;0;18751;0;24 
36298;3;56;0;18149;0;44 
35266;1;32;0;17633;0;28 
35294;6;44;0;17647;0;20 
35865;5;64;0;17933;0;44 
35905;1;24;0;17952;0;20 
36284;2;52;0;18142;0;44 
35260;6;48;0;17630;0;24 
35946;4;36;0;17973;0;20 
36324;4;32;0;18162;0;16 
35518;3;32;0;17759;0;20 
35237;0;20;0;17618;0;20 
35388;2;32;0;17694;0;24 
35376;3;28;0;17688;0;16 
35434;7;52;0;17717;0;24 
36206;5;40;0;18103;0;20 
35358;1;48;0;17679;0;44 
35311;9;56;0;17656;0;20 
36110;3;36;0;18055;0;24 
35449;4;40;0;17725;0;24 
35383;6;56;0;17691;0;32 
35635;3;36;0;17817;0;24 
35219;3;40;0;17609;0;28 
35159;1;24;0;17579;0;20 
35217;1;36;0;17608;0;32 
35736;2;40;0;17868;0;32 
35220;3;32;0;17610;0;20 
35163;5;48;0;17582;0;28 
35274;4;36;0;17637;0;20 
35527;5;44;0;17764;0;24 
35159;4;48;0;17580;0;32 
35404;6;44;0;17702;0;20 
36357;4;40;0;18179;0;24 
35241;3;28;0;17621;0;16 
36347;2;36;0;18173;0;28 
35356;5;44;0;17678;0;24 
35308;3;52;0;17654;0;40 
35314;6;52;0;17657;0;28 
35218;5;36;0;17609;0;16 
37409;1;20;0;18704;0;16 
35366;2;40;0;17683;0;32 
35357;3;36;0;17679;0;24 
35303;2;32;0;17652;0;24 
36340;3;48;0;18170;0;36 
35437;0;32;0;17718;0;32 
35231;4;32;0;17615;0;16 
35340;1;24;0;17670;0;20 
35246;3;64;0;17623;0;52 
35207;3;28;0;17603;0;16 
35374;5;68;0;17687;0;48 
35679;7;48;0;17839;0;20 
36155;5;40;0;18078;0;20 
35340;2;48;0;17670;0;40 
35188;3;36;0;17594;0;24 
36782;4;40;0;18391;0;24 
35240;3;44;0;17620;0;32 
35470;1;40;0;17735;0;36 
35221;2;36;0;17610;0;28 
37394;3;36;0;18697;0;24 
37570;4;40;0;18785;0;24 
35503;3;36;0;17752;0;24 
35344;2;32;0;17672;0;24 
35348;1;24;0;17674;0;20 
35145;7;44;0;17572;0;16 
38006;3;32;0;19003;0;20 
36198;4;40;0;18099;0;24 
35057;5;36;0;17529;0;16 
36271;3;48;0;18135;0;36 
36313;4;64;0;18156;0;48 
35100;3;40;0;17550;0;28 
35040;2;24;0;17520;0;16 
35324;6;48;0;17662;0;24 
35207;5;52;0;17604;0;32 
35199;5;44;0;17599;0;24 
35868;1;20;0;17934;0;16 
36319;3;36;0;18160;0;24 
35278;3;32;0;17639;0;20 
36179;3;36;0;18090;0;24 
35199;1;44;0;17600;0;40 
35457;4;40;0;17728;0;24 
35352;2;32;0;17676;0;24 
35305;4;36;0;17652;0;20 
36322;5;60;0;18161;0;40 
36641;3;40;0;18320;0;28 
35246;3;32;0;17623;0;20 
35114;4;48;0;17557;0;32 
36363;3;40;0;18181;0;28 
36268;0;52;0;18134;0;52 
35226;4;32;0;17613;0;16 
36443;6;80;0;18221;0;56 
37056;4;44;0;18528;0;28 
35425;2;36;0;17712;0;28 
36237;3;44;0;18118;0;32 
35188;3;28;0;17594;0;16 
35657;3;32;0;17828;0;20 
35555;5;84;0;17778;0;64 
35003;4;36;0;17501;0;20 
35525;9;80;0;17762;0;44 
36297;1;40;0;18149;0;36 
35251;3;28;0;17625;0;16 
35417;3;68;0;17708;0;56 
35725;3;52;0;17863;0;40 
35581;2;32;0;17791;0;24 
35346;5;48;0;17673;0;28 
35341;4;36;0;17671;0;20 
36416;6;48;0;18208;0;24 
36920;4;64;0;18460;0;48 
35478;4;36;0;17739;0;20 
35325;4;40;0;17662;0;24 
36374;2;28;0;18187;0;20 
35354;7;52;0;17677;0;24 
35388;4;52;0;17694;0;36 
35305;4;40;0;17652;0;24 
36197;3;44;0;18099;0;32 
35227;4;56;0;17614;0;40 
36411;4;36;0;18206;0;20 
36274;5;40;0;18137;0;20 
35213;4;36;0;17606;0;20 
36385;5;80;0;18193;0;60 
35383;8;56;0;17691;0;24 
35312;3;36;0;17656;0;24 
36123;2;32;0;18061;0;24 
36570;7;64;0;18284;0;36 
35248;4;36;0;17624;0;20 
35202;3;48;0;17601;0;36 
36540;2;40;0;18270;0;32 
35341;2;44;0;17671;0;36 
36239;4;40;0;18119;0;24 
35458;1;28;0;17729;0;24 
35358;2;64;0;17679;0;56 
36284;5;56;0;18142;0;36 
35794;5;60;0;17897;0;40 
35226;3;28;0;17613;0;16 
35245;3;40;0;17623;0;28 
35467;4;48;0;17734;0;32 
36286;3;48;0;18143;0;36 
36472;1;76;0;18236;0;72 
35176;4;48;0;17588;0;32 
35225;6;52;0;17613;0;28 
35827;4;52;0;17914;0;36 
35331;0;32;0;17666;0;32 
35268;5;44;0;17634;0;24 
36341;3;40;0;18171;0;28 
35288;4;52;0;17644;0;36 
35636;5;44;0;17818;0;24 
37080;6;80;0;18540;0;56 
35471;4;40;0;17736;0;24 
35390;4;36;0;17695;0;20 
35464;2;44;0;17732;0;36 
35299;4;32;0;17650;0;16 
35396;4;40;0;17698;0;24 
35442;3;36;0;17721;0;24 
35253;4;52;0;17626;0;36 
35283;5;36;0;17642;0;16 
35275;4;48;0;17637;0;32 
35770;3;32;0;17885;0;20 
37266;1;28;0;18633;0;24 
35219;1;28;0;17609;0;24 
36452;3;48;0;18226;0;36 
35411;4;60;0;17706;0;44 
35377;3;64;0;17689;0;52 
35422;4;32;0;17711;0;16 
37410;4;76;0;18705;0;60 
35679;2;28;0;17839;0;20 
35470;3;36;0;17735;0;24 
35895;4;32;0;17947;0;16 
35458;2;44;0;17729;0;36 
36349;1;28;0;18174;0;24 
35428;1;16;0;17714;0;12 
35377;4;56;0;17689;0;40 
35238;2;20;0;17619;0;12 
37907;4;36;0;18954;0;20 
35384;2;36;0;17692;0;28 
36471;3;40;0;18236;0;28 
35793;3;40;0;17897;0;28 
35362;3;32;0;17681;0;20 
35332;9;60;0;17666;0;24 
37316;2;28;0;18658;0;20 
37526;4;40;0;18763;0;24 
35424;3;32;0;17712;0;20 
36179;5;48;0;18090;0;28 
35748;8;92;0;17874;0;60 
35750;1;24;0;17875;0;20 
35809;1;16;0;17904;0;12 
36235;2;36;0;18117;0;28 
35419;5;48;0;17710;0;28 
35455;4;36;0;17727;0;20 
36364;4;60;0;18182;0;44 
35405;4;44;0;17702;0;28 
35537;4;32;0;17768;0;16 
36742;1;20;0;18371;0;16 
35320;3;72;0;17660;0;60 
35395;6;40;0;17698;0;16 
35350;6;56;0;17675;0;32 
35473;3;28;0;17737;0;16 
35428;4;40;0;17714;0;24 
35340;2;48;0;17670;0;40 
35313;7;48;0;17656;0;20 
35753;3;36;0;17876;0;24 
35790;4;40;0;17895;0;24 
36588;5;44;0;18294;0;24 
35253;2;32;0;17626;0;24 
35291;2;32;0;17645;0;24 
35996;3;28;0;17998;0;16 
35343;6;52;0;17671;0;28 
36574;6;64;0;18287;0;40 
35243;4;40;0;17621;0;24 
36819;4;44;0;18409;0;28 
36149;1;20;0;18074;0;16 
35621;3;32;0;17811;0;20 
35283;4;44;0;17642;0;28 
35813;2;32;0;17907;0;24 
36335;6;68;0;18168;0;44 
35074;5;40;0;17537;0;20 
35122;5;32;0;17561;0;12 
35969;6;64;0;17985;0;40 
35970;6;48;0;17985;0;24 
35621;2;28;0;17810;0;20 
35870;2;40;0;17935;0;32 
36150;4;36;0;18075;0;20 
35264;4;32;0;17632;0;16 
35399;8;76;0;17699;0;44 
35365;5;48;0;17683;0;28 
38335;5;48;0;19168;0;28 
35263;5;48;0;17632;0;28 
35281;1;20;0;17640;0;16 
36650;5;80;0;18325;0;60 
35365;5;68;0;17682;0;48 
35193;0;36;0;17597;0;36 
35250;5;60;0;17625;0;40 
36111;4;44;0;18056;0;28 
37254;6;40;0;18627;0;16 
35101;4;32;0;17550;0;16 
36102;5;88;0;18051;0;68 
35137;5;36;0;17568;0;16 
35320;4;40;0;17660;0;24 
35219;4;48;0;17610;0;32 
35272;3;44;0;17636;0;32 
35269;5;36;0;17634;0;16 
36684;6;48;0;18342;0;24 
36452;2;40;0;18226;0;32 
35193;2;40;0;17596;0;32 
36291;2;28;0;18146;0;20 
35944;4;52;0;17972;0;36 
35239;6;52;0;17619;0;28 
36278;1;32;0;18139;0;28 
35948;3;44;0;17974;0;32 
35887;8;60;0;17944;0;28 
35308;4;40;0;17654;0;24 
38090;2;24;0;19045;0;16 
36244;2;52;0;18122;0;44 
36379;5;52;0;18190;0;32 
35401;2;32;0;17700;0;24 
34981;3;28;0;17490;0;16 
35197;1;20;0;17598;0;16 
36281;5;60;0;18140;0;40 
35306;1;24;0;17653;0;20 
36267;6;60;0;18133;0;36 
35317;1;32;0;17658;0;28 
35223;0;16;0;17612;0;16 
35240;2;24;0;17620;0;16 
35419;6;60;0;17710;0;36 
36013;3;36;0;18006;0;24 
35367;4;32;0;17684;0;16 
35662;1;88;0;17831;0;84 
36282;5;48;0;18141;0;28 
35055;4;28;0;17528;0;12 
36042;3;32;0;18021;0;20 
36089;2;44;0;18044;0;36 
36967;4;40;0;18484;0;24 
35402;2;28;0;17701;0;20 
35496;3;36;0;17748;0;24 
36599;1;28;0;18300;0;24 
35390;3;40;0;17695;0;28 
36264;5;72;0;18132;0;52 
35456;1;28;0;17728;0;24 
35283;8;52;0;17641;0;20 
35222;3;32;0;17611;0;20 
35863;2;24;0;17932;0;16 
38928;1;24;0;19464;0;20 
35476;3;64;0;17738;0;52 
35107;2;24;0;17553;0;16 
35364;2;44;0;17682;0;36 
35251;2;28;0;17625;0;20 
35449;1;32;0;17725;0;28 
35534;2;28;0;17767;0;20 
36145;4;48;0;18072;0;32 
35421;4;42;0;17710;0;26 
36002;6;48;0;18001;0;24 
35352;4;44;0;17676;0;28 
35496;3;40;0;17748;0;28 
36061;5;48;0;18030;0;28 
36334;5;72;0;18167;0;52 
37857;5;64;0;18928;0;44 
35592;3;40;0;17796;0;28 
36470;5;68;0;18235;0;48 
35254;2;28;0;17627;0;20 
35196;6;44;0;17598;0;20 
35343;2;32;0;17671;0;24 
36316;0;20;0;18158;0;20 
35300;3;40;0;17650;0;28 
35461;4;40;0;17730;0;24 
36319;1;48;0;18159;0;44 
37480;5;44;0;18740;0;24 
36337;4;64;0;18168;0;48 
35245;2;28;0;17622;0;20 
36320;6;44;0;18160;0;20 
36476;7;52;0;18238;0;24 
36255;2;28;0;18128;0;20 
36145;2;44;0;18073;0;36 
37126;3;32;0;18563;0;20 
35415;6;60;0;17708;0;36 
36957;4;36;0;18478;0;20 
35298;1;40;0;17649;0;36 
36994;1;28;0;18497;0;24 
35315;2;28;0;17657;0;20 
35548;5;48;0;17774;0;28 
35391;6;56;0;17695;0;32 
35434;4;72;0;17717;0;56 
36459;3;48;0;18230;0;36 
36014;2;24;0;18007;0;16 
35276;5;40;0;17638;0;20 
36916;2;48;0;18458;0;40 
35272;6;40;0;17636;0;16 
37035;4;60;0;18517;0;44 
35467;3;44;0;17734;0;32 
35357;2;36;0;17679;0;28 
35339;2;40;0;17669;0;32 
35275;4;32;0;17637;0;16 
35256;3;32;0;17628;0;20 
35160;3;28;0;17580;0;16 
35389;3;28;0;17695;0;16 
36118;5;40;0;18059;0;20 
35898;0;24;0;17949;0;24 
35036;4;32;0;17518;0;16 
36368;4;44;0;18184;0;28 
35608;3;60;0;17804;0;48 
35589;1;36;0;17794;0;32 
35689;4;40;0;17844;0;24 
35395;4;44;0;17697;0;28 
36248;4;56;0;18124;0;40 
36182;3;36;0;18091;0;24 
35249;11;64;0;17624;0;20 
35956;3;32;0;17978;0;20 
35227;3;40;0;17613;0;28 
35290;3;28;0;17645;0;16 
35493;4;32;0;17746;0;16 
35338;2;32;0;17669;0;24 
35291;9;56;0;17646;0;20 
37349;1;20;0;18674;0;16 
35439;5;44;0;17720;0;24 
35208;2;36;0;17604;0;28 
35240;2;28;0;17620;0;20 
36505;4;44;0;18252;0;28 
35204;1;20;0;17601;0;16 
35188;2;24;0;17594;0;16 
35500;2;52;0;17750;0;44 
37610;6;48;0;18805;0;24 
35257;8;48;0;17628;0;16 
35161;5;48;0;17581;0;28 
35225;3;40;0;17613;0;28 
36222;6;44;0;18111;0;20 
35457;8;64;0;17729;0;32 
35494;4;36;0;17747;0;20 
36929;3;32;0;18465;0;20 
35188;3;28;0;17594;0;16 
36218;4;44;0;18109;0;28 
35718;6;60;0;17859;0;36 
35304;2;48;0;17652;0;40 
35331;1;32;0;17665;0;28 
35503;5;44;0;17751;0;24 
36850;3;44;0;18425;0;32 
37208;6;44;0;18604;0;20 
36271;3;32;0;18135;0;20 
35365;4;36;0;17683;0;20 
35520;4;44;0;17760;0;28 
35221;2;32;0;17610;0;24 
36346;4;64;0;18173;0;48 
36589;4;40;0;18295;0;24 
36378;4;48;0;18189;0;32 
35514;3;60;0;17757;0;48 
35553;1;28;0;17776;0;24 
35264;3;32;0;17632;0;20 
35175;1;36;0;17588;0;32 
35848;2;32;0;17924;0;24 
35199;6;64;0;17599;0;40 
35363;3;36;0;17682;0;24 
35342;2;44;0;17671;0;36 
35179;1;24;0;17589;0;20 
35360;3;32;0;17680;0;20 
36015;1;36;0;18007;0;32 
35335;5;52;0;17667;0;32 
35841;8;76;0;17920;0;44 
35365;3;36;0;17683;0;24 
35340;3;72;0;17670;0;60 
36383;3;32;0;18192;0;20 
35795;5;40;0;17897;0;20 
36588;6;64;0;18294;0;40 
35149;2;36;0;17574;0;28 
35691;2;28;0;17846;0;20 
36837;3;32;0;18418;0;20 
35213;1;20;0;17606;0;16 
35341;4;68;0;17670;0;52 
36010;4;60;0;18005;0;44 
36490;3;36;0;18245;0;24 
35912;2;36;0;17956;0;28 
36304;2;56;0;18152;0;48 
35446;2;36;0;17723;0;28 
35403;3;32;0;17702;0;20 
35760;1;28;0;17880;0;24 
36305;7;64;0;18152;0;36 
36218;4;40;0;18109;0;24 
35407;3;64;0;17703;0;52 
35709;5;44;0;17854;0;24 
35190;3;28;0;17595;0;16 
35397;2;48;0;17699;0;40 
37292;5;44;0;18646;0;24 
35258;3;52;0;17629;0;40 
36911;6;76;0;18456;0;52 
35210;3;32;0;17605;0;20 
35485;5;44;0;17743;0;24 
35267;3;28;0;17633;0;16 
37528;3;40;0;18764;0;28 
35411;5;44;0;17705;0;24 
36921;8;100;0;18461;0;68 
36250;3;32;0;18125;0;20 
35076;3;24;0;17538;0;12 
35890;2;36;0;17945;0;28 
35236;2;44;0;17618;0;36 
35359;3;32;0;17679;0;20 
36210;3;28;0;18105;0;16 
35509;4;40;0;17754;0;24 
35484;6;64;0;17742;0;40 
36394;1;24;0;18197;0;20 
35670;2;32;0;17835;0;24 
35296;2;28;0;17648;0;20 
35539;5;52;0;17769;0;32 
35787;4;48;0;17893;0;32 
35265;5;52;0;17633;0;32 
36575;4;44;0;18287;0;28 
35265;6;40;0;17633;0;16 
35631;7;44;0;17816;0;16 
35231;6;44;0;17615;0;20 
35156;4;44;0;17578;0;28 
35440;2;36;0;17720;0;28 
35188;3;28;0;17594;0;16 
35359;1;32;0;17679;0;28 
37873;2;56;0;18936;0;48 
35079;4;28;0;17540;0;12 
35569;2;44;0;17784;0;36 
35525;3;32;0;17763;0;20 
35060;3;32;0;17530;0;20 
35186;5;40;0;17593;0;20 
35202;4;32;0;17601;0;16 
36138;5;56;0;18069;0;36 
35095;3;24;0;17547;0;12 
35277;1;28;0;17638;0;24 
36490;6;68;0;18245;0;44 
35665;3;36;0;17833;0;24 
35207;1;20;0;17604;0;16 
36366;5;40;0;18183;0;20 
36604;5;56;0;18302;0;36 
35242;4;56;0;17621;0;40 
36165;4;40;0;18082;0;24 
35175;1;36;0;17587;0;32 
37490;5;48;0;18745;0;28 
35191;5;64;0;17596;0;44 
35122;5;32;0;17561;0;12 
35556;6;44;0;17778;0;20 
36355;7;52;0;18178;0;24 
35081;1;16;0;17541;0;12 
35333;3;40;0;17666;0;28 
35448;7;48;0;17724;0;20 
35238;5;64;0;17619;0;44 
35376;1;36;0;17688;0;32 
35987;2;24;0;17994;0;16 
36001;8;52;0;18000;0;20 
35808;4;44;0;17904;0;28 
37634;4;44;0;18817;0;28 
35213;1;20;0;17606;0;16 
37613;2;36;0;18806;0;28 
35476;2;44;0;17738;0;36 
36336;5;68;0;18168;0;48 
35159;2;20;0;17580;0;12 
36339;9;100;0;18169;0;64 
35962;1;32;0;17981;0;28 
35408;7;68;0;17704;0;40 
35482;3;44;0;17741;0;32 
35884;0;12;0;17942;0;12 
35481;6;76;0;17741;0;52 
35869;2;20;0;17935;0;12 
35599;3;36;0;17799;0;24 
35254;3;32;0;17627;0;20 
37263;3;32;0;18631;0;20 
35245;2;32;0;17622;0;24 
38019;3;56;0;19009;0;44 
36354;4;44;0;18177;0;28 
35283;4;40;0;17641;0;24 
36351;3;44;0;18176;0;32 
37241;4;40;0;18620;0;24 
35411;5;48;0;17705;0;28 
35396;3;36;0;17698;0;24 
35248;2;28;0;17624;0;20 
35735;2;28;0;17867;0;20 
35199;3;40;0;17600;0;28 
35207;3;28;0;17604;0;16 
35368;6;44;0;17684;0;20 
35248;7;60;0;17624;0;32 
35204;3;56;0;17602;0;44 
35527;1;32;0;17763;0;28 
35327;3;28;0;17663;0;16 
35229;1;24;0;17614;0;20 
35207;8;68;0;17604;0;36 
35574;5;48;0;17787;0;28 
35203;3;32;0;17601;0;20 
36523;4;44;0;18261;0;28 
35212;1;32;0;17606;0;28 
35357;1;32;0;17678;0;28 
37307;2;52;0;18654;0;44 
37392;3;40;0;18696;0;28 
36278;4;32;0;18139;0;16 
35954;1;24;0;17977;0;20 
35350;1;32;0;17675;0;28 
35075;2;20;0;17538;0;12 
35386;1;28;0;17693;0;24 
35050;2;24;0;17525;0;16 
35223;4;36;0;17612;0;20 
35355;3;60;0;17678;0;48 
35917;2;24;0;17959;0;16 
35438;6;64;0;17719;0;40 
35518;4;40;0;17759;0;24 
35721;3;68;0;17861;0;56 
35414;1;24;0;17707;0;20 
37099;3;36;0;18549;0;24 
35368;5;48;0;17684;0;28 
35337;6;40;0;17668;0;16 
38552;4;72;0;19276;0;56 
35477;2;40;0;17738;0;32 
35352;6;60;0;17676;0;36 
35351;7;52;0;17676;0;24 
35267;3;52;0;17633;0;40 
36462;4;52;0;18231;0;36 
35173;2;32;0;17586;0;24 
36400;8;60;0;18200;0;28 
35447;4;44;0;17723;0;28 
35824;3;48;0;17912;0;36 
36438;3;32;0;18219;0;20 
35686;4;72;0;17843;0;56 
36106;2;44;0;18053;0;36 
35631;2;28;0;17816;0;20 
36270;1;28;0;18135;0;24 
35234;3;28;0;17617;0;16 
35566;1;28;0;17783;0;24 
35209;6;40;0;17605;0;16 
35086;3;32;0;17543;0;20 
35211;6;40;0;17605;0;16 
35586;4;44;0;17793;0;28 
35104;2;24;0;17552;0;16 
36425;4;40;0;18212;0;24 
35406;4;40;0;17703;0;24 
35150;6;36;0;17575;0;12 
36415;4;36;0;18207;0;20 
36717;3;52;0;18358;0;40 
35183;4;36;0;17591;0;20 
35408;2;40;0;17704;0;32 
35480;5;40;0;17740;0;20 
35211;3;60;0;17605;0;48 
35265;1;36;0;17633;0;32 
35548;5;44;0;17774;0;24 
35112;3;24;0;17556;0;12 
35202;2;28;0;17601;0;20 
35294;7;48;0;17647;0;20 
35419;7;84;0;17709;0;56 
35360;4;52;0;17680;0;36 
37113;4;52;0;18557;0;36 
35631;0;44;0;17816;0;44 
35217;5;36;0;17608;0;16 
35487;6;52;0;17743;0;28 
35367;1;36;0;17684;0;32 
35675;2;40;0;17838;0;32 
36417;2;40;0;18208;0;32 
35152;3;44;0;17576;0;32 
35056;6;36;0;17528;0;12 
35573;3;36;0;17786;0;24 
35087;2;24;0;17544;0;16 
35935;2;36;0;17968;0;28 
37945;4;44;0;18972;0;28 
35044;4;48;0;17522;0;32 
36050;4;52;0;18025;0;36 
35068;0;20;0;17534;0;20 
35666;4;48;0;17833;0;32 
35274;1;40;0;17637;0;36 
35208;5;44;0;17604;0;24 
35743;4;56;0;17872;0;40 
35829;1;32;0;17915;0;28 
35217;2;40;0;17609;0;32 
35413;5;56;0;17707;0;36 
35938;1;40;0;17969;0;36 
36204;3;36;0;18102;0;24 
36361;3;36;0;18180;0;24 
36178;3;36;0;18089;0;24 
36357;2;44;0;18179;0;36 
36559;1;40;0;18279;0;36 
35772;2;32;0;17886;0;24 
35493;6;56;0;17747;0;32 
35999;6;48;0;17999;0;24 
37487;6;36;0;18743;0;12 
35200;0;32;0;17600;0;32 
35238;2;24;0;17619;0;16 
35343;2;28;0;17672;0;20 
36479;2;52;0;18239;0;44 
35391;5;44;0;17695;0;24 
35329;4;48;0;17664;0;32 
35386;4;40;0;17693;0;24 
35082;0;12;0;17541;0;12 
35325;6;48;0;17663;0;24 
36430;7;52;0;18215;0;24 
35360;3;40;0;17680;0;28 
