CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35317;0;0;410;517;9;0 
35410;0;0;419;618;5;0 
35897;0;0;413;1086;5;0 
35900;0;0;395;426;10;0 
37334;0;0;406;2697;9;0 
35396;0;0;397;626;9;0 
35765;0;0;408;980;9;0 
35436;0;0;409;787;12;0 
35823;0;0;403;553;9;0 
36130;0;0;405;426;9;0 
35522;0;0;398;443;9;0 
35254;0;0;415;459;10;0 
35386;0;0;401;620;9;0 
35308;0;0;413;520;10;0 
36446;0;0;418;1648;9;0 
35551;0;0;400;636;9;0 
35202;0;0;396;445;8;0 
35516;0;0;408;585;9;0 
36358;0;0;399;482;8;0 
35402;0;0;404;766;9;0 
36051;0;0;397;380;8;0 
35389;0;0;413;584;9;0 
35377;0;0;417;562;9;0 
34995;0;0;407;349;5;0 
35312;0;0;397;549;10;0 
36358;0;0;408;1591;5;0 
35204;0;0;403;434;5;0 
36860;0;0;401;437;9;0 
35513;0;0;411;721;10;0 
35532;0;0;404;752;9;0 
35348;0;0;415;532;8;0 
35194;0;0;394;575;10;0 
36255;0;0;876;1103;30;0 
37415;0;0;392;2636;29;0 
35494;0;0;416;686;11;0 
35570;0;0;396;648;9;0 
35094;0;0;401;468;9;0 
35768;0;0;410;965;8;0 
35956;0;0;404;1173;9;0 
35256;0;0;401;482;8;0 
35797;0;0;394;1052;10;0 
35442;0;0;400;652;10;0 
35335;0;0;401;410;8;0 
35443;0;0;407;506;9;0 
35842;0;0;397;1066;9;0 
35857;0;0;416;914;9;0 
35862;0;0;402;948;8;0 
35543;0;0;396;626;9;0 
35510;0;0;403;725;9;0 
36628;0;0;400;720;9;0 
35259;0;0;412;618;10;0 
35057;0;0;406;420;8;0 
35198;0;0;401;567;10;0 
36669;0;0;404;448;9;0 
36183;0;0;402;439;8;0 
36063;0;0;413;1280;9;0 
35503;0;0;398;575;8;0 
35301;0;0;421;469;4;0 
35329;0;0;400;541;15;0 
35595;0;0;407;757;29;0 
36137;0;0;407;840;9;0 
35487;0;0;399;576;9;0 
35061;0;0;401;419;9;0 
36209;0;0;412;624;9;0 
35205;0;0;407;567;10;0 
35340;0;0;400;710;10;0 
36126;0;0;397;1348;8;0 
35374;0;0;411;574;10;0 
36595;0;0;406;565;9;0 
35834;0;0;403;1060;9;0 
35508;0;0;402;734;9;0 
35283;0;0;407;637;10;0 
38195;0;0;402;3420;9;0 
35368;0;0;418;411;9;0 
36684;0;0;403;1761;9;0 
35345;0;0;398;723;9;0 
36513;0;0;400;1723;9;0 
37005;0;0;406;575;9;0 
35592;0;0;402;804;5;0 
35111;0;0;400;341;9;0 
35245;0;0;398;612;9;0 
35368;0;0;393;614;9;0 
36226;0;0;412;557;9;0 
35267;0;0;423;604;5;0 
35242;0;0;402;598;9;0 
35252;0;0;413;475;5;0 
35219;0;0;400;441;8;0 
35498;0;0;412;689;9;0 
37273;0;0;397;2517;9;0 
35314;0;0;424;607;16;0 
35308;0;0;414;638;9;0 
35254;0;0;420;587;9;0 
35470;0;0;404;694;9;0 
35245;0;0;414;441;8;0 
35229;0;0;414;416;10;0 
35215;0;0;406;578;9;0 
35938;0;0;412;1138;8;0 
35241;0;0;412;445;8;0 
35493;0;0;397;714;10;0 
35995;0;0;411;1198;9;0 
35682;0;0;405;901;9;0 
35380;0;0;395;530;9;0 
35257;0;0;395;630;9;0 
35334;0;0;395;570;9;0 
36940;0;0;398;945;9;0 
36321;0;0;399;425;10;0 
36040;0;0;1338;478;9;0 
35214;0;0;404;411;8;0 
36529;0;0;420;1713;9;0 
36297;0;0;396;1527;8;0 
35220;0;0;414;551;9;0 
35617;0;0;414;671;10;0 
36048;0;0;410;406;9;0 
36472;0;0;407;1762;17;0 
36277;0;0;404;494;8;0 
35372;0;0;402;572;8;0 
36272;0;0;403;539;8;0 
35645;0;0;391;792;9;0 
36456;0;0;401;613;9;0 
35469;0;0;466;491;16;0 
36313;0;0;399;559;9;0 
36340;0;0;404;626;9;0 
35502;0;0;405;673;9;0 
36149;0;0;404;1348;10;0 
35204;0;0;405;572;5;0 
35966;0;0;400;1341;8;0 
35272;0;0;400;505;8;0 
36176;0;0;411;1373;10;0 
36238;0;0;396;1624;9;0 
35760;0;0;397;818;10;0 
36515;0;0;402;623;9;0 
35811;0;0;423;493;8;0 
35417;0;0;413;456;8;0 
36114;0;0;402;1341;9;0 
35665;0;0;415;710;5;0 
36175;0;0;400;1412;5;0 
35128;0;0;408;485;9;0 
35350;0;0;397;579;9;0 
35375;0;0;400;615;5;0 
35995;0;0;402;672;5;0 
36327;0;0;397;434;9;0 
36365;0;0;416;645;8;0 
35903;0;0;401;467;9;0 
35338;0;0;410;462;28;0 
36352;0;0;410;625;9;0 
37429;0;0;407;2784;10;0 
35373;0;0;412;561;9;0 
36551;0;0;457;719;16;0 
35425;0;0;422;615;9;0 
36299;0;0;398;604;9;0 
35267;0;0;405;643;10;0 
35268;0;0;407;626;9;0 
35467;0;0;403;821;9;0 
35508;0;0;399;727;9;0 
37627;0;0;400;2841;9;0 
36465;0;0;405;1685;9;0 
35207;0;0;415;565;9;0 
35313;0;0;408;518;10;0 
35265;0;0;400;642;10;0 
36464;0;0;400;529;9;0 
35784;0;0;404;1014;10;0 
35301;0;0;402;673;9;0 
36444;0;0;396;1690;9;0 
35500;0;0;414;553;8;0 
35167;0;0;400;394;9;0 
35183;0;0;407;532;9;0 
36445;0;0;415;699;9;0 
36249;0;0;410;469;10;0 
35260;0;0;399;633;10;0 
35339;0;0;398;414;8;0 
35283;0;0;411;645;9;0 
35419;0;0;403;621;10;0 
35868;0;0;425;573;10;0 
35442;0;0;412;624;9;0 
35173;0;0;399;552;10;0 
36404;0;0;398;646;9;0 
35286;0;0;412;622;9;0 
35331;0;0;400;555;9;0 
36411;0;0;409;647;9;0 
35848;0;0;399;1206;4;0 
35215;0;0;407;413;9;0 
35376;0;0;394;597;10;0 
35851;0;0;392;1093;9;0 
36512;0;0;404;589;10;0 
35359;0;0;397;592;9;0 
36424;0;0;406;421;10;0 
36206;0;0;395;463;9;0 
36010;0;0;403;1350;9;0 
37010;0;0;420;450;29;0 
36118;0;0;404;437;8;0 
35217;0;0;406;414;9;0 
35701;0;0;407;615;9;0 
35501;0;0;401;726;9;0 
35619;0;0;403;709;10;0 
35224;0;0;416;567;9;0 
35175;0;0;397;400;9;0 
36332;0;0;417;502;9;0 
35256;0;0;404;617;5;0 
35471;0;0;412;675;9;0 
36598;0;0;399;719;10;0 
35412;0;0;398;641;9;0 
35566;0;0;401;669;9;0 
35988;0;0;407;1184;9;0 
35512;0;0;407;725;10;0 
35376;0;0;420;574;9;0 
35366;0;0;414;578;9;0 
36349;0;0;408;578;9;0 
35319;0;0;404;548;9;0 
35221;0;0;412;590;9;0 
36286;0;0;400;1506;9;0 
35165;0;0;415;507;8;0 
35030;0;0;410;383;9;0 
35154;0;0;421;472;4;0 
35195;0;0;403;414;8;0 
36646;0;0;432;650;22;0 
35370;0;0;399;601;10;0 
38195;0;0;454;3261;16;0 
35468;0;0;406;824;9;0 
35236;0;0;402;604;9;0 
37009;0;0;412;1096;8;0 
35248;0;0;412;577;9;0 
36268;0;0;398;571;9;0 
35115;0;0;416;470;9;0 
35164;0;0;393;555;9;0 
35513;0;0;421;711;9;0 
35450;0;0;400;524;9;0 
35348;0;0;401;577;9;0 
36259;0;0;398;1494;9;0 
35320;0;0;407;404;9;0 
35337;0;0;398;561;9;0 
35192;0;0;404;564;9;0 
35645;0;0;399;859;9;0 
35658;0;0;404;880;9;0 
36073;0;0;403;1298;9;0 
36352;0;0;398;587;10;0 
35259;0;0;402;489;9;0 
35193;0;0;410;397;9;0 
35531;0;0;403;618;5;0 
36146;0;0;409;1154;22;0 
35401;0;0;410;463;9;0 
35343;0;0;402;558;9;0 
36291;0;0;404;410;9;0 
36496;0;0;416;581;9;0 
37042;0;0;402;1159;9;0 
36217;0;0;405;428;9;0 
35211;0;0;402;431;8;0 
36667;0;0;394;803;9;0 
35516;0;0;400;599;10;0 
35237;0;0;415;584;5;0 
35356;0;0;405;563;5;0 
35207;0;0;395;447;8;0 
35817;0;0;401;582;9;0 
36616;0;0;417;645;9;0 
35387;0;0;400;619;9;0 
35195;0;0;407;576;5;0 
35188;0;0;406;398;9;0 
35372;0;0;412;589;9;0 
35468;0;0;393;576;5;0 
36185;0;0;400;734;9;0 
35946;0;0;425;1132;10;0 
35208;0;0;408;398;9;0 
35694;0;0;407;874;9;0 
35141;0;0;402;513;9;0 
35419;0;0;414;627;10;0 
35246;0;0;412;607;9;0 
35340;0;0;406;541;5;0 
35642;0;0;511;694;17;0 
35556;0;0;422;537;8;0 
35263;0;0;403;634;9;0 
36447;0;0;406;734;9;0 
35912;0;0;399;439;10;0 
35064;0;0;410;416;10;0 
35256;0;0;397;625;9;0 
35207;0;0;399;434;9;0 
35415;0;0;397;785;9;0 
35234;0;0;418;411;9;0 
35232;0;0;407;577;9;0 
36361;0;0;413;1580;9;0 
36369;0;0;407;1598;9;0 
35471;0;0;400;401;8;0 
35037;0;0;402;400;8;0 
35240;0;0;404;471;9;0 
36311;0;0;402;578;5;0 
35317;0;0;403;548;5;0 
35320;0;0;407;536;10;0 
36240;0;0;405;492;10;0 
36312;0;0;402;502;5;0 
35212;0;0;407;424;9;0 
35171;0;0;402;539;10;0 
35379;0;0;399;464;9;0 
36371;0;0;409;1459;5;0 
35401;0;0;403;475;9;0 
36433;0;0;431;562;30;0 
35147;0;0;403;508;5;0 
37336;0;0;416;2355;10;0 
35709;0;0;514;637;15;0 
35420;0;0;400;654;9;0 
35548;0;0;414;582;9;0 
36376;0;0;407;644;10;0 
35086;0;0;397;453;9;0 
35168;0;0;415;517;8;0 
35205;0;0;398;435;10;0 
35391;0;0;416;579;10;0 
36235;0;0;416;1587;9;0 
35316;0;0;403;682;9;0 
36301;0;0;401;1523;9;0 
35285;0;0;413;469;9;0 
36958;0;0;405;533;9;0 
37142;0;0;405;740;10;0 
35964;0;0;402;1186;9;0 
35333;0;0;407;405;8;0 
35225;0;0;413;585;10;0 
35225;0;0;399;445;10;0 
35655;0;0;400;710;9;0 
36260;0;0;420;1435;5;0 
35763;0;0;416;805;9;0 
35520;0;0;416;415;4;0 
35383;0;0;463;664;20;0 
35230;0;0;409;452;9;0 
35398;0;0;428;583;9;0 
35472;0;0;405;690;10;0 
36149;0;0;410;1515;10;0 
35901;0;0;397;995;9;0 
35227;0;0;400;461;8;0 
35628;0;0;408;834;9;0 
36313;0;0;408;626;9;0 
35902;0;0;398;1128;9;0 
36160;0;0;400;1398;5;0 
35201;0;0;403;574;9;0 
35164;0;0;401;538;9;0 
35146;0;0;405;515;8;0 
35716;0;0;420;1049;9;0 
35297;0;0;406;512;8;0 
35397;0;0;414;604;10;0 
36312;0;0;418;584;9;0 
36181;0;0;413;426;5;0 
35470;0;0;403;547;5;0 
35518;0;0;404;596;9;0 
35374;0;0;411;439;10;0 
35899;0;0;408;1108;10;0 
37467;0;0;404;2498;10;0 
36034;0;0;409;1251;9;0 
35224;0;0;408;437;8;0 
37392;0;0;413;1528;9;0 
35347;0;0;410;570;9;0 
35334;0;0;404;491;9;0 
36514;0;0;396;666;9;0 
35188;0;0;394;556;9;0 
35946;0;0;405;1295;10;0 
35596;0;0;407;830;9;0 
35239;0;0;411;429;9;0 
35211;0;0;408;429;8;0 
35438;0;0;478;659;30;0 
35152;0;0;399;528;10;0 
35104;0;0;429;414;10;0 
35958;0;0;398;1177;9;0 
37123;0;0;466;612;17;0 
36388;0;0;410;622;9;0 
35511;0;0;407;574;9;0 
35667;0;0;405;736;9;0 
36498;0;0;402;1712;9;0 
35637;0;0;408;711;9;0 
36133;0;0;419;1335;9;0 
35754;0;0;408;952;9;0 
35194;0;0;400;576;5;0 
35531;0;0;396;623;9;0 
36034;0;0;397;1254;9;0 
37637;0;0;416;2847;9;0 
35197;0;0;405;409;9;0 
35307;0;0;399;533;9;0 
36151;0;0;398;443;9;0 
35269;0;0;410;475;5;0 
35204;0;0;398;425;9;0 
36245;0;0;410;558;10;0 
35314;0;0;414;523;9;0 
35354;0;0;404;415;9;0 
35368;0;0;402;580;10;0 
35461;0;0;400;505;29;0 
35337;0;0;396;583;9;0 
35536;0;0;412;590;9;0 
35245;0;0;422;584;9;0 
35070;0;0;405;437;5;0 
35480;0;0;400;693;9;0 
35142;0;0;394;541;4;0 
36205;0;0;396;764;9;0 
35301;0;0;396;541;9;0 
35332;0;0;399;564;8;0 
35353;0;0;396;575;9;0 
35758;0;0;402;979;10;0 
36084;0;0;404;393;8;0 
35738;0;0;404;1100;10;0 
35561;0;0;414;773;10;0 
36406;0;0;396;581;10;0 
35095;0;0;406;452;9;0 
36191;0;0;400;434;9;0 
36070;0;0;401;1138;9;0 
35795;0;0;400;658;9;0 
35497;0;0;402;429;5;0 
35387;0;0;407;599;10;0 
35187;0;0;397;416;9;0 
37818;0;0;410;3158;5;0 
36226;0;0;395;1457;9;0 
35488;0;0;403;575;5;0 
35440;0;0;426;621;10;0 
35161;0;0;402;375;5;0 
35934;0;0;401;1302;5;0 
35346;0;0;399;583;5;0 
38151;0;0;511;3215;20;0 
36324;0;0;415;539;9;0 
35883;0;0;404;1087;9;0 
35171;0;0;400;402;9;0 
35057;0;0;399;437;9;0 
35201;0;0;406;552;9;0 
35291;0;0;399;510;8;0 
35205;0;0;404;416;10;0 
36369;0;0;418;571;10;0 
36121;0;0;399;1485;9;0 
36320;0;0;404;579;5;0 
35351;0;0;401;584;5;0 
35081;0;0;397;446;9;0 
35927;0;0;398;1157;9;0 
35361;0;0;406;531;9;0 
35294;0;0;402;507;9;0 
35689;0;0;406;751;9;0 
35294;0;0;401;657;9;0 
35563;0;0;402;627;9;0 
35085;0;0;401;439;10;0 
35331;0;0;413;671;5;0 
37547;0;0;399;1053;5;0 
35323;0;0;408;680;10;0 
35938;0;0;420;642;9;0 
36592;0;0;402;471;9;0 
35604;0;0;410;661;9;0 
36459;0;0;400;698;10;0 
35326;0;0;416;656;9;0 
37755;0;0;424;2816;5;0 
35062;0;0;399;421;10;0 
37297;0;0;407;434;20;0 
35243;0;0;400;475;8;0 
35276;0;0;410;632;9;0 
36353;0;0;415;637;9;0 
35447;0;0;410;658;9;0 
35291;0;0;407;498;9;0 
35228;0;0;421;413;10;0 
35353;0;0;400;578;9;0 
36606;0;0;404;617;5;0 
35189;0;0;404;401;9;0 
35487;0;0;401;581;5;0 
36475;0;0;404;697;5;0 
36669;0;0;400;2043;8;0 
35253;0;0;397;641;9;0 
35936;0;0;399;1165;9;0 
35088;0;0;407;434;9;0 
35493;0;0;403;529;10;0 
35924;0;0;394;1163;10;0 
35566;0;0;400;631;10;0 
36252;0;0;398;576;9;0 
36383;0;0;407;1434;9;0 
35214;0;0;422;533;10;0 
35516;0;0;408;584;9;0 
35983;0;0;397;1201;9;0 
36756;0;0;399;414;10;0 
35067;0;0;400;440;10;0 
37305;0;0;411;2532;8;0 
36353;0;0;406;1425;5;0 
35673;0;0;397;909;9;0 
36152;0;0;405;1353;10;0 
35521;0;0;399;744;8;0 
36826;0;0;455;493;31;0 
38258;0;0;487;468;21;0 
35272;0;0;411;608;9;0 
36018;0;0;406;1236;9;0 
35174;0;0;409;387;8;0 
37908;0;0;409;3116;9;0 
35279;0;0;413;484;5;0 
35267;0;0;408;481;10;0 
35351;0;0;411;570;10;0 
36403;0;0;405;625;9;0 
36270;0;0;392;581;5;0 
36602;0;0;397;741;9;0 
36005;0;0;404;1208;9;0 
35395;0;0;404;454;9;0 
35517;0;0;416;560;9;0 
35049;0;0;401;425;10;0 
36289;0;0;417;528;8;0 
35211;0;0;406;581;5;0 
35448;0;0;398;683;9;0 
36522;0;0;396;648;9;0 
35408;0;0;408;631;10;0 
35816;0;0;404;1023;10;0 
35964;0;0;404;1180;9;0 
35531;0;0;400;748;9;0 
35236;0;0;402;438;9;0 
35849;0;0;418;1049;5;0 
35346;0;0;398;566;8;0 
36962;0;0;404;2047;5;0 
35241;0;0;422;419;9;0 
35172;0;0;407;475;30;0 
35811;0;0;404;492;30;0 
35053;0;0;405;410;10;0 
36295;0;0;397;1520;9;0 
36486;0;0;399;580;9;0 
36226;0;0;400;1603;10;0 
35197;0;0;398;579;9;0 
35342;0;0;414;699;10;0 
36122;0;0;404;1194;8;0 
35207;0;0;397;440;9;0 
35288;0;0;409;639;9;0 
35251;0;0;405;463;10;0 
35520;0;0;395;769;5;0 
35352;0;0;401;574;9;0 
35089;0;0;399;464;9;0 
35500;0;0;412;580;9;0 
36552;0;0;414;1772;8;0 
35538;0;0;410;731;9;0 
35223;0;0;403;582;4;0 
36163;0;0;427;1487;9;0 
36855;0;0;419;396;9;0 
35380;0;0;401;617;10;0 
35369;0;0;402;723;9;0 
37849;0;0;397;1455;10;0 
36007;0;0;408;1219;9;0 
35519;0;0;416;686;8;0 
36513;0;0;403;1733;10;0 
36121;0;0;408;419;8;0 
38031;0;0;410;3245;5;0 
35338;0;0;409;709;9;0 
35642;0;0;426;771;30;0 
35118;0;0;420;460;9;0 
35551;0;0;524;596;14;0 
36256;0;0;405;512;9;0 
35879;0;0;400;1103;8;0 
35717;0;0;405;1082;9;0 
35663;0;0;406;1025;9;0 
36447;0;0;411;752;9;0 
35203;0;0;409;557;9;0 
35120;0;0;409;479;4;0 
36139;0;0;395;1366;8;0 
35373;0;0;414;710;9;0 
35194;0;0;401;425;9;0 
36123;0;0;399;1359;9;0 
35799;0;0;413;839;9;0 
35280;0;0;408;356;8;0 
36295;0;0;401;1524;9;0 
35604;0;0;408;828;9;0 
36856;0;0;409;477;9;0 
37320;0;0;402;2538;9;0 
35029;0;0;408;368;9;0 
35192;0;0;403;405;5;0 
36358;0;0;404;572;8;0 
36402;0;0;401;551;10;0 
35029;0;0;414;395;5;0 
35386;0;0;416;438;8;0 
37366;0;0;407;2578;9;0 
36445;0;0;394;1679;9;0 
36725;0;0;430;723;8;0 
36153;0;0;401;405;10;0 
35340;0;0;423;611;21;0 
35257;0;0;416;451;9;0 
35694;0;0;404;915;5;0 
35562;0;0;415;758;9;0 
35361;0;0;405;725;9;0 
35721;0;0;401;550;9;0 
36632;0;0;399;421;5;0 
37273;0;0;400;2513;9;0 
36595;0;0;491;750;21;0 
36327;0;0;408;464;10;0 
35449;0;0;407;382;8;0 
36445;0;0;420;668;9;0 
35270;0;0;410;620;10;0 
35322;0;0;399;554;9;0 
35251;0;0;417;444;5;0 
35455;0;0;422;658;9;0 
35714;0;0;407;724;18;0 
35915;0;0;612;855;17;0 
35226;0;0;410;592;9;0 
36161;0;0;397;444;9;0 
35605;0;0;401;822;9;0 
35453;0;0;406;661;9;0 
36470;0;0;413;622;9;0 
35345;0;0;405;714;10;0 
35789;0;0;401;1012;9;0 
35065;0;0;406;421;4;0 
35245;0;0;405;460;9;0 
35285;0;0;398;523;9;0 
35324;0;0;406;536;9;0 
35182;0;0;390;577;9;0 
35394;0;0;399;626;9;0 
36450;0;0;419;1653;9;0 
35901;0;0;406;575;9;0 
36466;0;0;407;744;9;0 
36166;0;0;403;431;9;0 
35495;0;0;411;699;5;0 
36108;0;0;407;529;9;0 
35056;0;0;404;426;8;0 
35062;0;0;395;439;8;0 
35362;0;0;401;576;9;0 
36274;0;0;407;446;9;0 
35201;0;0;395;445;8;0 
35328;0;0;416;397;9;0 
35381;0;0;407;593;5;0 
35453;0;0;403;537;9;0 
36321;0;0;392;568;10;0 
36402;0;0;399;674;9;0 
35074;0;0;398;460;9;0 
36238;0;0;402;1611;9;0 
35971;0;0;403;1197;9;0 
35213;0;0;407;419;9;0 
35236;0;0;414;578;9;0 
35193;0;0;415;398;8;0 
36374;0;0;398;628;9;0 
35347;0;0;415;383;8;0 
35233;0;0;403;456;9;0 
35200;0;0;398;414;9;0 
36396;0;0;412;588;10;0 
37108;0;0;405;593;5;0 
36556;0;0;402;1783;9;0 
35134;0;0;394;524;9;0 
35310;0;0;404;370;10;0 
35279;0;0;409;492;9;0 
36369;0;0;403;1737;9;0 
35251;0;0;422;423;10;0 
35921;0;0;403;589;8;0 
35478;0;0;410;813;9;0 
35073;0;0;412;426;8;0 
35336;0;0;388;709;24;0 
35126;0;0;403;488;9;0 
35680;0;0;401;595;9;0 
35268;0;0;414;622;9;0 
35467;0;0;401;700;9;0 
35314;0;0;395;537;9;0 
36064;0;0;400;1437;9;0 
36503;0;0;396;635;10;0 
35647;0;0;407;852;9;0 
35197;0;0;398;402;10;0 
35396;0;0;392;635;9;0 
35344;0;0;401;575;5;0 
36447;0;0;394;724;9;0 
36323;0;0;422;544;9;0 
35497;0;0;396;721;9;0 
35331;0;0;415;684;9;0 
35672;0;0;401;726;10;0 
36774;0;0;402;421;9;0 
35251;0;0;416;441;8;0 
35764;0;0;406;1000;5;0 
35663;0;0;408;707;9;0 
35552;0;0;420;623;9;0 
35500;0;0;401;518;5;0 
35144;0;0;399;522;9;0 
36107;0;0;395;1354;9;0 
35380;0;0;418;731;9;0 
36254;0;0;401;1485;9;0 
35125;0;0;412;486;9;0 
36247;0;0;428;566;31;0 
35358;0;0;402;573;10;0 
35621;0;0;414;758;21;0 
35250;0;0;402;463;8;0 
35222;0;0;399;467;9;0 
35479;0;0;401;700;10;0 
35495;0;0;399;721;10;0 
35926;0;0;402;1297;9;0 
36021;0;0;404;1248;9;0 
35251;0;0;402;622;9;0 
36424;0;0;412;571;9;0 
35301;0;0;400;518;10;0 
35402;0;0;406;618;10;0 
35363;0;0;405;584;9;0 
36357;0;0;408;570;9;0 
35494;0;0;404;546;10;0 
35605;0;0;409;687;9;0 
36221;0;0;394;467;10;0 
36178;0;0;419;1352;9;0 
36301;0;0;397;433;10;0 
35206;0;0;418;383;9;0 
35814;0;0;402;1038;9;0 
35063;0;0;402;434;10;0 
35848;0;0;405;416;8;0 
35458;0;0;395;697;9;0 
35386;0;0;428;399;8;0 
35350;0;0;433;452;31;0 
35294;0;0;401;525;9;0 
35479;0;0;402;481;9;0 
36248;0;0;413;760;9;0 
35867;0;0;399;1100;9;0 
35210;0;0;397;592;9;0 
36494;0;0;395;636;9;0 
35380;0;0;403;436;9;0 
35042;0;0;400;398;8;0 
35159;0;0;400;535;8;0 
35211;0;0;397;579;9;0 
35161;0;0;403;518;5;0 
36442;0;0;398;514;8;0 
36235;0;0;421;443;9;0 
35406;0;0;401;649;9;0 
36449;0;0;401;425;10;0 
35067;0;0;409;417;5;0 
36768;0;0;398;1904;9;0 
35365;0;0;401;728;9;0 
36346;0;0;402;1462;5;0 
35239;0;0;391;479;8;0 
35750;0;0;403;1126;9;0 
35223;0;0;403;445;4;0 
35339;0;0;420;678;9;0 
35324;0;0;409;553;5;0 
35379;0;0;401;541;5;0 
35554;0;0;415;614;9;0 
35235;0;0;415;413;9;0 
35166;0;0;407;520;9;0 
37039;0;0;409;428;9;0 
35374;0;0;411;576;9;0 
36243;0;0;420;1570;10;0 
35238;0;0;411;452;9;0 
35543;0;0;411;587;5;0 
36297;0;0;403;504;9;0 
36361;0;0;411;1711;9;0 
35468;0;0;406;688;10;0 
36221;0;0;399;1460;9;0 
35677;0;0;404;905;10;0 
35198;0;0;405;419;9;0 
35374;0;0;404;443;9;0 
35815;0;0;404;1039;4;0 
35055;0;0;399;435;10;0 
35730;0;0;407;958;9;0 
35332;0;0;405;538;9;0 
35191;0;0;412;415;5;0 
35460;0;0;403;662;10;0 
35227;0;0;399;459;9;0 
36097;0;0;401;434;8;0 
36728;0;0;399;832;9;0 
35882;0;0;416;1105;5;0 
36214;0;0;417;1345;30;0 
36306;0;0;395;396;5;0 
36640;0;0;491;497;22;0 
36660;0;0;419;572;9;0 
36081;0;0;402;1309;9;0 
36271;0;0;404;502;9;0 
35106;0;0;403;444;9;0 
36038;0;0;404;1247;10;0 
36753;0;0;442;521;16;0 
36514;0;0;394;1745;9;0 
35657;0;0;400;1017;10;0 
36469;0;0;402;1687;10;0 
35210;0;0;401;436;9;0 
35543;0;0;401;773;9;0 
35234;0;0;417;442;9;0 
35389;0;0;411;599;9;0 
35924;0;0;402;1145;9;0 
35151;0;0;402;525;9;0 
36327;0;0;403;573;9;0 
36217;0;0;401;537;8;0 
35399;0;0;400;465;9;0 
36102;0;0;412;1315;9;0 
36337;0;0;410;638;9;0 
36627;0;0;400;702;10;0 
36207;0;0;401;460;9;0 
36425;0;0;405;1795;9;0 
35224;0;0;464;528;9;0 
35220;0;0;402;433;9;0 
35530;0;0;409;730;9;0 
35469;0;0;389;722;9;0 
35370;0;0;408;582;9;0 
35533;0;0;406;611;9;0 
35480;0;0;407;502;18;0 
35221;0;0;405;440;10;0 
35315;0;0;420;639;9;0 
35335;0;0;402;561;9;0 
36224;0;0;405;455;9;0 
35712;0;0;425;695;9;0 
35376;0;0;404;581;9;0 
36149;0;0;408;1365;9;0 
35391;0;0;394;625;9;0 
35351;0;0;397;579;9;0 
35372;0;0;411;707;9;0 
35556;0;0;395;722;9;0 
36160;0;0;408;565;9;0 
35580;0;0;409;738;9;0 
37154;0;0;401;2354;9;0 
35394;0;0;399;623;9;0 
35180;0;0;402;402;9;0 
37037;0;0;407;1263;9;0 
35203;0;0;408;417;8;0 
35657;0;0;406;427;9;0 
35074;0;0;418;409;10;0 
36019;0;0;402;1394;10;0 
35301;0;0;401;524;9;0 
35385;0;0;399;431;9;0 
35566;0;0;420;444;9;0 
36660;0;0;419;625;17;0 
36372;0;0;458;588;20;0 
35555;0;0;399;751;30;0 
36547;0;0;406;700;9;0 
36226;0;0;406;395;8;0 
35250;0;0;401;472;10;0 
35328;0;0;411;504;8;0 
36275;0;0;410;543;10;0 
35284;0;0;396;530;10;0 
35362;0;0;415;555;9;0 
35505;0;0;411;576;9;0 
36388;0;0;405;444;9;0 
35323;0;0;416;532;10;0 
36441;0;0;395;581;9;0 
37896;0;0;403;2957;9;0 
35395;0;0;401;625;9;0 
35695;0;0;413;752;9;0 
35369;0;0;398;602;9;0 
36050;0;0;414;1235;9;0 
35116;0;0;400;486;9;0 
36078;0;0;415;1278;9;0 
35306;0;0;398;541;9;0 
35026;0;0;401;406;8;0 
35398;0;0;407;625;9;0 
36292;0;0;406;428;5;0 
35233;0;0;407;433;9;0 
35456;0;0;400;496;10;0 
36253;0;0;425;1141;4;0 
36511;0;0;397;577;10;0 
35492;0;0;404;661;19;0 
35719;0;0;460;622;18;0 
35247;0;0;400;624;9;0 
35312;0;0;402;525;9;0 
35530;0;0;408;600;9;0 
35479;0;0;399;713;9;0 
35040;0;0;401;405;8;0 
36151;0;0;408;1362;9;0 
35061;0;0;410;431;9;0 
35339;0;0;397;719;9;0 
35605;0;0;400;838;9;0 
35198;0;0;398;573;9;0 
35023;0;0;402;388;8;0 
35449;0;0;404;507;9;0 
36692;0;0;416;1884;9;0 
35199;0;0;399;413;8;0 
35391;0;0;397;622;9;0 
36311;0;0;402;625;9;0 
35362;0;0;396;434;9;0 
37633;0;0;414;2968;9;0 
36135;0;0;399;402;8;0 
35410;0;0;407;629;9;0 
35435;0;0;397;654;9;0 
35274;0;0;419;454;4;0 
35376;0;0;394;627;9;0 
35998;0;0;402;556;10;0 
36448;0;0;407;716;9;0 
36147;0;0;402;1370;10;0 
35782;0;0;410;988;9;0 
35378;0;0;406;592;9;0 
35486;0;0;400;563;10;0 
35362;0;0;402;734;10;0 
35357;0;0;402;581;9;0 
35448;0;0;400;628;9;0 
36107;0;0;403;1183;9;0 
35533;0;0;400;617;5;0 
36319;0;0;408;402;5;0 
37118;0;0;423;1206;9;0 
35153;0;0;398;535;10;0 
36659;0;0;408;1702;9;0 
36161;0;0;404;1386;9;0 
35228;0;0;417;566;9;0 
36525;0;0;400;629;10;0 
35126;0;0;406;469;9;0 
35212;0;0;404;429;10;0 
35967;0;0;400;1056;9;0 
