CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
29875;3661;1;1;74;0;0 
33476;3661;1;1;77;0;0 
29886;3661;1;1;72;0;0 
33316;3661;1;1;74;0;0 
29880;3661;0;0;73;0;0 
29933;3661;1;1;72;0;0 
32258;3661;1;1;72;0;0 
29995;3661;0;0;75;0;0 
32619;3661;1;1;73;0;0 
33300;3661;1;1;76;0;0 
29931;3661;1;1;73;0;0 
33271;3661;1;1;76;0;0 
29951;3661;0;0;73;0;0 
29877;3661;0;0;72;0;0 
33208;3661;1;1;73;0;0 
29859;3661;0;0;73;0;0 
30485;3661;1;1;73;0;0 
33379;3661;1;1;76;0;0 
29968;3661;1;1;72;0;0 
33380;3661;1;1;76;0;0 
33268;3661;0;0;72;0;0 
33246;3661;1;1;74;0;0 
33484;3661;1;1;72;0;0 
30706;3661;1;1;72;0;0 
33257;3661;1;1;74;0;0 
30250;3661;1;1;72;0;0 
33252;3661;1;1;72;0;0 
33205;3661;1;1;74;0;0 
30051;3661;1;1;75;0;0 
30040;3661;1;1;72;0;0 
30032;3661;1;1;74;0;0 
33464;3661;1;1;74;0;0 
29954;3661;1;1;74;0;0 
29952;3661;1;1;73;0;0 
30073;3661;1;1;72;0;0 
30253;3661;1;1;73;0;0 
30272;3661;1;1;76;0;0 
30000;3661;1;1;72;0;0 
33287;3661;1;1;72;0;0 
30258;3661;0;0;72;0;0 
33274;3661;0;0;75;0;0 
33376;3661;0;0;76;0;0 
33599;3661;1;1;74;0;0 
29893;3661;0;0;74;0;0 
29930;3661;1;1;75;0;0 
29926;3661;1;1;73;0;0 
30193;3661;1;1;74;0;0 
30459;3661;0;0;72;0;0 
33187;3661;1;1;73;0;0 
31156;3661;1;1;72;0;0 
33211;3661;1;1;75;0;0 
33811;3661;1;1;77;0;0 
33212;3661;1;1;72;0;0 
33219;3661;1;1;73;0;0 
33286;3661;0;0;72;0;0 
33247;3661;1;1;74;0;0 
30163;3661;1;1;74;0;0 
33212;3661;0;0;74;0;0 
33547;3661;0;0;75;0;0 
33275;3661;0;0;75;0;0 
31105;3661;1;1;72;0;0 
30007;3661;1;1;74;0;0 
30044;3661;1;1;76;0;0 
30266;3661;1;1;72;0;0 
30321;3661;1;1;72;0;0 
29942;3661;0;0;73;0;0 
33314;3661;0;0;77;0;0 
33287;3661;1;1;76;0;0 
29931;3661;1;1;74;0;0 
30469;3661;1;1;72;0;0 
29919;3661;0;0;74;0;0 
33299;3661;1;1;77;0;0 
30379;3661;1;1;75;0;0 
29954;3661;1;1;76;0;0 
33399;3661;0;0;74;0;0 
33263;3661;1;1;74;0;0 
33194;3661;1;1;72;0;0 
30605;3661;1;1;72;0;0 
33320;3661;0;0;74;0;0 
33190;3661;0;0;72;0;0 
33214;3661;1;1;73;0;0 
29901;3661;0;0;73;0;0 
29914;3661;0;0;74;0;0 
29875;3661;0;0;74;0;0 
29901;3661;1;1;72;0;0 
29879;3661;1;1;72;0;0 
29917;3661;1;1;75;0;0 
30702;3661;1;1;72;0;0 
31998;3661;1;1;75;0;0 
33241;3661;1;1;73;0;0 
33228;3661;1;1;73;0;0 
33248;3661;1;1;74;0;0 
30509;3661;1;1;72;0;0 
33228;3661;1;1;74;0;0 
29867;3661;1;1;74;0;0 
30552;3661;1;1;72;0;0 
29878;3661;1;1;72;0;0 
33259;3661;1;1;74;0;0 
33406;3661;0;0;74;0;0 
29874;3661;1;1;72;0;0 
30183;3661;0;0;72;0;0 
30628;3661;1;1;73;0;0 
32838;3661;1;1;74;0;0 
30027;3661;1;1;72;0;0 
33343;3661;1;1;72;0;0 
29905;3661;0;0;72;0;0 
33268;3661;1;1;73;0;0 
29906;3661;1;1;72;0;0 
29934;3661;1;1;76;0;0 
30519;3661;1;1;72;0;0 
33244;3661;1;1;72;0;0 
30029;3661;0;0;75;0;0 
33198;3661;1;1;72;0;0 
30723;3661;0;0;74;0;0 
33243;3661;1;1;75;0;0 
30153;3661;0;0;75;0;0 
33262;3661;1;1;73;0;0 
29938;3661;1;1;72;0;0 
30652;3661;1;1;73;0;0 
30521;3661;1;1;72;0;0 
30554;3661;1;1;73;0;0 
35994;3661;1;1;74;0;0 
33402;3661;1;1;76;0;0 
33249;3661;1;1;72;0;0 
33209;3661;1;1;73;0;0 
30054;3661;1;1;74;0;0 
32269;3661;1;1;74;0;0 
30368;3661;0;0;75;0;0 
33257;3661;1;1;73;0;0 
33285;3661;1;1;72;0;0 
29879;3661;1;1;72;0;0 
30598;3661;0;0;72;0;0 
29861;3661;1;1;72;0;0 
33305;3661;1;1;73;0;0 
33268;3661;0;0;76;0;0 
33259;3661;1;1;72;0;0 
33210;3661;1;1;72;0;0 
33256;3661;1;1;73;0;0 
33451;3661;0;0;75;0;0 
30771;3661;1;1;75;0;0 
31620;3661;1;1;74;0;0 
30632;3661;1;1;72;0;0 
33955;3661;1;1;74;0;0 
30168;3661;1;1;74;0;0 
31319;3661;1;1;71;0;0 
29896;3661;1;1;72;0;0 
30527;3661;1;1;72;0;0 
31166;3661;1;1;75;0;0 
29913;3661;0;0;72;0;0 
33252;3661;0;0;72;0;0 
33206;3661;1;1;73;0;0 
33291;3661;1;1;74;0;0 
33282;3661;1;1;72;0;0 
30702;3661;1;1;72;0;0 
30684;3661;1;1;74;0;0 
30107;3661;1;1;74;0;0 
33278;3661;1;1;73;0;0 
33640;3661;1;1;72;0;0 
33219;3661;1;1;73;0;0 
33318;3661;1;1;72;0;0 
33237;3661;1;1;75;0;0 
33381;3661;1;1;72;0;0 
30514;3661;0;0;72;0;0 
33279;3661;0;0;75;0;0 
30680;3661;0;0;77;0;0 
30524;3661;1;1;72;0;0 
33304;3661;1;1;73;0;0 
33284;3661;1;1;75;0;0 
33269;3661;1;1;73;0;0 
33275;3661;1;1;74;0;0 
29925;3661;1;1;72;0;0 
30429;3661;1;1;75;0;0 
30113;3661;1;1;74;0;0 
30665;3661;1;1;75;0;0 
33408;3661;0;0;72;0;0 
33229;3661;1;1;73;0;0 
30169;3661;1;1;72;0;0 
32298;3661;1;1;72;0;0 
33474;3661;1;1;74;0;0 
33297;3661;1;1;75;0;0 
29914;3661;0;0;75;0;0 
30514;3661;1;1;73;0;0 
30584;3661;1;1;77;0;0 
33191;3661;1;1;72;0;0 
30218;3661;1;1;72;0;0 
32728;3661;1;1;73;0;0 
29908;3661;1;1;72;0;0 
29901;3661;0;0;75;0;0 
29887;3661;1;1;72;0;0 
30065;3661;1;1;74;0;0 
33082;3661;1;1;75;0;0 
29894;3661;1;1;72;0;0 
29897;3661;1;1;74;0;0 
29951;3661;1;1;73;0;0 
33494;3661;1;1;76;0;0 
33308;3661;1;1;74;0;0 
29910;3661;1;1;73;0;0 
29907;3661;1;1;72;0;0 
29930;3661;1;1;72;0;0 
29973;3661;1;1;73;0;0 
30026;3661;0;0;73;0;0 
32601;3661;1;1;74;0;0 
30571;3661;1;1;72;0;0 
33573;3661;1;1;72;0;0 
30198;3661;1;1;72;0;0 
33283;3661;1;1;76;0;0 
33209;3661;1;1;72;0;0 
29899;3661;1;1;74;0;0 
33201;3661;0;0;72;0;0 
33261;3661;1;1;74;0;0 
29880;3661;1;1;72;0;0 
30001;3661;1;1;72;0;0 
30634;3661;1;1;74;0;0 
30214;3661;1;1;74;0;0 
33206;3661;1;1;72;0;0 
33256;3661;1;1;76;0;0 
30162;3661;1;1;74;0;0 
29913;3661;0;0;72;0;0 
33274;3661;0;0;72;0;0 
33273;3661;0;0;74;0;0 
29960;3661;1;1;75;0;0 
33229;3661;1;1;73;0;0 
30075;3661;1;1;73;0;0 
33193;3661;1;1;72;0;0 
30315;3661;1;1;73;0;0 
34215;3661;0;0;73;0;0 
33600;3661;0;0;72;0;0 
29874;3661;0;0;74;0;0 
30883;3661;0;0;72;0;0 
33442;3661;0;0;74;0;0 
30464;3661;1;1;73;0;0 
30048;3661;1;1;73;0;0 
33221;3661;1;1;74;0;0 
29914;3661;1;1;72;0;0 
30039;3661;1;1;73;0;0 
29905;3661;1;1;72;0;0 
33382;3661;1;1;72;0;0 
30405;3661;1;1;72;0;0 
33258;3661;1;1;72;0;0 
33269;3661;1;1;73;0;0 
29893;3661;1;1;72;0;0 
33246;3661;0;0;74;0;0 
29971;3661;1;1;74;0;0 
33459;3661;1;1;76;0;0 
33375;3661;1;1;74;0;0 
33223;3661;1;1;76;0;0 
30153;3661;1;1;77;0;0 
30532;3661;0;0;73;0;0 
33215;3661;1;1;73;0;0 
30180;3661;1;1;77;0;0 
33241;3661;1;1;76;0;0 
30239;3661;1;1;74;0;0 
33250;3661;1;1;74;0;0 
33327;3661;0;0;72;0;0 
30631;3661;1;1;74;0;0 
33362;3661;1;1;73;0;0 
29993;3661;0;0;76;0;0 
33540;3661;1;1;72;0;0 
33539;3661;1;1;72;0;0 
30553;3661;1;1;72;0;0 
33519;3661;1;1;74;0;0 
33310;3661;1;1;73;0;0 
33520;3661;1;1;74;0;0 
30738;3661;1;1;73;0;0 
33221;3661;1;1;72;0;0 
33233;3661;1;1;74;0;0 
29879;3661;0;0;72;0;0 
33343;3661;1;1;72;0;0 
33307;3661;1;1;75;0;0 
30382;3661;0;0;72;0;0 
31144;3661;0;0;72;0;0 
30012;3661;1;1;74;0;0 
31089;3661;1;1;72;0;0 
29900;3661;0;0;72;0;0 
33296;3661;1;1;73;0;0 
33300;3661;0;0;74;0;0 
30071;3661;1;1;75;0;0 
29967;3661;1;1;72;0;0 
30535;3661;1;1;73;0;0 
33259;3661;0;0;73;0;0 
33398;3661;1;1;72;0;0 
30543;3661;1;1;72;0;0 
30725;3661;1;1;73;0;0 
29918;3661;1;1;74;0;0 
30108;3661;0;0;72;0;0 
30587;3661;1;1;72;0;0 
30468;3661;1;1;76;0;0 
33268;3661;1;1;72;0;0 
29903;3661;0;0;72;0;0 
33246;3661;0;0;74;0;0 
33237;3661;0;0;72;0;0 
30526;3661;1;1;72;0;0 
29923;3661;1;1;74;0;0 
30341;3661;1;1;72;0;0 
31053;3661;1;1;73;0;0 
33472;3661;1;1;72;0;0 
29926;3661;1;1;72;0;0 
30062;3661;0;0;74;0;0 
33326;3661;1;1;74;0;0 
30729;3661;1;1;75;0;0 
33373;3661;1;1;73;0;0 
29946;3661;1;1;74;0;0 
33244;3661;1;1;73;0;0 
30693;3661;0;0;72;0;0 
29928;3661;1;1;73;0;0 
30186;3661;1;1;72;0;0 
33242;3661;1;1;73;0;0 
31051;3662;1;1;75;0;0 
33234;3661;1;1;74;0;0 
30107;3661;0;0;76;0;0 
33341;3661;0;0;76;0;0 
31659;3661;1;1;72;0;0 
30212;3661;1;1;74;0;0 
33392;3661;1;1;72;0;0 
29935;3661;1;1;74;0;0 
33212;3661;1;1;73;0;0 
31476;3661;1;1;73;0;0 
29900;3661;1;1;74;0;0 
33274;3661;0;0;74;0;0 
33247;3661;1;1;72;0;0 
30501;3661;1;1;74;0;0 
33248;3661;0;0;73;0;0 
33227;3661;1;1;73;0;0 
33367;3661;1;1;73;0;0 
33187;3661;1;1;73;0;0 
30366;3661;1;1;72;0;0 
33504;3661;0;0;72;0;0 
33242;3661;1;1;76;0;0 
30471;3661;1;1;72;0;0 
33287;3661;1;1;75;0;0 
33243;3661;0;0;72;0;0 
29862;3661;1;1;72;0;0 
29967;3661;1;1;74;0;0 
30209;3661;1;1;72;0;0 
33251;3661;1;1;72;0;0 
30061;3661;1;1;77;0;0 
33264;3661;1;1;72;0;0 
29943;3661;1;1;74;0;0 
29911;3661;1;1;73;0;0 
33262;3661;1;1;72;0;0 
29886;3661;1;1;73;0;0 
29892;3661;1;1;72;0;0 
30109;3661;1;1;72;0;0 
33491;3661;1;1;72;0;0 
30466;3661;1;1;72;0;0 
33248;3661;1;1;73;0;0 
30844;3661;1;1;75;0;0 
30231;3661;1;1;73;0;0 
30220;3661;1;1;76;0;0 
30486;3661;0;0;72;0;0 
31270;3661;1;1;74;0;0 
30354;3661;1;1;75;0;0 
30409;3661;1;1;77;0;0 
30012;3661;0;0;72;0;0 
33231;3661;0;0;74;0;0 
33293;3661;1;1;75;0;0 
33265;3661;0;0;73;0;0 
33314;3661;1;1;74;0;0 
30113;3661;1;1;72;0;0 
33254;3661;1;1;72;0;0 
33235;3661;1;1;74;0;0 
33234;3661;1;1;73;0;0 
29897;3661;1;1;75;0;0 
33340;3661;0;0;72;0;0 
33554;3661;1;1;73;0;0 
33341;3661;0;0;76;0;0 
33354;3661;1;1;74;0;0 
33228;3661;1;1;74;0;0 
30468;3661;1;1;75;0;0 
29989;3661;1;1;73;0;0 
33297;3661;0;0;74;0;0 
30556;3661;1;1;72;0;0 
30148;3661;1;1;75;0;0 
33273;3661;1;1;74;0;0 
29930;3661;0;0;73;0;0 
29942;3661;0;0;75;0;0 
30215;3661;1;1;73;0;0 
30139;3661;1;1;74;0;0 
30132;3661;0;0;73;0;0 
33254;3661;0;0;75;0;0 
33263;3661;1;1;74;0;0 
30096;3661;1;1;72;0;0 
33202;3661;1;1;72;0;0 
31580;3661;1;1;72;0;0 
29905;3661;0;0;72;0;0 
33298;3661;1;1;73;0;0 
31326;3661;0;0;74;0;0 
30863;3661;1;1;75;0;0 
29935;3661;0;0;74;0;0 
29894;3661;0;0;74;0;0 
30409;3661;1;1;74;0;0 
33222;3661;1;1;73;0;0 
33372;3661;0;0;74;0;0 
33260;3661;1;1;72;0;0 
33249;3661;1;1;72;0;0 
33427;3661;1;1;73;0;0 
33278;3661;1;1;72;0;0 
30576;3661;1;1;72;0;0 
33249;3661;1;1;74;0;0 
33454;3661;1;1;75;0;0 
33043;3661;1;1;77;0;0 
33258;3661;1;1;74;0;0 
33234;3661;0;0;72;0;0 
30026;3661;1;1;74;0;0 
33278;3661;0;0;72;0;0 
33236;3661;1;1;75;0;0 
33382;3661;0;0;72;0;0 
33267;3661;1;1;74;0;0 
30496;3662;1;1;72;0;0 
29936;3661;1;1;74;0;0 
29948;3661;1;1;72;0;0 
31066;3661;1;1;73;0;0 
31042;3661;1;1;73;0;0 
30332;3661;1;1;72;0;0 
33267;3661;1;1;75;0;0 
30343;3661;1;1;72;0;0 
33298;3661;1;1;75;0;0 
33436;3661;1;1;76;0;0 
29879;3661;0;0;72;0;0 
30210;3661;1;1;75;0;0 
29907;3661;1;1;75;0;0 
33273;3661;1;1;73;0;0 
33314;3661;1;1;74;0;0 
33329;3661;1;1;75;0;0 
30563;3661;1;1;72;0;0 
29872;3661;1;1;73;0;0 
33279;3661;1;1;75;0;0 
29897;3661;1;1;72;0;0 
33279;3661;0;0;72;0;0 
33283;3661;1;1;77;0;0 
33265;3661;0;0;75;0;0 
31221;3661;1;1;74;0;0 
30001;3661;1;1;72;0;0 
29919;3661;1;1;74;0;0 
32672;3661;1;1;73;0;0 
33265;3661;1;1;74;0;0 
33265;3661;1;1;74;0;0 
33280;3661;0;0;72;0;0 
29906;3661;1;1;72;0;0 
33361;3661;1;1;72;0;0 
33274;3661;1;1;76;0;0 
33332;3661;1;1;73;0;0 
33350;3661;1;1;72;0;0 
33280;3661;0;0;74;0;0 
30549;3661;1;1;72;0;0 
33332;3661;1;1;75;0;0 
29891;3661;1;1;74;0;0 
33368;3661;1;1;76;0;0 
33264;3661;1;1;72;0;0 
29887;3661;0;0;73;0;0 
33292;3661;1;1;72;0;0 
33383;3661;1;1;76;0;0 
30505;3661;1;1;75;0;0 
29924;3661;0;0;76;0;0 
30163;3661;1;1;73;0;0 
33305;3661;1;1;73;0;0 
29914;3661;0;0;75;0;0 
33301;3661;1;1;75;0;0 
29918;3661;1;1;72;0;0 
35066;3661;1;1;73;0;0 
30042;3661;1;1;72;0;0 
29960;3661;1;1;72;0;0 
30529;3661;1;1;72;0;0 
29919;3661;1;1;72;0;0 
33224;3661;0;0;72;0;0 
33246;3661;1;1;74;0;0 
33341;3661;1;1;74;0;0 
29877;3661;1;1;72;0;0 
33891;3661;1;1;73;0;0 
29888;3661;1;1;72;0;0 
33232;3661;1;1;72;0;0 
33288;3661;1;1;74;0;0 
30649;3661;1;1;74;0;0 
30001;3661;1;1;75;0;0 
30428;3661;1;1;73;0;0 
33195;3661;1;1;74;0;0 
33301;3661;1;1;75;0;0 
33567;3661;1;1;72;0;0 
33258;3661;1;1;73;0;0 
30200;3661;1;1;72;0;0 
29986;3661;1;1;72;0;0 
29946;3661;0;0;75;0;0 
30108;3661;1;1;72;0;0 
33246;3661;0;0;72;0;0 
33412;3661;1;1;73;0;0 
33287;3661;1;1;74;0;0 
33198;3661;1;1;72;0;0 
29860;3661;0;0;72;0;0 
33384;3661;1;1;75;0;0 
33360;3661;1;1;74;0;0 
30539;3661;1;1;73;0;0 
33341;3661;1;1;77;0;0 
33350;3661;1;1;76;0;0 
33198;3661;1;1;73;0;0 
33202;3661;1;1;74;0;0 
29880;3661;1;1;73;0;0 
33187;3661;1;1;77;0;0 
31095;3661;1;1;74;0;0 
29917;3661;1;1;72;0;0 
33207;3661;1;1;72;0;0 
30571;3661;1;1;73;0;0 
33209;3661;1;1;72;0;0 
33388;3661;1;1;72;0;0 
30667;3661;1;1;77;0;0 
30704;3661;1;1;77;0;0 
30019;3661;1;1;72;0;0 
29878;3661;0;0;72;0;0 
30190;3661;1;1;74;0;0 
29900;3661;1;1;75;0;0 
30026;3661;0;0;74;0;0 
31552;3661;1;1;73;0;0 
33219;3661;0;0;74;0;0 
33248;3661;1;1;74;0;0 
29931;3661;1;1;74;0;0 
33237;3661;1;1;73;0;0 
29887;3661;1;1;72;0;0 
29921;3661;1;1;73;0;0 
33197;3661;1;1;73;0;0 
30036;3661;1;1;73;0;0 
30100;3661;1;1;74;0;0 
30512;3661;1;1;72;0;0 
33247;3661;1;1;75;0;0 
30373;3661;0;0;74;0;0 
33290;3661;1;1;75;0;0 
30650;3661;0;0;75;0;0 
30138;3661;1;1;72;0;0 
32120;3661;1;1;73;0;0 
29924;3661;0;0;74;0;0 
33211;3661;1;1;72;0;0 
33289;3661;0;0;75;0;0 
29875;3661;1;1;72;0;0 
33300;3661;1;1;76;0;0 
30698;3661;1;1;76;0;0 
33266;3661;1;1;72;0;0 
33224;3661;1;1;72;0;0 
33313;3661;0;0;76;0;0 
30814;3661;1;1;73;0;0 
33230;3661;0;0;75;0;0 
30513;3661;1;1;74;0;0 
30107;3661;1;1;72;0;0 
33258;3661;1;1;74;0;0 
33238;3661;0;0;72;0;0 
29909;3661;1;1;74;0;0 
29931;3661;1;1;72;0;0 
30634;3661;1;1;74;0;0 
29899;3661;0;0;75;0;0 
29875;3661;0;0;72;0;0 
33679;3661;1;1;72;0;0 
33231;3661;1;1;72;0;0 
29990;3661;0;0;74;0;0 
33266;3661;1;1;76;0;0 
33360;3661;1;1;72;0;0 
30088;3661;0;0;72;0;0 
33240;3661;1;1;74;0;0 
30345;3661;1;1;74;0;0 
30558;3661;1;1;75;0;0 
29896;3661;0;0;73;0;0 
33564;3661;1;1;74;0;0 
32783;3661;1;1;73;0;0 
33358;3661;0;0;72;0;0 
33250;3661;1;1;73;0;0 
30176;3661;1;1;75;0;0 
30548;3661;1;1;73;0;0 
31968;3661;0;0;72;0;0 
29938;3661;1;1;75;0;0 
33253;3661;1;1;74;0;0 
33210;3661;1;1;72;0;0 
33215;3661;0;0;74;0;0 
33400;3661;1;1;76;0;0 
30743;3661;1;1;73;0;0 
33232;3661;1;1;75;0;0 
33186;3661;1;1;73;0;0 
33206;3661;0;0;75;0;0 
30482;3661;1;1;75;0;0 
30517;3661;1;1;74;0;0 
30117;3661;0;0;72;0;0 
29905;3661;1;1;74;0;0 
33232;3661;1;1;75;0;0 
30102;3661;0;0;76;0;0 
33225;3661;1;1;74;0;0 
33223;3661;1;1;75;0;0 
33330;3661;1;1;72;0;0 
30213;3661;1;1;75;0;0 
30505;3661;1;1;73;0;0 
30456;3661;1;1;72;0;0 
33334;3661;1;1;74;0;0 
29929;3661;1;1;74;0;0 
30607;3661;1;1;72;0;0 
30038;3661;1;1;75;0;0 
33211;3661;1;1;76;0;0 
33239;3661;0;0;72;0;0 
33115;3661;1;1;75;0;0 
33189;3661;0;0;72;0;0 
30425;3661;0;0;74;0;0 
29950;3661;0;0;72;0;0 
33239;3661;1;1;74;0;0 
29894;3661;1;1;72;0;0 
33326;3661;0;0;77;0;0 
33296;3661;1;1;74;0;0 
33249;3661;1;1;73;0;0 
30070;3661;0;0;74;0;0 
33292;3661;0;0;76;0;0 
33276;3661;1;1;74;0;0 
30240;3661;1;1;73;0;0 
33266;3661;0;0;76;0;0 
33228;3661;1;1;72;0;0 
29917;3661;1;1;73;0;0 
30057;3661;1;1;73;0;0 
33357;3661;1;1;74;0;0 
29914;3661;1;1;73;0;0 
32856;3661;1;1;73;0;0 
29900;3661;1;1;72;0;0 
33298;3661;1;1;72;0;0 
30574;3661;0;0;75;0;0 
29889;3661;1;1;72;0;0 
33240;3661;0;0;73;0;0 
30079;3661;0;0;72;0;0 
33442;3662;1;1;76;0;0 
30115;3661;1;1;73;0;0 
29943;3661;1;1;75;0;0 
29913;3661;1;1;73;0;0 
30590;3661;1;1;72;0;0 
33319;3661;1;1;74;0;0 
29896;3661;1;1;72;0;0 
33269;3661;1;1;74;0;0 
30801;3661;1;1;72;0;0 
29937;3661;1;1;75;0;0 
30071;3661;1;1;72;0;0 
33233;3661;0;0;73;0;0 
30574;3661;1;1;74;0;0 
33273;3661;1;1;74;0;0 
33233;3661;0;0;76;0;0 
29913;3661;1;1;72;0;0 
29893;3661;1;1;73;0;0 
29917;3661;1;1;75;0;0 
30162;3661;0;0;72;0;0 
29927;3661;1;1;73;0;0 
29900;3661;1;1;74;0;0 
33213;3661;1;1;74;0;0 
29944;3661;1;1;74;0;0 
29908;3661;0;0;73;0;0 
33214;3661;1;1;72;0;0 
33279;3661;1;1;72;0;0 
33230;3661;1;1;74;0;0 
33336;3661;1;1;72;0;0 
33220;3661;1;1;72;0;0 
30719;3661;1;1;75;0;0 
30010;3661;1;1;75;0;0 
33302;3661;1;1;74;0;0 
32618;3661;1;1;75;0;0 
33194;3661;1;1;72;0;0 
32725;3661;0;0;73;0;0 
33208;3661;1;1;74;0;0 
29982;3661;0;0;74;0;0 
33306;3661;0;0;74;0;0 
29921;3661;1;1;76;0;0 
33228;3661;0;0;72;0;0 
30071;3661;1;1;77;0;0 
33220;3661;1;1;74;0;0 
30019;3661;1;1;73;0;0 
33226;3661;1;1;74;0;0 
30397;3661;1;1;72;0;0 
30397;3661;1;1;76;0;0 
33261;3661;1;1;75;0;0 
29886;3661;1;1;72;0;0 
33255;3661;0;0;72;0;0 
30624;3661;1;1;74;0;0 
33269;3661;1;1;74;0;0 
29926;3661;1;1;72;0;0 
30227;3661;1;1;75;0;0 
30471;3661;1;1;73;0;0 
29907;3661;1;1;74;0;0 
33333;3661;1;1;75;0;0 
33216;3661;1;1;74;0;0 
29897;3661;1;1;74;0;0 
30522;3661;1;1;71;0;0 
33287;3661;0;0;72;0;0 
30732;3661;1;1;73;0;0 
33255;3661;1;1;74;0;0 
32317;3661;1;1;76;0;0 
33417;3661;1;1;75;0;0 
29992;3661;1;1;75;0;0 
30411;3661;1;1;72;0;0 
30169;3661;1;1;75;0;0 
30103;3661;1;1;75;0;0 
31791;3662;1;1;75;0;0 
29901;3661;1;1;74;0;0 
29891;3661;1;1;72;0;0 
33429;3661;1;1;75;0;0 
33232;3661;1;1;74;0;0 
30504;3661;0;0;77;0;0 
30956;3661;1;1;72;0;0 
33443;3661;1;1;72;0;0 
33217;3661;1;1;75;0;0 
29931;3661;1;1;72;0;0 
31256;3661;1;1;75;0;0 
29892;3661;1;1;72;0;0 
33696;3661;0;0;75;0;0 
33418;3661;1;1;75;0;0 
30698;3661;1;1;72;0;0 
33304;3661;0;0;73;0;0 
31647;3661;1;1;75;0;0 
30138;3661;1;1;73;0;0 
30209;3661;1;1;75;0;0 
29926;3661;1;1;77;0;0 
29904;3661;0;0;72;0;0 
29978;3661;1;1;73;0;0 
30576;3661;1;1;76;0;0 
33267;3661;1;1;76;0;0 
33527;3661;1;1;74;0;0 
29937;3661;1;1;72;0;0 
29935;3661;1;1;72;0;0 
33245;3661;1;1;72;0;0 
31025;3661;1;1;74;0;0 
33244;3661;0;0;72;0;0 
29998;3661;1;1;74;0;0 
33287;3661;1;1;73;0;0 
33311;3661;0;0;72;0;0 
29877;3661;1;1;72;0;0 
33283;3661;0;0;72;0;0 
33245;3661;1;1;75;0;0 
29939;3661;1;1;75;0;0 
33249;3661;1;1;72;0;0 
33275;3661;1;1;74;0;0 
30362;3661;1;1;72;0;0 
29886;3661;1;1;72;0;0 
33268;3661;0;0;74;0;0 
30762;3661;1;1;72;0;0 
29882;3661;1;1;72;0;0 
33409;3661;0;0;74;0;0 
31418;3661;1;1;72;0;0 
33274;3661;0;0;74;0;0 
33344;3661;1;1;73;0;0 
29868;3661;0;0;72;0;0 
30045;3661;1;1;72;0;0 
33282;3661;0;0;74;0;0 
31032;3661;1;1;74;0;0 
29870;3661;1;1;72;0;0 
33255;3661;1;1;72;0;0 
30290;3661;1;1;74;0;0 
30582;3661;1;1;74;0;0 
30376;3661;1;1;74;0;0 
33439;3661;1;1;73;0;0 
33328;3661;1;1;73;0;0 
32108;3661;1;1;72;0;0 
29951;3661;0;0;72;0;0 
33277;3661;0;0;74;0;0 
33502;3661;1;1;72;0;0 
33264;3661;0;0;73;0;0 
33208;3661;1;1;72;0;0 
30070;3661;0;0;76;0;0 
33214;3661;1;1;75;0;0 
30192;3661;0;0;73;0;0 
33236;3661;1;1;72;0;0 
33235;3661;1;1;74;0;0 
32817;3661;0;0;73;0;0 
30637;3661;0;0;72;0;0 
29929;3661;1;1;73;0;0 
33531;3661;1;1;74;0;0 
30187;3661;1;1;73;0;0 
33354;3661;1;1;74;0;0 
29904;3661;0;0;74;0;0 
33589;3661;0;0;74;0;0 
33275;3661;0;0;77;0;0 
30267;3661;1;1;77;0;0 
34415;3661;1;1;74;0;0 
30208;3661;1;1;73;0;0 
29913;3661;1;1;73;0;0 
30477;3661;1;1;73;0;0 
33248;3661;1;1;73;0;0 
33348;3661;0;0;75;0;0 
30124;3661;1;1;74;0;0 
33277;3661;1;1;73;0;0 
30296;3661;1;1;72;0;0 
33237;3661;0;0;74;0;0 
29974;3661;1;1;75;0;0 
31318;3661;1;1;75;0;0 
33224;3661;1;1;74;0;0 
30072;3661;0;0;74;0;0 
30333;3661;1;1;74;0;0 
33237;3661;1;1;75;0;0 
33259;3661;0;0;74;0;0 
33253;3661;0;0;72;0;0 
33462;3661;1;1;76;0;0 
29933;3661;1;1;74;0;0 
33675;3661;0;0;79;0;0 
33343;3661;1;1;74;0;0 
33216;3661;1;1;72;0;0 
30197;3661;0;0;74;0;0 
29929;3661;1;1;75;0;0 
33263;3661;1;1;73;0;0 
31152;3661;1;1;74;0;0 
29948;3661;1;1;74;0;0 
34522;3661;1;1;77;0;0 
29886;3661;1;1;72;0;0 
29871;3661;1;1;72;0;0 
33345;3661;1;1;75;0;0 
33211;3661;1;1;72;0;0 
33248;3661;1;1;75;0;0 
30543;3661;1;1;74;0;0 
33235;3661;1;1;74;0;0 
29923;3661;1;1;75;0;0 
30249;3661;1;1;72;0;0 
30034;3661;1;1;72;0;0 
33225;3661;1;1;73;0;0 
30809;3662;1;1;72;0;0 
33258;3661;1;1;74;0;0 
29916;3661;1;1;75;0;0 
33288;3661;1;1;74;0;0 
30052;3661;1;1;75;0;0 
29900;3661;0;0;74;0;0 
33207;3661;0;0;72;0;0 
30026;3661;0;0;74;0;0 
33341;3661;0;0;72;0;0 
33254;3661;1;1;75;0;0 
33219;3661;1;1;73;0;0 
33258;3661;1;1;75;0;0 
30048;3661;1;1;75;0;0 
33201;3661;1;1;73;0;0 
33545;3661;1;1;75;0;0 
30099;3661;1;1;72;0;0 
