CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35303;0;0;482;529;13;0 
35398;0;0;399;627;10;0 
35320;0;0;407;671;14;0 
35118;0;0;409;460;8;0 
36314;0;0;423;555;12;0 
35197;0;0;410;410;9;0 
36224;0;0;412;405;9;0 
35888;0;0;394;1140;8;0 
35357;0;0;404;559;9;0 
36790;0;0;407;429;8;0 
36404;0;0;396;685;9;0 
36000;0;0;410;1215;8;0 
36089;0;0;405;1312;9;0 
37816;0;0;414;3015;9;0 
36143;0;0;398;1376;9;0 
35382;0;0;395;626;5;0 
35359;0;0;404;716;9;0 
35494;0;0;400;462;9;0 
36352;0;0;400;579;9;0 
36475;0;0;400;587;9;0 
35599;0;0;394;671;9;0 
36508;0;0;392;618;8;0 
35198;0;0;406;428;9;0 
35290;0;0;403;664;9;0 
35383;0;0;399;614;9;0 
35735;0;0;402;944;10;0 
36658;0;0;406;573;9;0 
35368;0;0;416;565;9;0 
37573;0;0;402;2684;9;0 
35500;0;0;415;482;40;0 
35339;0;0;403;550;8;0 
35428;0;0;397;529;9;0 
36713;0;0;607;658;16;0 
35682;0;0;405;897;9;0 
35436;0;0;405;514;9;0 
35258;0;0;402;636;9;0 
35627;0;0;401;848;9;0 
37106;0;0;400;2325;9;0 
35313;0;0;401;510;9;0 
35445;0;0;399;678;9;0 
36041;0;0;404;1411;10;0 
35305;0;0;411;490;10;0 
35399;0;0;391;623;10;0 
35505;0;0;402;731;9;0 
35847;0;0;413;1199;9;0 
35343;0;0;407;719;9;0 
35220;0;0;421;555;9;0 
37794;0;0;403;3163;8;0 
36306;0;0;398;577;9;0 
35347;0;0;402;554;8;0 
35409;0;0;402;631;9;0 
36208;0;0;403;433;10;0 
35585;0;0;412;665;9;0 
36409;0;0;412;708;9;0 
35285;0;0;403;512;5;0 
36001;0;0;409;1347;9;0 
35514;0;0;410;573;5;0 
38348;0;0;2564;1303;21;0 
35485;0;0;410;443;8;0 
35330;0;0;417;537;9;0 
35334;0;0;398;566;9;0 
36405;0;0;414;627;9;0 
35502;0;0;404;726;9;0 
35029;0;0;397;404;8;0 
36190;0;0;418;1380;9;0 
35495;0;0;405;704;5;0 
35197;0;0;403;573;5;0 
35381;0;0;393;627;9;0 
35395;0;0;404;607;9;0 
36269;0;0;391;553;9;0 
36133;0;0;395;584;10;0 
35363;0;0;408;401;9;0 
35887;0;0;400;1257;9;0 
35180;0;0;404;396;9;0 
35225;0;0;400;603;9;0 
35401;0;0;429;577;9;0 
36073;0;0;415;1257;8;0 
35332;0;0;395;558;10;0 
35329;0;0;420;516;10;0 
35508;0;0;414;623;9;0 
35595;0;0;401;823;9;0 
37604;0;0;411;2947;9;0 
35356;0;0;405;573;9;0 
36275;0;0;393;418;16;0 
37572;0;0;395;2807;9;0 
35941;0;0;397;1319;10;0 
35238;0;0;416;439;9;0 
35775;0;0;399;992;9;0 
35471;0;0;398;711;10;0 
35485;0;0;411;532;8;0 
35174;0;0;405;539;9;0 
36406;0;0;412;668;10;0 
36416;0;0;396;1660;5;0 
36303;0;0;411;1525;9;0 
35329;0;0;398;556;5;0 
35366;0;0;411;577;9;0 
35490;0;0;415;834;9;0 
35031;0;0;401;393;8;0 
36053;0;0;396;395;5;0 
37293;0;0;392;944;10;0 
36287;0;0;401;589;9;0 
35350;0;0;398;584;9;0 
35372;0;0;392;474;9;0 
35504;0;0;395;606;5;0 
35381;0;0;393;627;9;0 
36317;0;0;416;1519;5;0 
35425;0;0;402;655;10;0 
35327;0;0;391;577;9;0 
37168;0;0;413;2378;10;0 
36379;0;0;413;626;8;0 
35548;0;0;424;588;9;0 
35407;0;0;397;594;21;0 
35327;0;0;415;679;10;0 
35658;0;0;403;738;9;0 
35355;0;0;413;571;9;0 
35424;0;0;404;647;9;0 
35041;0;0;395;418;8;0 
35188;0;0;394;560;9;0 
37679;0;0;393;1631;9;0 
35443;0;0;422;761;9;0 
35364;0;0;400;424;8;0 
36277;0;0;404;575;9;0 
35409;0;0;405;453;9;0 
35213;0;0;404;581;9;0 
35526;0;0;401;441;9;0 
35358;0;0;395;442;9;0 
35218;0;0;399;577;10;0 
35107;0;0;411;476;8;0 
36465;0;0;409;735;5;0 
37466;0;0;405;2683;9;0 
36408;0;0;402;634;5;0 
36143;0;0;398;445;9;0 
35976;0;0;406;1181;9;0 
35123;0;0;410;491;8;0 
35410;0;0;398;638;10;0 
36138;0;0;404;401;9;0 
35472;0;0;402;690;9;0 
35206;0;0;411;417;8;0 
36450;0;0;516;627;16;0 
35250;0;0;421;242;9;0 
35375;0;0;421;577;9;0 
35193;0;0;402;565;9;0 
38199;0;0;404;3401;9;0 
37990;0;0;412;3336;10;0 
35945;0;0;411;583;9;0 
35217;0;0;398;437;9;0 
35340;0;0;399;573;9;0 
36310;0;0;403;442;9;0 
35355;0;0;425;542;5;0 
35322;0;0;405;539;9;0 
35800;0;0;423;1133;9;0 
36225;0;0;406;489;9;0 
35473;0;0;415;536;9;0 
36528;0;0;402;629;10;0 
36487;0;0;400;1865;5;0 
35287;0;0;408;342;8;0 
36725;0;0;420;672;4;0 
36543;0;0;398;1777;10;0 
35412;0;0;391;659;10;0 
35193;0;0;396;583;10;0 
35368;0;0;409;422;5;0 
35229;0;0;419;577;9;0 
35198;0;0;402;417;8;0 
35208;0;0;413;417;5;0 
35345;0;0;400;571;10;0 
35306;0;0;421;487;9;0 
35258;0;0;415;417;9;0 
36447;0;0;415;1668;9;0 
35220;0;0;401;588;10;0 
35501;0;0;394;740;9;0 
35367;0;0;408;578;9;0 
35667;0;0;409;720;9;0 
36278;0;0;401;493;9;0 
35276;0;0;410;634;9;0 
35112;0;0;407;473;8;0 
35937;0;0;401;1139;9;0 
37621;0;0;405;2970;9;0 
36283;0;0;388;1520;9;0 
35254;0;0;415;454;9;0 
35237;0;0;412;438;8;0 
35534;0;0;408;577;9;0 
35603;0;0;405;680;9;0 
36418;0;0;400;524;9;0 
35196;0;0;394;438;9;0 
36420;0;0;398;567;10;0 
35215;0;0;407;434;9;0 
36448;0;0;404;686;10;0 
35017;0;0;397;396;9;0 
35393;0;0;403;764;9;0 
36183;0;0;405;1400;9;0 
35236;0;0;417;583;9;0 
36292;0;0;410;844;9;0 
36064;0;0;393;600;9;0 
35302;0;0;398;522;9;0 
35227;0;0;416;587;5;0 
36476;0;0;402;1550;9;0 
35363;0;0;404;572;9;0 
35249;0;0;397;616;9;0 
35229;0;0;411;430;8;0 
35192;0;0;409;400;8;0 
35185;0;0;399;422;8;0 
37171;0;0;405;2538;9;0 
36293;0;0;402;1371;8;0 
36438;0;0;402;568;10;0 
36633;0;0;412;680;9;0 
36083;0;0;418;769;9;0 
37165;0;0;411;1125;10;0 
35246;0;0;405;446;10;0 
35241;0;0;406;599;10;0 
35350;0;0;403;555;9;0 
36314;0;0;399;578;9;0 
35242;0;0;408;580;9;0 
36185;0;0;401;1412;8;0 
36514;0;0;398;545;10;0 
36375;0;0;400;656;9;0 
35943;0;0;397;1023;9;0 
35491;0;0;403;571;10;0 
35348;0;0;405;565;10;0 
35208;0;0;409;577;9;0 
35386;0;0;411;571;9;0 
36217;0;0;401;426;9;0 
35435;0;0;395;521;9;0 
35116;0;0;412;484;8;0 
35347;0;0;405;426;8;0 
35528;0;0;414;670;20;0 
36295;0;0;414;536;19;0 
35485;0;0;672;541;16;0 
35052;0;0;395;413;9;0 
35413;0;0;419;610;10;0 
36275;0;0;412;415;9;0 
36579;0;0;406;1648;9;0 
35515;0;0;413;708;10;0 
35459;0;0;413;631;10;0 
35702;0;0;404;645;9;0 
35337;0;0;406;552;9;0 
36240;0;0;410;421;9;0 
35980;0;0;411;657;9;0 
35508;0;0;400;737;10;0 
35344;0;0;396;585;10;0 
35202;0;0;405;409;9;0 
35502;0;0;407;862;9;0 
36284;0;0;429;580;9;0 
35361;0;0;409;578;5;0 
36252;0;0;405;644;9;0 
35225;0;0;419;570;10;0 
35247;0;0;413;590;9;0 
35229;0;0;414;426;9;0 
35356;0;0;397;580;9;0 
34969;0;0;401;347;9;0 
35109;0;0;404;446;10;0 
36121;0;0;407;477;9;0 
35341;0;0;402;420;9;0 
35129;0;0;412;479;9;0 
35046;0;0;403;417;5;0 
35296;0;0;419;498;9;0 
35602;0;0;409;679;10;0 
35728;0;0;399;662;5;0 
35167;0;0;404;390;9;0 
35252;0;0;435;400;8;0 
36485;0;0;398;1725;5;0 
35553;0;0;404;767;10;0 
35186;0;0;402;553;8;0 
35045;0;0;401;400;10;0 
36141;0;0;408;423;10;0 
35307;0;0;398;525;9;0 
35925;0;0;409;1261;10;0 
36486;0;0;404;633;9;0 
35346;0;0;412;572;10;0 
35285;0;0;399;518;9;0 
35155;0;0;396;400;8;0 
36215;0;0;402;734;9;0 
35717;0;0;412;624;9;0 
35298;0;0;391;539;9;0 
36552;0;0;398;684;9;0 
35209;0;0;411;555;10;0 
36037;0;0;396;1280;10;0 
35012;0;0;406;375;9;0 
35228;0;0;418;416;10;0 
35075;0;0;411;422;8;0 
35226;0;0;412;575;9;0 
35379;0;0;404;587;5;0 
35776;0;0;410;964;10;0 
35489;0;0;434;641;18;0 
36414;0;0;416;659;5;0 
36778;0;0;419;1963;10;0 
35199;0;0;405;408;9;0 
35948;0;0;401;1321;10;0 
36546;0;0;478;646;17;0 
35692;0;0;411;628;9;0 
35118;0;0;402;476;9;0 
35061;0;0;405;420;8;0 
35838;0;0;414;1031;9;0 
35556;0;0;396;625;9;0 
35868;0;0;392;1121;9;0 
38107;0;0;405;3325;9;0 
35299;0;0;411;518;5;0 
35226;0;0;413;579;9;0 
35398;0;0;400;541;9;0 
36449;0;0;400;742;9;0 
36453;0;0;407;647;9;0 
35099;0;0;411;455;5;0 
35850;0;0;415;1174;9;0 
36038;0;0;416;1395;5;0 
37672;0;0;415;2863;9;0 
35427;0;0;398;650;10;0 
35496;0;0;406;713;9;0 
35072;0;0;405;424;9;0 
37178;0;0;414;2384;9;0 
36029;0;0;400;1101;8;0 
35595;0;0;417;643;9;0 
36521;0;0;403;681;9;0 
35435;0;0;398;502;10;0 
35539;0;0;413;603;9;0 
36275;0;0;410;445;10;0 
35946;0;0;418;1294;9;0 
35525;0;0;404;730;9;0 
36348;0;0;393;434;8;0 
36140;0;0;415;1173;10;0 
36765;0;0;411;1658;9;0 
35227;0;0;409;421;9;0 
36542;0;0;422;628;8;0 
34997;0;0;406;365;10;0 
35400;0;0;420;724;10;0 
35537;0;0;398;703;9;0 
35828;0;0;392;1220;9;0 
35403;0;0;412;620;5;0 
35129;0;0;403;479;4;0 
35194;0;0;413;401;9;0 
35280;0;0;419;460;9;0 
35921;0;0;402;1294;9;0 
36375;0;0;398;536;9;0 
35603;0;0;414;442;8;0 
35777;0;0;424;811;9;0 
36511;0;0;407;784;9;0 
35940;0;0;411;1169;5;0 
36720;0;0;429;1839;16;0 
35305;0;0;399;666;9;0 
36828;0;0;401;422;8;0 
37617;0;0;414;2815;8;0 
35063;0;0;410;433;9;0 
35920;0;0;404;1131;9;0 
35378;0;0;396;461;10;0 
36303;0;0;397;432;9;0 
35631;0;0;396;1018;9;0 
35456;0;0;418;661;9;0 
35206;0;0;409;564;9;0 
36200;0;0;408;444;10;0 
37911;0;0;398;3146;5;0 
35882;0;0;411;1059;9;0 
35502;0;0;402;706;9;0 
35221;0;0;403;573;10;0 
35198;0;0;405;559;9;0 
35404;0;0;410;626;10;0 
35119;0;0;402;491;8;0 
35439;0;0;398;665;5;0 
35404;0;0;397;774;9;0 
35488;0;0;403;437;5;0 
35894;0;0;403;1117;9;0 
35115;0;0;397;484;8;0 
35189;0;0;398;416;9;0 
36370;0;0;393;573;9;0 
36365;0;0;393;615;18;0 
35345;0;0;395;721;9;0 
36334;0;0;406;555;9;0 
35542;0;0;400;703;9;0 
36040;0;0;402;1247;10;0 
35350;0;0;401;709;9;0 
36228;0;0;402;432;8;0 
35319;0;0;404;540;10;0 
36429;0;0;397;1654;9;0 
35207;0;0;413;424;8;0 
36316;0;0;401;564;10;0 
35273;0;0;407;626;10;0 
35361;0;0;405;579;9;0 
36316;0;0;403;1683;10;0 
35065;0;0;400;413;8;0 
35309;0;0;407;538;9;0 
35191;0;0;404;418;8;0 
37876;0;0;411;1397;10;0 
36757;0;0;430;1918;9;0 
36034;0;0;402;1262;9;0 
35309;0;0;401;532;9;0 
35459;0;0;411;659;5;0 
36424;0;0;412;592;9;0 
36456;0;0;404;439;10;0 
35924;0;0;401;1155;5;0 
36183;0;0;417;454;9;0 
35604;0;0;514;634;43;0 
35623;0;0;404;417;9;0 
35852;0;0;421;1046;5;0 
35193;0;0;400;573;10;0 
35107;0;0;424;436;10;0 
35259;0;0;405;462;9;0 
35242;0;0;404;455;9;0 
35061;0;0;398;442;9;0 
35264;0;0;398;436;9;0 
36531;0;0;393;631;9;0 
35374;0;0;415;580;9;0 
35320;0;0;393;578;5;0 
36329;0;0;400;489;9;0 
36880;0;0;399;1006;9;0 
35491;0;0;418;686;9;0 
36181;0;0;408;400;9;0 
35937;0;0;396;579;9;0 
35526;0;0;395;745;9;0 
35198;0;0;393;589;9;0 
37364;0;0;412;2544;8;0 
35423;0;0;399;663;5;0 
37635;0;0;414;2829;9;0 
35803;0;0;410;1029;9;0 
35364;0;0;425;536;9;0 
36514;0;0;403;655;9;0 
35168;0;0;408;539;9;0 
35211;0;0;400;443;10;0 
35793;0;0;408;998;10;0 
35302;0;0;406;520;5;0 
36083;0;0;404;1305;9;0 
35319;0;0;405;686;5;0 
35716;0;0;413;1031;9;0 
35458;0;0;400;667;10;0 
35097;0;0;415;451;9;0 
36212;0;0;399;439;4;0 
35235;0;0;419;436;8;0 
36980;0;0;398;1138;10;0 
35357;0;0;416;550;11;0 
35254;0;0;395;476;8;0 
38112;0;0;487;3233;9;0 
35380;0;0;402;605;9;0 
38344;0;0;398;3580;9;0 
35389;0;0;413;729;9;0 
36499;0;0;400;1731;9;0 
35157;0;0;411;499;9;0 
35261;0;0;402;470;5;0 
35255;0;0;402;630;9;0 
36344;0;0;414;1555;9;0 
36084;0;0;401;1149;5;0 
35406;0;0;400;630;9;0 
35198;0;0;402;430;8;0 
35684;0;0;400;915;9;0 
35802;0;0;412;1009;5;0 
36760;0;0;401;645;9;0 
35265;0;0;404;625;9;0 
35231;0;0;410;425;9;0 
35605;0;0;405;555;9;0 
35311;0;0;408;529;8;0 
35245;0;0;405;460;9;0 
35272;0;0;416;470;8;0 
35435;0;0;424;608;9;0 
35230;0;0;403;435;8;0 
35416;0;0;412;741;9;0 
35321;0;0;395;556;9;0 
36393;0;0;412;611;9;0 
35519;0;0;403;738;9;0 
35036;0;0;408;408;8;0 
35683;0;0;413;897;9;0 
36544;0;0;404;600;9;0 
35167;0;0;408;509;9;0 
35089;0;0;421;419;9;0 
35544;0;0;408;464;10;0 
36296;0;0;409;442;8;0 
35141;0;0;390;516;9;0 
35387;0;0;403;608;10;0 
35826;0;0;414;1034;9;0 
37417;0;0;420;756;9;0 
35881;0;0;422;1218;9;0 
36412;0;0;415;706;9;0 
35542;0;0;409;757;10;0 
35305;0;0;419;494;9;0 
35218;0;0;409;421;5;0 
35772;0;0;421;954;9;0 
35715;0;0;392;400;8;0 
35846;0;0;401;1209;9;0 
37270;0;0;404;470;9;0 
36136;0;0;417;1279;31;0 
36254;0;0;399;556;9;0 
35420;0;0;414;633;9;0 
35207;0;0;403;431;9;0 
35704;0;0;420;1050;9;0 
35224;0;0;399;602;9;0 
36422;0;0;399;654;9;0 
36550;0;0;398;556;10;0 
35476;0;0;400;709;9;0 
35360;0;0;396;600;9;0 
35468;0;0;410;523;5;0 
37286;0;0;407;2505;9;0 
35158;0;0;408;518;9;0 
35391;0;0;402;624;8;0 
35315;0;0;403;667;9;0 
35817;0;0;403;563;8;0 
35887;0;0;395;1118;9;0 
35398;0;0;405;619;9;0 
35474;0;0;402;846;8;0 
35264;0;0;403;628;9;0 
35239;0;0;403;465;9;0 
36334;0;0;410;569;9;0 
35359;0;0;402;428;9;0 
35239;0;0;402;608;10;0 
35243;0;0;405;445;8;0 
36795;0;0;401;437;5;0 
35353;0;0;418;396;5;0 
36676;0;0;405;560;19;0 
37034;0;0;385;652;27;0 
35525;0;0;405;756;10;0 
35521;0;0;407;580;9;0 
36049;0;0;392;485;8;0 
35602;0;0;403;617;10;0 
36177;0;0;397;1418;9;0 
36313;0;0;419;562;9;0 
37501;0;0;401;1608;10;0 
35383;0;0;399;613;9;0 
35561;0;0;396;791;9;0 
35779;0;0;417;771;13;0 
37141;0;0;408;1285;10;0 
35093;0;0;406;424;9;0 
37368;0;0;418;1279;9;0 
35227;0;0;416;418;9;0 
35335;0;0;402;556;10;0 
35359;0;0;394;733;10;0 
36482;0;0;411;1693;9;0 
35879;0;0;408;1248;9;0 
35689;0;0;398;560;9;0 
35322;0;0;401;683;10;0 
35260;0;0;405;625;9;0 
37214;0;0;406;1317;9;0 
35544;0;0;400;626;9;0 
35490;0;0;403;408;5;0 
36821;0;0;398;406;10;0 
35763;0;0;393;1004;9;0 
35737;0;0;414;943;8;0 
36193;0;0;425;421;8;0 
37222;0;0;414;2265;9;0 
36756;0;0;397;629;10;0 
38826;0;0;419;2881;9;0 
35077;0;0;405;428;8;0 
35789;0;0;421;594;9;0 
35160;0;0;397;397;8;0 
36392;0;0;397;1616;9;0 
35341;0;0;401;414;9;0 
36319;0;0;401;579;9;0 
35046;0;0;402;401;8;0 
35247;0;0;412;605;9;0 
35089;0;0;417;415;9;0 
37548;0;0;397;1066;10;0 
35650;0;0;403;705;9;0 
35221;0;0;411;583;9;0 
35286;0;0;398;667;9;0 
35293;0;0;395;546;9;0 
36156;0;0;406;1224;10;0 
35576;0;0;412;625;10;0 
35220;0;0;410;570;10;0 
35830;0;0;408;1048;9;0 
35780;0;0;401;925;9;0 
35561;0;0;399;627;9;0 
35223;0;0;405;432;9;0 
35901;0;0;408;973;9;0 
36119;0;0;402;422;9;0 
36210;0;0;409;443;9;0 
36475;0;0;1358;611;9;0 
35224;0;0;402;448;9;0 
36403;0;0;405;1618;10;0 
36317;0;0;407;520;8;0 
35403;0;0;407;600;9;0 
35399;0;0;429;573;8;0 
35636;0;0;394;890;9;0 
35315;0;0;398;551;9;0 
35611;0;0;399;688;10;0 
36614;0;0;408;749;9;0 
36988;0;0;405;576;9;0 
36030;0;0;401;411;8;0 
36181;0;0;408;428;8;0 
35352;0;0;398;431;9;0 
35416;0;0;411;632;10;0 
35359;0;0;404;576;9;0 
35032;0;0;398;413;9;0 
36895;0;0;394;894;9;0 
35361;0;0;400;565;9;0 
35348;0;0;398;570;9;0 
35940;0;0;395;1330;5;0 
35922;0;0;413;1286;9;0 
37456;0;0;397;2558;9;0 
36304;0;0;404;1525;9;0 
35664;0;0;404;1018;10;0 
35864;0;0;399;436;5;0 
35269;0;0;402;488;5;0 
36075;0;0;414;1420;9;0 
35714;0;0;404;790;8;0 
35797;0;0;412;1015;8;0 
35323;0;0;396;560;9;0 
37593;0;0;416;2643;9;0 
35346;0;0;396;574;27;0 
35676;0;0;411;658;28;0 
35246;0;0;410;608;9;0 
35965;0;0;413;1180;9;0 
35343;0;0;407;573;9;0 
37127;0;0;394;1274;9;0 
35067;0;0;412;433;10;0 
35661;0;0;410;693;9;0 
37412;0;0;395;2788;9;0 
35039;0;0;399;420;9;0 
36663;0;0;404;817;9;0 
35475;0;0;410;624;5;0 
35092;0;0;401;465;9;0 
36334;0;0;404;440;9;0 
36518;0;0;407;610;5;0 
35310;0;0;405;517;8;0 
36283;0;0;391;411;9;0 
35774;0;0;405;1145;10;0 
35536;0;0;401;617;9;0 
35198;0;0;394;433;9;0 
35367;0;0;407;565;9;0 
36274;0;0;398;424;10;0 
35274;0;0;395;498;8;0 
35372;0;0;406;446;10;0 
35276;0;0;395;375;9;0 
35516;0;0;424;715;5;0 
35555;0;0;410;784;5;0 
36106;0;0;407;1326;9;0 
35237;0;0;408;595;10;0 
37558;0;0;428;2691;8;0 
36150;0;0;399;398;9;0 
35642;0;0;415;561;9;0 
35449;0;0;411;664;9;0 
35083;0;0;411;432;9;0 
35663;0;0;407;737;9;0 
35504;0;0;412;721;9;0 
37854;0;0;404;3219;10;0 
35172;0;0;396;557;9;0 
35983;0;0;405;1209;9;0 
35371;0;0;415;579;9;0 
35469;0;0;399;700;9;0 
35510;0;0;400;508;10;0 
35227;0;0;395;463;8;0 
35308;0;0;396;396;8;0 
35065;0;0;401;425;9;0 
35699;0;0;399;1082;9;0 
36299;0;0;394;564;9;0 
35341;0;0;398;721;10;0 
36387;0;0;399;660;9;0 
35138;0;0;402;370;9;0 
35824;0;0;404;1048;5;0 
37360;0;0;398;1499;9;0 
35413;0;0;414;455;8;0 
35748;0;0;404;966;5;0 
35371;0;0;402;545;17;0 
35017;0;0;401;357;8;0 
35626;0;0;400;827;10;0 
36145;0;0;489;1237;30;0 
35409;0;0;397;640;9;0 
35491;0;0;402;572;9;0 
36285;0;0;396;598;10;0 
37415;0;0;410;2620;9;0 
35796;0;0;413;1149;9;0 
35779;0;0;406;985;9;0 
35398;0;0;394;639;10;0 
35162;0;0;410;392;9;0 
37389;0;0;399;2619;8;0 
35509;0;0;404;570;9;0 
35538;0;0;400;608;10;0 
36229;0;0;406;1436;8;0 
35285;0;0;404;511;9;0 
35349;0;0;397;573;9;0 
35148;0;0;411;498;9;0 
35210;0;0;397;578;10;0 
35456;0;0;418;658;9;0 
35485;0;0;404;555;9;0 
35731;0;0;396;1128;5;0 
35265;0;0;415;606;5;0 
35506;0;0;408;572;5;0 
35378;0;0;399;612;9;0 
36408;0;0;415;517;9;0 
35885;0;0;413;954;9;0 
35872;0;0;415;1053;9;0 
36271;0;0;410;475;8;0 
35367;0;0;396;603;10;0 
35252;0;0;427;571;9;0 
35366;0;0;404;587;9;0 
36974;0;0;393;1212;9;0 
35276;0;0;403;478;9;0 
37364;0;0;421;2557;8;0 
35331;0;0;399;561;9;0 
35132;0;0;398;502;8;0 
35364;0;0;404;579;10;0 
35517;0;0;405;708;9;0 
35805;0;0;405;510;9;0 
36057;0;0;401;1286;9;0 
36571;0;0;400;831;10;0 
35103;0;0;397;478;9;0 
35300;0;0;404;531;10;0 
36303;0;0;409;1481;9;0 
35294;0;0;400;529;5;0 
35213;0;0;403;571;9;0 
36365;0;0;411;1712;10;0 
35230;0;0;417;572;9;0 
35377;0;0;404;590;8;0 
36234;0;0;397;477;9;0 
35420;0;0;405;640;9;0 
35372;0;0;400;610;5;0 
35340;0;0;416;537;8;0 
35256;0;0;441;468;30;0 
35286;0;0;406;625;8;0 
35877;0;0;412;1023;13;0 
35250;0;0;408;587;9;0 
36470;0;0;421;570;9;0 
36314;0;0;407;561;9;0 
36097;0;0;392;585;9;0 
35423;0;0;397;512;9;0 
35374;0;0;415;570;9;0 
35041;0;0;403;411;10;0 
36217;0;0;401;418;9;0 
36302;0;0;398;570;10;0 
35332;0;0;400;560;9;0 
36186;0;0;409;400;5;0 
37893;0;0;409;3245;9;0 
36309;0;0;407;534;9;0 
35673;0;0;400;903;9;0 
35468;0;0;399;702;9;0 
36029;0;0;405;1237;9;0 
35225;0;0;400;590;5;0 
35346;0;0;406;563;5;0 
35364;0;0;395;577;8;0 
35955;0;0;400;1173;9;0 
35194;0;0;395;578;9;0 
35455;0;0;398;688;9;0 
35365;0;0;401;428;5;0 
36130;0;0;403;1352;9;0 
35203;0;0;408;556;9;0 
35852;0;0;394;940;10;0 
35640;0;0;417;476;5;0 
35420;0;0;393;635;8;0 
35342;0;0;399;564;8;0 
35536;0;0;504;597;12;0 
36548;0;0;439;704;23;0 
36146;0;0;404;445;10;0 
35509;0;0;415;704;10;0 
35557;0;0;414;564;10;0 
36079;0;0;401;412;9;0 
35300;0;0;400;517;9;0 
35426;0;0;402;798;9;0 
35103;0;0;402;457;9;0 
36887;0;0;400;2123;10;0 
37515;0;0;417;2854;9;0 
35297;0;0;395;533;9;0 
36300;0;0;421;1635;5;0 
37553;0;0;403;2638;8;0 
35127;0;0;410;484;8;0 
35228;0;0;399;605;9;0 
35600;0;0;397;834;10;0 
35312;0;0;402;379;9;0 
35829;0;0;412;1036;9;0 
35132;0;0;400;492;9;0 
35495;0;0;399;727;9;0 
35123;0;0;412;490;9;0 
35349;0;0;405;428;10;0 
35050;0;0;406;283;9;0 
35846;0;0;421;1013;8;0 
35595;0;0;583;647;27;0 
35398;0;0;403;766;10;0 
37631;0;0;421;2596;16;0 
36364;0;0;403;585;9;0 
36212;0;0;400;416;8;0 
35419;0;0;400;650;10;0 
35514;0;0;402;571;9;0 
35251;0;0;409;605;9;0 
36301;0;0;401;580;9;0 
36598;0;0;396;1687;9;0 
35952;0;0;399;613;10;0 
37982;0;0;395;3346;9;0 
35353;0;0;402;585;5;0 
35313;0;0;417;664;9;0 
36210;0;0;405;501;9;0 
35251;0;0;404;472;8;0 
35473;0;0;402;667;10;0 
35341;0;0;401;424;9;0 
36599;0;0;408;711;10;0 
35376;0;0;405;597;5;0 
35720;0;0;399;942;8;0 
35889;0;0;415;437;10;0 
35350;0;0;400;553;9;0 
36197;0;0;396;485;9;0 
35931;0;0;399;1302;9;0 
36173;0;0;400;1268;5;0 
35347;0;0;404;570;9;0 
36416;0;0;415;548;10;0 
35226;0;0;418;557;9;0 
35224;0;0;388;467;8;0 
36125;0;0;405;409;8;0 
36562;0;0;414;651;9;0 
35408;0;0;413;747;9;0 
35213;0;0;416;401;8;0 
35226;0;0;411;441;9;0 
36393;0;0;405;430;5;0 
35565;0;0;400;638;8;0 
35269;0;0;402;642;9;0 
36538;0;0;425;714;9;0 
35101;0;0;410;459;10;0 
35496;0;0;409;713;9;0 
37553;0;0;412;2555;22;0 
36611;0;0;404;876;10;0 
35525;0;0;399;607;10;0 
35491;0;0;403;559;9;0 
35455;0;0;402;668;8;0 
36920;0;0;407;627;9;0 
35327;0;0;400;556;9;0 
36206;0;0;417;1408;9;0 
35225;0;0;404;434;8;0 
35138;0;0;409;353;9;0 
35181;0;0;398;564;10;0 
35399;0;0;406;607;9;0 
35903;0;0;402;1111;9;0 
35308;0;0;392;556;9;0 
35626;0;0;406;828;8;0 
35318;0;0;424;490;8;0 
35090;0;0;407;421;8;0 
35366;0;0;408;439;9;0 
35135;0;0;400;506;9;0 
35113;0;0;421;456;8;0 
36473;0;0;403;579;9;0 
35261;0;0;411;618;10;0 
35404;0;0;405;621;9;0 
35386;0;0;436;665;17;0 
35247;0;0;398;455;9;0 
35521;0;0;403;726;9;0 
35967;0;0;412;1167;10;0 
35125;0;0;425;448;9;0 
36308;0;0;406;1527;10;0 
35552;0;0;405;772;9;0 
37231;0;0;398;668;9;0 
36074;0;0;1191;516;9;0 
36290;0;0;412;634;9;0 
35145;0;0;401;524;9;0 
35348;0;0;397;585;10;0 
36349;0;0;409;580;9;0 
35408;0;0;400;633;10;0 
37763;0;0;401;2989;9;0 
35174;0;0;397;559;9;0 
36280;0;0;401;615;9;0 
35371;0;0;400;581;9;0 
35294;0;0;400;517;8;0 
35351;0;0;397;731;9;0 
35378;0;0;399;747;9;0 
35230;0;0;406;442;10;0 
35242;0;0;417;429;8;0 
35165;0;0;403;394;9;0 
35230;0;0;419;583;5;0 
35321;0;0;411;635;9;0 
36649;0;0;413;1997;9;0 
35285;0;0;392;534;9;0 
36590;0;0;457;621;16;0 
35831;0;0;402;436;8;0 
35760;0;0;412;581;10;0 
35004;0;0;417;343;9;0 
36316;0;0;392;608;9;0 
35216;0;0;404;445;9;0 
36248;0;0;393;431;8;0 
36125;0;0;405;1342;9;0 
35203;0;0;403;421;8;0 
36073;0;0;404;1446;5;0 
35424;0;0;411;473;8;0 
35314;0;0;404;690;5;0 
35461;0;0;412;682;9;0 
35365;0;0;411;570;5;0 
35086;0;0;398;472;9;0 
