CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
304465;0;21346;2;2;5170;0 
308966;0;21346;2;2;5171;0 
313418;0;21346;2;2;5146;0 
311389;0;21346;2;2;5129;0 
309599;0;21346;2;2;5181;0 
313384;0;21346;2;2;5257;0 
308405;0;21346;2;2;5170;0 
313038;0;21346;2;2;5192;0 
309587;0;21346;2;2;5187;0 
311407;0;21346;2;2;5210;0 
308765;0;21346;2;2;5192;0 
318631;1;21346;2;2;5158;0 
310430;0;21346;2;2;5163;0 
314539;0;21346;2;2;5190;0 
309025;0;21346;2;2;5188;0 
313176;0;21346;2;2;5196;0 
308077;0;21346;2;2;5222;0 
305954;0;21346;2;2;5203;0 
305633;0;21346;2;2;5180;0 
305346;0;21346;2;2;5164;0 
309407;0;21346;2;2;5149;0 
314072;0;21346;2;2;5184;0 
315539;0;21346;2;2;5155;0 
307497;0;21346;2;2;5161;0 
317808;0;21346;2;2;5197;0 
306313;0;21346;2;2;5148;0 
310684;0;21346;2;2;5102;0 
308008;0;21346;2;2;5180;0 
311447;0;21346;2;2;5236;0 
308536;0;21346;2;2;5175;0 
309065;0;21346;2;2;5208;0 
307884;0;21346;2;2;5214;0 
309048;0;21346;2;2;5203;0 
316392;0;21346;2;2;5181;0 
317376;0;21346;2;2;5084;0 
310425;0;21346;2;2;5170;0 
311770;0;21346;2;2;5165;0 
306435;0;21346;2;2;5182;0 
313602;0;21346;2;2;5176;0 
306641;0;21346;2;2;5155;0 
313860;0;21346;2;2;5232;0 
306960;0;21346;2;2;5125;0 
308957;0;21346;2;2;5161;0 
312227;0;21346;2;2;5120;0 
308463;0;21346;2;2;5208;0 
311623;0;21346;2;2;5166;0 
303342;0;21346;2;2;5222;0 
313599;0;21346;2;2;5160;0 
312967;0;21346;2;2;5161;0 
317395;0;21346;2;2;5156;0 
303485;0;21346;2;2;5148;0 
310800;0;21346;2;2;5142;0 
316136;0;21346;2;2;5193;0 
306937;0;21346;2;2;5141;0 
306066;0;21346;2;2;5159;0 
312191;0;21346;2;2;5188;0 
307403;0;21346;2;2;5179;0 
308988;0;21346;2;2;5151;0 
309466;0;21346;2;2;5181;0 
325411;0;21346;2;2;5172;0 
308938;0;21346;2;2;5158;0 
322413;0;21346;2;2;5186;0 
327568;0;21346;2;2;5136;0 
320648;0;21346;2;2;5170;0 
318377;0;21346;2;2;5208;0 
302801;0;21346;2;2;5183;0 
307332;0;21346;2;2;5166;0 
310342;0;21348;2;2;5151;0 
317338;0;21346;2;2;5254;0 
309664;0;21346;2;2;5098;0 
312168;0;21346;2;2;5136;0 
307144;0;21346;2;2;5198;0 
310800;0;21346;2;2;5193;0 
307938;0;21346;2;2;5172;0 
308597;0;21346;2;2;5206;0 
311614;0;21346;2;2;5207;0 
312537;0;21346;2;2;5175;0 
311632;0;21346;2;2;5208;0 
314654;0;21346;2;2;5233;0 
312932;0;21346;2;2;5159;0 
309119;0;21346;2;2;5157;0 
308454;0;21346;2;2;5201;0 
315403;0;21346;2;2;5165;0 
324220;0;21346;2;2;5158;0 
307985;0;21346;2;2;5172;0 
312574;0;21346;2;2;5201;0 
315813;0;21346;2;2;5156;0 
309950;0;21346;2;2;5153;0 
318564;0;21346;2;2;5164;0 
311356;0;21346;2;2;5131;0 
306696;0;21346;2;2;5151;0 
310351;0;21346;2;2;5187;0 
314231;0;21346;2;2;5217;0 
312143;0;21346;2;2;5195;0 
302455;0;21346;2;2;5161;0 
306513;0;21346;2;2;5188;0 
309092;0;21346;2;2;5165;0 
315839;0;21346;2;2;5195;0 
309343;0;21346;2;2;5112;0 
312734;0;21346;2;2;5161;0 
308609;0;21346;2;2;5230;0 
316084;0;21346;2;2;5154;0 
306904;0;21346;2;2;5188;0 
310427;0;21346;2;2;5230;0 
308644;0;21346;2;2;5207;0 
306233;0;21346;2;2;5174;0 
307052;0;21346;2;2;5110;0 
309802;0;21346;2;2;5215;0 
309410;0;21346;2;2;5281;0 
309262;0;21346;2;2;5205;0 
315841;0;21346;2;2;5216;0 
312752;0;21346;2;2;5152;0 
308643;0;21346;2;2;5119;0 
303393;0;21346;2;2;5209;0 
310911;0;21346;2;2;5182;0 
314520;0;21346;2;2;5143;0 
310812;0;21346;2;2;5152;0 
311257;0;21346;2;2;5191;0 
314132;0;21346;2;2;5165;0 
303463;0;21346;2;2;5215;0 
313015;0;21346;2;2;5222;0 
311999;0;21346;2;2;5208;0 
310021;0;21346;2;2;5111;0 
313993;0;21346;2;2;5182;0 
310591;0;21346;2;2;5193;0 
311619;0;21346;2;2;5168;0 
313087;0;21346;2;2;5204;0 
309621;0;21346;2;2;5147;0 
312154;0;21346;2;2;5168;0 
312168;0;21346;2;2;5184;0 
314509;0;21346;2;2;5162;0 
316463;0;21346;2;2;5169;0 
310282;0;21346;2;2;5191;0 
308338;0;21346;2;2;5207;0 
310373;0;21346;2;2;5171;0 
307770;0;21346;2;2;5170;0 
313417;0;21346;2;2;5175;0 
310483;0;21346;2;2;5214;0 
311129;0;21346;2;2;5165;0 
315409;0;21346;2;2;5192;0 
309702;0;21346;2;2;5165;0 
317079;0;21346;2;2;5172;0 
318698;0;21346;2;2;5177;0 
318193;0;21346;2;2;5198;0 
314391;0;21346;2;2;5179;0 
317470;0;21346;2;2;5197;0 
327135;0;21346;2;2;5186;0 
321866;0;21346;2;2;5134;0 
315728;0;21346;2;2;5202;0 
326218;0;21346;2;2;5180;0 
324073;1;21346;2;2;5165;0 
307917;0;21346;2;2;5144;0 
308016;0;21346;2;2;5184;0 
303648;0;21346;2;2;5159;0 
311882;0;21346;2;2;5123;0 
304754;0;21346;2;2;5168;0 
310545;0;21346;2;2;5147;0 
315209;0;21346;2;2;5191;0 
312431;0;21346;2;2;5160;0 
311769;0;21346;2;2;5169;0 
305661;0;21346;2;2;5155;0 
309580;0;21346;2;2;5217;0 
312573;0;21346;2;2;5205;0 
308978;0;21346;2;2;5180;0 
313167;0;21346;2;2;5160;0 
315486;0;21346;2;2;5273;0 
314630;0;21346;2;2;5146;0 
312991;0;21346;2;2;5143;0 
310787;0;21346;2;2;5163;0 
306640;0;21346;2;2;5147;0 
311326;0;21346;2;2;5203;0 
308256;0;21346;2;2;5111;0 
309627;0;21346;2;2;5138;0 
308395;0;21346;2;2;5200;0 
316187;0;21346;2;2;5176;0 
315112;0;21346;2;2;5144;0 
306747;0;21346;2;2;5136;0 
309439;0;21346;2;2;5225;0 
310073;0;21346;2;2;5233;0 
312348;0;21346;2;2;5166;0 
317234;0;21346;2;2;5259;0 
309751;0;21346;2;2;5175;0 
307211;0;21346;2;2;5169;0 
313390;0;21346;2;2;5218;0 
302277;0;21346;2;2;5179;0 
311549;0;21346;2;2;5211;0 
309938;0;21346;2;2;5202;0 
311280;0;21346;2;2;5131;0 
308794;0;21346;2;2;5177;0 
309114;0;21346;2;2;5182;0 
311955;0;21346;2;2;5124;0 
308965;0;21346;2;2;5156;0 
320242;0;21346;2;2;5179;0 
305528;0;21346;2;2;5198;0 
311674;0;21346;2;2;5175;0 
304774;0;21346;2;2;5160;0 
316666;0;21346;2;2;5229;0 
307240;0;21346;2;2;5155;0 
307981;0;21346;2;2;5158;0 
309269;0;21346;2;2;5186;0 
311473;0;21346;2;2;5192;0 
304486;0;21346;2;2;5141;0 
310075;0;21346;2;2;5155;0 
312336;0;21346;2;2;5162;0 
314329;0;21346;2;2;5207;0 
309123;0;21346;2;2;5231;0 
310156;0;21346;2;2;5135;0 
311189;0;21346;2;2;5210;0 
312348;0;21346;2;2;5149;0 
307674;0;21346;2;2;5148;0 
318995;0;21346;2;2;5177;0 
309257;0;21346;2;2;5193;0 
313299;0;21346;2;2;5180;0 
303297;0;21346;2;2;5167;0 
310304;0;21346;2;2;5211;0 
305396;0;21346;2;2;5202;0 
309798;0;21346;2;2;5137;0 
314454;0;21346;2;2;5174;0 
309243;0;21346;2;2;5133;0 
308718;0;21346;2;2;5138;0 
317112;0;21346;2;2;5105;0 
307035;0;21346;2;2;5144;0 
318076;0;21346;2;2;5222;0 
313531;0;21346;2;2;5177;0 
312354;0;21346;2;2;5139;0 
326415;0;21346;2;2;5166;0 
317515;0;21346;2;2;5143;0 
318674;0;21346;2;2;5270;0 
319435;0;21346;2;2;5192;0 
307913;0;21346;2;2;5169;0 
311693;0;21346;2;2;5200;0 
304211;0;21346;2;2;5239;0 
310152;0;21346;2;2;5172;0 
309312;0;21346;2;2;5226;0 
306455;0;21346;2;2;5155;0 
312426;0;21346;2;2;5147;0 
308969;0;21346;2;2;5187;0 
312045;0;21346;2;2;5200;0 
310368;0;21346;2;2;5201;0 
309641;0;21346;2;2;5192;0 
312063;0;21346;2;2;5181;0 
302699;0;21346;2;2;5186;0 
310757;0;21346;2;2;5186;0 
308989;0;21346;2;2;5157;0 
311035;0;21346;2;2;5136;0 
307648;0;21346;2;2;5133;0 
312954;0;21346;2;2;5126;0 
305706;0;21346;2;2;5148;0 
305964;0;21346;2;2;5191;0 
310477;0;21346;2;2;5186;0 
308338;0;21346;2;2;5173;0 
312373;0;21346;2;2;5181;0 
304520;0;21346;2;2;5200;0 
316564;0;21346;2;2;5198;0 
312158;0;21346;2;2;5161;0 
311952;0;21346;2;2;5168;0 
312494;0;21346;2;2;5185;0 
308594;0;21346;2;2;5133;0 
309430;0;21346;2;2;5151;0 
308231;0;21346;2;2;5156;0 
312676;0;21346;2;2;5195;0 
309977;0;21346;2;2;5143;0 
308976;0;21346;2;2;5180;0 
313684;0;21346;2;2;5172;0 
307881;0;21346;2;2;5142;0 
307256;0;21346;2;2;5093;0 
308437;0;21346;2;2;5166;0 
310809;0;21346;2;2;5225;0 
310071;0;21346;2;2;5163;0 
309654;0;21346;2;2;5201;0 
300957;0;21346;2;2;5188;0 
315230;0;21346;2;2;5170;0 
307270;0;21346;2;2;5180;0 
309231;0;21346;2;2;5162;0 
304536;0;21346;2;2;5164;0 
315280;0;21346;2;2;5182;0 
314061;0;21346;2;2;5172;0 
310221;0;21346;2;2;5163;0 
307409;0;21346;2;2;5111;0 
308147;0;21346;2;2;5228;0 
306972;0;21346;2;2;5219;0 
310058;0;21346;2;2;5163;0 
321171;0;21346;2;2;5182;0 
307496;0;21346;2;2;5223;0 
307730;0;21346;2;2;5170;0 
306963;0;21346;2;2;5215;0 
311689;0;21346;2;2;5168;0 
310378;0;21346;2;2;5144;0 
318410;0;21346;2;2;5155;0 
313459;0;21346;2;2;5170;0 
313664;0;21346;2;2;5209;0 
305878;0;21346;2;2;5154;0 
311074;0;21346;2;2;5176;0 
313127;0;21346;2;2;5163;0 
312782;0;21346;2;2;5168;0 
307496;0;21346;2;2;5152;0 
311212;0;21346;2;2;5157;0 
310268;0;21346;2;2;5263;0 
312441;0;21346;2;2;5163;0 
307175;0;21346;2;2;5177;0 
311961;0;21346;2;2;5136;0 
311153;0;21346;2;2;5151;0 
310305;0;21346;2;2;5158;0 
310642;0;21346;2;2;5214;0 
309679;0;21346;2;2;5209;0 
313581;0;21346;2;2;5204;0 
309498;0;21346;2;2;5161;0 
306962;0;21346;2;2;5158;0 
315551;0;21346;2;2;5194;0 
306550;0;21346;2;2;5221;0 
302733;0;21346;2;2;5186;0 
312044;0;21346;2;2;5214;0 
305917;0;21346;2;2;5200;0 
322683;0;21346;2;2;5202;0 
323271;0;21346;2;2;5197;0 
313241;0;21346;2;2;5162;0 
317390;0;21346;2;2;5156;0 
307942;0;21346;2;2;5152;0 
311854;0;21346;2;2;5156;0 
314177;0;21346;2;2;5157;0 
310947;0;21346;2;2;5135;0 
308430;0;21346;2;2;5173;0 
312983;0;21346;2;2;5172;0 
310790;0;21346;2;2;5166;0 
310671;0;21346;2;2;5142;0 
308486;0;21346;2;2;5184;0 
313908;0;21346;2;2;5149;0 
305902;0;21346;2;2;5178;0 
304267;0;21346;2;2;5167;0 
314981;0;21346;2;2;5205;0 
312361;0;21346;2;2;5225;0 
310364;0;21346;2;2;5185;0 
308754;0;21346;2;2;5154;0 
311874;0;21346;2;2;5211;0 
316540;0;21346;2;2;5214;0 
310805;0;21346;2;2;5160;0 
314246;0;21346;2;2;5209;0 
311315;0;21346;2;2;5143;0 
313457;0;21346;2;2;5128;0 
307675;0;21346;2;2;5183;0 
316654;0;21346;2;2;5142;0 
311706;0;21346;2;2;5158;0 
317225;0;21346;2;2;5210;0 
308414;0;21346;2;2;5138;0 
315045;0;21346;2;2;5214;0 
310947;0;21346;2;2;5196;0 
308851;0;21346;2;2;5127;0 
307021;0;21346;2;2;5192;0 
322518;0;21346;2;2;5166;0 
318556;0;21346;2;2;5258;0 
315128;0;21346;2;2;5139;0 
319314;0;21346;2;2;5187;0 
306310;0;21346;2;2;5156;0 
312529;0;21346;2;2;5097;0 
314100;0;21346;2;2;5157;0 
308313;0;21346;2;2;5207;0 
315562;0;21346;2;2;5118;0 
309722;0;21346;2;2;5163;0 
307516;0;21346;2;2;5143;0 
309436;0;21346;2;2;5153;0 
310226;0;21346;2;2;5213;0 
314482;0;21346;2;2;5169;0 
314349;0;21346;2;2;5209;0 
308273;0;21346;2;2;5151;0 
309177;0;21346;2;2;5154;0 
310598;0;21346;2;2;5129;0 
313859;0;21346;2;2;5166;0 
308504;0;21346;2;2;5201;0 
305458;0;21346;2;2;5178;0 
311507;0;21346;2;2;5178;0 
304628;0;21346;2;2;5166;0 
303200;0;21346;2;2;5184;0 
307162;0;21346;2;2;5095;0 
312931;0;21346;2;2;5169;0 
328577;0;21346;2;2;5146;0 
310661;0;21346;2;2;5186;0 
316932;0;21346;2;2;5212;0 
313603;0;21346;2;2;5166;0 
309474;0;21346;2;2;5096;0 
302507;0;21346;2;2;5205;0 
311172;0;21346;2;2;5196;0 
307985;0;21346;2;2;5151;0 
309959;0;21346;2;2;5240;0 
305982;0;21346;2;2;5166;0 
308789;0;21346;2;2;5169;0 
308411;0;21346;2;2;5162;0 
308821;0;21346;2;2;5205;0 
307384;0;21346;2;2;5187;0 
312403;0;21346;2;2;5118;0 
308873;0;21346;2;2;5271;0 
313004;0;21346;2;2;5200;0 
311754;0;21346;2;2;5141;0 
305824;0;21346;2;2;5278;0 
306572;0;21346;2;2;5176;0 
304456;0;21346;2;2;5165;0 
309549;0;21346;2;2;5161;0 
308273;0;21346;2;2;5133;0 
311006;0;21346;2;2;5209;0 
312669;0;21346;2;2;5186;0 
308949;0;21346;2;2;5204;0 
310713;0;21346;2;2;5141;0 
309625;0;21346;2;2;5159;0 
308358;0;21346;2;2;5145;0 
317998;0;21346;2;2;5203;0 
310556;0;21346;2;2;5181;0 
311452;0;21346;2;2;5211;0 
308046;0;21346;2;2;5163;0 
310250;0;21346;2;2;5213;0 
309830;0;21346;2;2;5179;0 
306693;0;21346;2;2;5206;0 
314912;0;21346;2;2;5111;0 
308603;0;21346;2;2;5135;0 
314361;0;21346;2;2;5197;0 
311408;0;21346;2;2;5153;0 
312970;0;21346;2;2;5206;0 
313169;0;21346;2;2;5162;0 
306852;0;21346;2;2;5141;0 
308904;0;21346;2;2;5168;0 
308516;0;21346;2;2;5164;0 
303061;0;21346;2;2;5229;0 
310626;0;21346;2;2;5175;0 
310441;0;21346;2;2;5153;0 
313586;0;21346;2;2;5207;0 
310776;0;21346;2;2;5161;0 
307762;0;21346;2;2;5172;0 
315395;0;21346;2;2;5149;0 
305369;0;21346;2;2;5210;0 
310410;0;21346;2;2;5250;0 
309504;0;21346;2;2;5209;0 
310876;0;21346;2;2;5152;0 
307929;0;21346;2;2;5158;0 
314854;0;21346;2;2;5170;0 
313218;0;21346;2;2;5146;0 
310055;0;21346;2;2;5184;0 
303891;0;21346;2;2;5202;0 
310704;0;21346;2;2;5226;0 
305991;0;21346;2;2;5136;0 
309749;0;21346;2;2;5195;0 
308577;0;21346;2;2;5164;0 
311827;0;21346;2;2;5182;0 
307462;0;21346;2;2;5161;0 
305799;0;21346;2;2;5124;0 
308321;0;21346;2;2;5151;0 
311426;0;21346;2;2;5202;0 
311681;0;21346;2;2;5111;0 
312640;0;21346;2;2;5196;0 
307877;0;21346;2;2;5202;0 
309532;0;21346;2;2;5168;0 
320897;0;21346;2;2;5168;0 
311682;0;21346;2;2;5197;0 
309892;0;21346;2;2;5164;0 
306978;0;21346;2;2;5177;0 
306737;0;21346;2;2;5144;0 
309726;0;21346;2;2;5167;0 
314992;0;21346;2;2;5161;0 
308125;0;21346;2;2;5140;0 
309166;0;21346;2;2;5166;0 
306922;0;21346;2;2;5210;0 
312381;0;21346;2;2;5219;0 
310779;0;21346;2;2;5158;0 
315677;0;21346;2;2;5163;0 
309290;0;21346;2;2;5172;0 
314354;0;21346;2;2;5165;0 
317012;0;21346;3;3;5181;0 
308876;0;21346;2;2;5148;0 
310357;0;21346;2;2;5163;0 
311378;0;21346;2;2;5186;0 
311126;0;21346;2;2;5163;0 
308727;0;21346;2;2;5168;0 
309748;0;21346;2;2;5182;0 
305225;0;21346;2;2;5154;0 
309296;0;21346;2;2;5209;0 
313713;0;21346;2;2;5224;0 
313784;0;21346;2;2;5143;0 
304913;0;21346;2;2;5241;0 
308082;0;21346;2;2;5156;0 
316078;0;21346;2;2;5192;0 
314088;0;21346;2;2;5204;0 
308180;0;21347;2;2;5183;0 
309352;0;21346;2;2;5179;0 
307572;0;21346;2;2;5172;0 
307765;0;21346;2;2;5192;0 
314339;0;21346;2;2;5178;0 
312148;0;21346;2;2;5152;0 
311455;0;21346;2;2;5205;0 
309747;0;21346;2;2;5171;0 
314926;0;21346;2;2;5144;0 
302701;0;21346;2;2;5155;0 
308648;0;21346;2;2;5151;0 
311016;0;21346;2;2;5171;0 
310123;0;21346;2;2;5169;0 
312874;0;21346;2;2;5173;0 
307971;0;21346;2;2;5189;0 
313989;0;21346;2;2;5165;0 
310890;0;21346;2;2;5149;0 
310359;0;21346;2;2;5190;0 
312886;0;21346;2;2;5187;0 
308957;0;21346;2;2;5183;0 
311426;0;21346;2;2;5166;0 
315267;0;21346;2;2;5159;0 
310509;0;21346;2;2;5123;0 
313186;0;21346;2;2;5202;0 
308075;0;21346;2;2;5141;0 
308504;0;21346;2;2;5181;0 
304800;0;21346;2;2;5148;0 
311271;0;21346;2;2;5136;0 
307048;0;21346;2;2;5223;0 
309496;0;21346;2;2;5204;0 
310737;0;21346;2;2;5216;0 
309712;0;21346;2;2;5216;0 
315969;0;21346;2;2;5190;0 
309387;0;21346;2;2;5171;0 
310461;0;21346;2;2;5195;0 
307501;0;21346;2;2;5214;0 
311779;0;21346;2;2;5153;0 
310693;0;21346;2;2;5225;0 
306264;0;21346;2;2;5182;0 
306832;0;21346;2;2;5177;0 
316348;0;21346;2;2;5167;0 
313479;0;21346;2;2;5163;0 
317006;0;21346;2;2;5192;0 
313314;0;21346;2;2;5162;0 
310855;0;21346;2;2;5147;0 
309825;0;21346;2;2;5102;0 
307975;0;21346;2;2;5146;0 
311663;0;21346;2;2;5164;0 
310075;0;21346;2;2;5186;0 
301889;0;21346;2;2;5164;0 
308393;0;21346;2;2;5148;0 
306305;0;21346;2;2;5191;0 
318170;0;21346;2;2;5201;0 
309751;0;21346;2;2;5175;0 
309000;0;21346;2;2;5162;0 
308691;0;21346;2;2;5159;0 
314030;0;21346;2;2;5200;0 
313952;0;21346;2;2;5180;0 
308530;0;21346;2;2;5173;0 
326498;0;21346;2;2;5109;0 
313746;0;21346;2;2;5194;0 
310148;0;21346;2;2;5178;0 
312849;0;21346;2;2;5147;0 
312050;0;21346;2;2;5233;0 
312584;0;21346;2;2;5147;0 
310275;0;21346;2;2;5114;0 
311862;0;21346;2;2;5164;0 
308796;0;21346;2;2;5145;0 
310879;0;21346;2;2;5187;0 
316389;0;21346;2;2;5177;0 
312994;0;21346;2;2;5188;0 
308678;0;21346;2;2;5218;0 
307916;0;21346;2;2;5177;0 
311267;0;21346;2;2;5139;0 
311084;0;21346;2;2;5208;0 
314132;0;21346;2;2;5172;0 
314533;0;21346;2;2;5232;0 
308930;0;21346;2;2;5154;0 
305981;0;21346;2;2;5213;0 
317768;0;21346;2;2;5193;0 
309667;0;21346;2;2;5189;0 
315838;0;21346;2;2;5205;0 
309316;0;21346;2;2;5225;0 
310869;0;21346;2;2;5154;0 
310430;0;21346;2;2;5203;0 
319026;0;21346;2;2;5186;0 
310565;0;21346;2;2;5206;0 
312228;0;21346;2;2;5166;0 
304616;0;21346;2;2;5197;0 
303575;0;21346;2;2;5174;0 
307654;0;21346;2;2;5175;0 
322700;0;21346;2;2;5173;0 
307804;0;21346;2;2;5160;0 
308799;0;21346;2;2;5275;0 
320392;0;21346;2;2;5185;0 
312281;0;21346;2;2;5251;0 
302487;0;21346;2;2;5141;0 
306757;0;21346;2;2;5183;0 
312721;0;21346;2;2;5179;0 
309791;0;21346;2;2;5203;0 
310381;0;21346;2;2;5125;0 
311993;0;21346;2;2;5193;0 
309064;0;21346;2;2;5184;0 
310644;0;21346;2;2;5169;0 
309854;0;21346;2;2;5207;0 
309036;0;21347;2;2;5144;0 
313112;0;21346;2;2;5191;0 
310280;0;21346;2;2;5209;0 
308351;0;21346;2;2;5132;0 
312543;0;21346;2;2;5175;0 
307655;0;21346;2;2;5191;0 
312868;0;21346;2;2;5269;0 
316135;0;21346;2;2;5167;0 
308665;0;21346;2;2;5167;0 
309927;0;21346;2;2;5190;0 
308850;0;21346;2;2;5163;0 
312957;0;21346;2;2;5209;0 
312423;0;21346;2;2;5145;0 
314993;0;21346;2;2;5166;0 
308754;0;21346;2;2;5158;0 
308187;0;21346;2;2;5126;0 
312399;0;21346;2;2;5188;0 
313684;0;21346;2;2;5141;0 
305788;0;21346;2;2;5147;0 
312885;0;21346;2;2;5240;0 
323895;0;21346;2;2;5149;0 
315037;0;21346;2;2;5153;0 
310180;0;21346;2;2;5197;0 
305857;0;21346;2;2;5207;0 
313641;0;21346;2;2;5157;0 
309186;0;21346;2;2;5263;0 
310261;0;21346;2;2;5187;0 
307519;0;21346;2;2;5122;0 
311351;0;21346;2;2;5195;0 
308730;0;21346;2;2;5193;0 
313256;0;21346;2;2;5199;0 
305876;0;21346;2;2;5188;0 
308986;0;21346;2;2;5157;0 
314293;0;21346;2;2;5166;0 
313369;0;21346;2;2;5216;0 
308750;0;21346;2;2;5206;0 
308967;0;21346;2;2;5198;0 
308059;0;21346;2;2;5169;0 
315091;0;21346;2;2;5243;0 
315577;0;21346;2;2;5147;0 
311745;0;21346;2;2;5176;0 
312475;0;21346;2;2;5163;0 
304361;0;21346;2;2;5136;0 
311524;0;21346;2;2;5166;0 
308878;0;21346;2;2;5188;0 
314961;0;21346;2;2;5214;0 
304376;0;21346;2;2;5120;0 
307914;0;21346;2;2;5172;0 
313169;0;21346;2;2;5178;0 
311421;0;21346;2;2;5170;0 
312791;0;21346;2;2;5173;0 
311021;0;21346;2;2;5170;0 
313265;0;21346;2;2;5210;0 
311590;0;21346;2;2;5226;0 
316925;0;21346;2;2;5160;0 
306272;0;21346;2;2;5276;0 
313232;0;21346;2;2;5148;0 
308789;0;21346;2;2;5179;0 
307519;0;21346;2;2;5101;0 
310941;0;21346;2;2;5216;0 
307404;0;21346;2;2;5165;0 
310623;0;21346;2;2;5215;0 
312437;0;21346;2;2;5157;0 
307209;0;21346;2;2;5156;0 
310841;0;21346;2;2;5202;0 
311256;0;21346;2;2;5172;0 
307811;0;21346;2;2;5170;0 
309209;0;21346;2;2;5166;0 
306930;0;21346;2;2;5250;0 
310889;0;21346;2;2;5171;0 
313538;0;21346;2;2;5142;0 
309986;0;21346;2;2;5160;0 
309035;0;21346;2;2;5172;0 
310372;0;21346;2;2;5187;0 
304714;0;21346;2;2;5207;0 
310240;0;21346;2;2;5200;0 
314449;0;21346;2;2;5123;0 
311769;0;21346;2;2;5192;0 
313241;0;21346;2;2;5210;0 
312940;0;21346;2;2;5136;0 
317411;0;21346;2;2;5150;0 
313644;0;21346;2;2;5198;0 
304579;0;21346;2;2;5180;0 
314034;0;21346;2;2;5160;0 
313832;0;21346;2;2;5150;0 
306965;0;21346;2;2;5123;0 
307116;0;21346;2;2;5168;0 
311278;0;21346;2;2;5212;0 
312085;0;21346;2;2;5151;0 
316474;0;21346;2;2;5219;0 
314571;0;21346;2;2;5253;0 
308199;0;21346;2;2;5187;0 
321797;0;21346;2;2;5206;0 
305265;0;21346;2;2;5256;0 
310606;0;21346;2;2;5139;0 
314449;0;21346;2;2;5153;0 
310201;0;21346;2;2;5220;0 
308985;0;21346;2;2;5179;0 
313956;0;21346;2;2;5194;0 
311849;0;21346;2;2;5224;0 
314894;0;21346;2;2;5238;0 
316346;0;21346;2;2;5203;0 
310176;0;21346;2;2;5199;0 
306042;0;21346;2;2;5162;0 
303412;0;21346;2;2;5204;0 
311906;0;21346;2;2;5168;0 
320265;0;21346;2;2;5174;0 
306216;0;21346;2;2;5155;0 
309787;0;21346;2;2;5270;0 
314293;0;21346;2;2;5150;0 
324742;0;21346;2;2;5156;0 
307175;0;21346;2;2;5148;0 
311001;0;21346;2;2;5173;0 
315236;0;21346;2;2;5160;0 
308900;0;21346;2;2;5155;0 
310630;0;21346;2;2;5115;0 
309269;0;21346;3;3;5195;0 
314363;0;21346;2;2;5206;0 
310345;0;21346;2;2;5144;0 
305880;0;21346;2;2;5194;0 
308925;0;21346;2;2;5156;0 
308847;0;21346;2;2;5219;0 
315814;0;21346;2;2;5140;0 
310147;0;21346;2;2;5153;0 
309138;0;21346;2;2;5170;0 
313928;0;21346;2;2;5288;0 
309599;0;21346;2;2;5135;0 
309791;0;21346;2;2;5077;0 
311294;0;21346;2;2;5167;0 
317794;0;21346;2;2;5208;0 
308536;0;21346;2;2;5174;0 
306994;0;21346;2;2;5180;0 
312973;0;21346;2;2;5177;0 
307824;0;21346;2;2;5177;0 
315182;0;21346;2;2;5168;0 
312495;0;21346;2;2;5186;0 
316594;0;21346;2;2;5169;0 
307546;0;21346;2;2;5150;0 
312438;0;21346;2;2;5167;0 
323315;0;21346;2;2;5175;0 
310501;0;21346;2;2;5205;0 
317350;0;21346;2;2;5162;0 
308730;0;21346;2;2;5158;0 
306101;0;21346;2;2;5164;0 
306459;0;21346;2;2;5192;0 
307012;0;21346;2;2;5120;0 
316575;0;21346;2;2;5125;0 
304023;0;21346;2;2;5120;0 
314355;0;21346;2;2;5204;0 
311195;0;21346;2;2;5142;0 
309748;0;21346;2;2;5196;0 
312907;0;21346;2;2;5221;0 
306824;0;21346;2;2;5206;0 
310325;0;21346;2;2;5152;0 
311415;0;21346;2;2;5175;0 
314423;0;21346;2;2;5193;0 
312966;0;21346;2;2;5148;0 
314571;0;21346;2;2;5137;0 
302864;0;21346;2;2;5178;0 
309296;0;21346;2;2;5233;0 
316012;0;21346;2;2;5273;0 
311237;0;21346;2;2;5153;0 
312235;0;21346;2;2;5197;0 
311845;0;21346;2;2;5163;0 
309416;0;21346;2;2;5135;0 
309580;0;21346;2;2;5117;0 
308445;0;21346;2;2;5165;0 
312115;0;21347;2;2;5222;0 
313554;0;21346;2;2;5156;0 
307701;0;21346;2;2;5161;0 
313625;0;21346;2;2;5191;0 
308271;0;21346;2;2;5164;0 
316903;0;21346;2;2;5134;0 
312218;0;21346;2;2;5179;0 
308124;0;21346;2;2;5191;0 
310818;0;21346;2;2;5096;0 
313046;0;21346;2;2;5151;0 
307813;0;21346;2;2;5171;0 
314431;0;21346;2;2;5215;0 
310956;0;21346;2;2;5191;0 
308998;0;21346;2;2;5169;0 
307142;0;21346;2;2;5195;0 
309849;0;21346;2;2;5135;0 
308337;0;21346;2;2;5140;0 
312839;0;21346;2;2;5217;0 
312008;0;21346;2;2;5147;0 
306688;0;21346;2;2;5184;0 
312593;0;21346;2;2;5176;0 
314655;0;21346;2;2;5244;0 
308355;0;21346;2;2;5122;0 
311252;0;21346;2;2;5201;0 
318228;0;21346;2;2;5191;0 
