CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35286;0;0;393;533;9;0 
37597;0;0;415;2802;9;0 
35218;0;0;406;577;10;0 
35792;0;0;404;1162;9;0 
35483;0;0;399;715;5;0 
36890;0;0;416;402;8;0 
35340;0;0;400;552;9;0 
36413;0;0;401;529;9;0 
35077;0;0;401;454;9;0 
35162;0;0;407;521;9;0 
35627;0;0;401;584;10;0 
35778;0;0;407;997;9;0 
35852;0;0;400;1085;9;0 
35933;0;0;407;1140;9;0 
35521;0;0;405;587;9;0 
37246;0;0;398;598;9;0 
35210;0;0;410;582;5;0 
35798;0;0;402;873;5;0 
35225;0;0;416;417;8;0 
35270;0;0;399;633;5;0 
36593;0;0;403;1820;10;0 
35208;0;0;394;586;9;0 
36099;0;0;404;757;9;0 
35530;0;0;413;729;9;0 
37415;0;0;400;1494;8;0 
35422;0;0;407;639;10;0 
35914;0;0;418;1110;5;0 
35250;0;0;414;609;9;0 
36129;0;0;395;1210;10;0 
35379;0;0;412;741;9;0 
35037;0;0;400;402;5;0 
35302;0;0;401;531;8;0 
35274;0;0;405;486;4;0 
36285;0;0;400;538;9;0 
35178;0;0;402;404;9;0 
35741;0;0;405;964;10;0 
35585;0;0;397;966;8;0 
35401;0;0;400;621;9;0 
36081;0;0;401;1104;10;0 
35078;0;0;407;425;10;0 
35216;0;0;405;427;9;0 
35384;0;0;404;456;10;0 
35398;0;0;415;580;9;0 
35318;0;0;416;532;9;0 
35128;0;0;400;489;8;0 
36159;0;0;414;529;9;0 
35337;0;0;406;584;9;0 
36339;0;0;411;436;8;0 
36367;0;0;414;616;9;0 
35959;0;0;400;534;4;0 
36490;0;0;405;577;9;0 
35360;0;0;412;577;10;0 
35624;0;0;427;679;9;0 
36550;0;0;404;1593;9;0 
35389;0;0;418;564;8;0 
35354;0;0;420;567;9;0 
36413;0;0;407;455;9;0 
35403;0;0;405;621;10;0 
35935;0;0;413;1130;8;0 
35484;0;0;402;711;9;0 
35535;0;0;409;748;9;0 
35995;0;0;405;642;9;0 
36349;0;0;394;1581;9;0 
38325;0;0;402;3549;9;0 
35625;0;0;396;847;10;0 
36210;0;0;419;410;9;0 
37389;0;0;391;2487;10;0 
35518;0;0;405;723;9;0 
35179;0;0;391;420;9;0 
35417;0;0;408;626;9;0 
35204;0;0;420;407;9;0 
35233;0;0;406;450;10;0 
35084;0;0;402;446;8;0 
35541;0;0;424;584;9;0 
36444;0;0;409;726;10;0 
35324;0;0;399;568;5;0 
35409;0;0;405;626;9;0 
36164;0;0;399;427;9;0 
35393;0;0;398;625;9;0 
35222;0;0;408;580;10;0 
35784;0;0;424;573;9;0 
37200;0;0;397;2454;4;0 
36822;0;0;402;544;10;0 
37401;0;0;414;2614;5;0 
35257;0;0;412;601;10;0 
35466;0;0;413;677;5;0 
37394;0;0;398;1556;5;0 
35463;0;0;406;687;9;0 
36197;0;0;410;572;8;0 
35523;0;0;417;851;9;0 
35915;0;0;423;433;9;0 
35907;0;0;418;582;9;0 
35162;0;0;409;476;10;0 
36404;0;0;413;1744;9;0 
35197;0;0;397;419;10;0 
35788;0;0;412;988;9;0 
35219;0;0;410;430;9;0 
35025;0;0;395;408;8;0 
35676;0;0;403;759;9;0 
35915;0;0;400;1150;9;0 
35963;0;0;420;1154;5;0 
36220;0;0;416;1246;9;0 
35176;0;0;406;386;9;0 
35496;0;0;402;720;9;0 
35091;0;0;413;422;8;0 
35352;0;0;407;422;9;0 
36055;0;0;398;1286;9;0 
35330;0;0;403;535;8;0 
35913;0;0;404;563;5;0 
36430;0;0;402;555;10;0 
36126;0;0;412;1328;9;0 
35306;0;0;405;519;9;0 
35488;0;0;398;731;9;0 
35588;0;0;397;971;10;0 
35187;0;0;400;408;9;0 
35211;0;0;407;402;9;0 
36034;0;0;401;529;8;0 
36314;0;0;412;1523;9;0 
35207;0;0;405;401;10;0 
35388;0;0;424;563;9;0 
35174;0;0;413;531;9;0 
36034;0;0;411;579;10;0 
36317;0;0;409;603;10;0 
36113;0;0;404;1333;9;0 
35669;0;0;403;861;8;0 
35187;0;0;417;533;9;0 
35238;0;0;416;445;9;0 
35579;0;0;402;950;9;0 
36214;0;0;402;643;10;0 
35361;0;0;406;732;5;0 
35513;0;0;404;732;9;0 
35404;0;0;407;620;9;0 
35250;0;0;405;433;8;0 
36650;0;0;412;768;9;0 
35827;0;0;398;1047;9;0 
35256;0;0;403;487;9;0 
36142;0;0;409;426;9;0 
35310;0;0;412;653;8;0 
35725;0;0;398;1090;9;0 
35310;0;0;415;522;8;0 
35914;0;0;397;1147;9;0 
36326;0;0;402;632;9;0 
38107;0;0;404;3331;9;0 
35164;0;0;410;395;8;0 
35892;0;0;409;515;4;0 
35340;0;0;421;538;5;0 
35912;0;0;391;1166;9;0 
35353;0;0;409;551;9;0 
35113;0;0;435;438;13;0 
37247;0;0;403;2259;19;0 
35241;0;0;423;432;9;0 
35167;0;0;395;553;9;0 
35323;0;0;408;536;10;0 
36543;0;0;414;616;9;0 
35678;0;0;413;693;9;0 
36286;0;0;400;586;9;0 
37776;0;0;403;2985;9;0 
35986;0;0;399;618;8;0 
36296;0;0;397;421;8;0 
35290;0;0;423;463;10;0 
35023;0;0;418;371;5;0 
35728;0;0;400;420;10;0 
35106;0;0;406;469;10;0 
36227;0;0;404;1446;9;0 
36191;0;0;394;1432;10;0 
35818;0;0;408;679;5;0 
35464;0;0;400;433;10;0 
35462;0;0;396;699;9;0 
35952;0;0;401;1165;8;0 
35350;0;0;395;579;9;0 
35372;0;0;411;595;9;0 
36154;0;0;396;448;5;0 
35364;0;0;403;588;9;0 
36392;0;0;397;1627;9;0 
35357;0;0;404;414;5;0 
35215;0;0;413;428;8;0 
36297;0;0;402;1385;8;0 
35301;0;0;407;505;10;0 
35041;0;0;405;381;10;0 
37512;0;0;681;2532;19;0 
35792;0;0;489;679;20;0 
35500;0;0;412;426;8;0 
35355;0;0;401;584;9;0 
35436;0;0;418;643;9;0 
36167;0;0;400;763;9;0 
35206;0;0;396;437;9;0 
35426;0;0;414;606;8;0 
35793;0;0;397;1016;9;0 
35212;0;0;408;565;10;0 
35232;0;0;412;445;9;0 
35237;0;0;411;590;9;0 
35181;0;0;396;418;9;0 
35443;0;0;407;657;9;0 
35347;0;0;405;567;9;0 
35370;0;0;407;576;9;0 
36289;0;0;408;1479;9;0 
36134;0;0;409;385;9;0 
35343;0;0;415;400;9;0 
35442;0;0;402;668;9;0 
35373;0;0;415;699;9;0 
35198;0;0;414;557;9;0 
35213;0;0;404;415;8;0 
35198;0;0;410;419;9;0 
35179;0;0;407;397;9;0 
36131;0;0;410;442;9;0 
36129;0;0;398;617;9;0 
36521;0;0;411;435;9;0 
35214;0;0;398;448;9;0 
36123;0;0;401;426;8;0 
36297;0;0;407;1517;5;0 
36267;0;0;422;541;9;0 
35351;0;0;402;579;9;0 
35434;0;0;398;657;9;0 
35936;0;0;401;431;9;0 
35154;0;0;396;541;9;0 
35462;0;0;407;513;9;0 
36737;0;0;399;1947;10;0 
35326;0;0;406;539;9;0 
35351;0;0;406;569;10;0 
35235;0;0;418;582;10;0 
35296;0;0;408;505;8;0 
35167;0;0;400;547;9;0 
35585;0;0;420;934;4;0 
35745;0;0;396;839;4;0 
35436;0;0;395;664;10;0 
36366;0;0;406;1595;9;0 
36487;0;0;417;1612;13;0 
35341;0;0;404;401;9;0 
35086;0;0;404;454;9;0 
35238;0;0;408;467;5;0 
35411;0;0;407;617;5;0 
36186;0;0;418;443;8;0 
36026;0;0;404;1380;8;0 
35527;0;0;411;743;9;0 
35313;0;0;402;541;9;0 
35560;0;0;405;765;9;0 
36153;0;0;400;397;8;0 
35751;0;0;404;965;10;0 
35410;0;0;399;646;9;0 
36170;0;0;416;1356;9;0 
35208;0;0;398;440;9;0 
36331;0;0;399;1714;5;0 
35468;0;0;401;692;9;0 
35308;0;0;398;532;9;0 
36279;0;0;401;578;9;0 
35045;0;0;396;434;9;0 
35069;0;0;417;420;9;0 
35359;0;0;400;575;9;0 
37258;0;0;398;1425;9;0 
35237;0;0;392;474;9;0 
36122;0;0;404;460;9;0 
36500;0;0;397;1734;9;0 
37928;0;0;414;3123;5;0 
36308;0;0;395;572;9;0 
35496;0;0;402;720;9;0 
35394;0;0;402;573;9;0 
37930;0;0;418;3137;9;0 
35150;0;0;395;386;10;0 
36191;0;0;398;441;5;0 
35137;0;0;419;452;4;0 
35371;0;0;415;534;16;0 
35067;0;0;405;419;8;0 
35611;0;0;519;625;44;0 
35963;0;0;402;618;16;0 
35363;0;0;397;603;9;0 
35656;0;0;408;877;9;0 
35374;0;0;411;589;10;0 
35168;0;0;406;510;8;0 
36565;0;0;403;526;9;0 
36379;0;0;405;1745;9;0 
35397;0;0;398;624;9;0 
36164;0;0;409;422;9;0 
35194;0;0;401;398;9;0 
35429;0;0;403;652;8;0 
35194;0;0;401;426;9;0 
35254;0;0;407;597;9;0 
35430;0;0;411;618;10;0 
35222;0;0;409;446;9;0 
35310;0;0;413;507;9;0 
35207;0;0;403;438;5;0 
35461;0;0;416;520;10;0 
37094;0;0;408;1397;10;0 
35293;0;0;419;651;9;0 
36426;0;0;399;545;9;0 
35512;0;0;406;713;9;0 
35356;0;0;398;587;10;0 
36290;0;0;407;584;10;0 
35141;0;0;487;434;8;0 
35077;0;0;399;446;5;0 
36617;0;0;401;437;21;0 
35954;0;0;417;521;16;0 
35202;0;0;402;428;9;0 
35364;0;0;404;578;9;0 
35247;0;0;399;613;9;0 
35212;0;0;408;397;9;0 
36510;0;0;441;443;16;0 
36399;0;0;412;599;9;0 
35344;0;0;396;576;9;0 
36043;0;0;394;1429;10;0 
35332;0;0;412;522;10;0 
35886;0;0;411;651;5;0 
38093;0;0;396;3334;9;0 
37237;0;0;397;2615;9;0 
35327;0;0;401;520;9;0 
35937;0;0;403;558;9;0 
35215;0;0;392;608;9;0 
36034;0;0;401;441;8;0 
36367;0;0;412;577;10;0 
36371;0;0;395;567;5;0 
35359;0;0;400;585;9;0 
35219;0;0;400;463;9;0 
35878;0;0;403;576;10;0 
35313;0;0;417;504;10;0 
36262;0;0;404;1311;10;0 
35842;0;0;408;741;9;0 
36078;0;0;413;1275;9;0 
35183;0;0;403;401;9;0 
35176;0;0;410;537;9;0 
35537;0;0;406;613;9;0 
35884;0;0;402;1111;9;0 
36115;0;0;406;414;9;0 
35389;0;0;420;581;8;0 
35822;0;0;408;1020;9;0 
35420;0;0;416;617;9;0 
36167;0;0;397;627;9;0 
35380;0;0;398;587;9;0 
37655;0;0;413;2843;9;0 
36067;0;0;395;1298;9;0 
35257;0;0;395;472;8;0 
35035;0;0;396;419;9;0 
35762;0;0;396;994;8;0 
35185;0;0;394;419;8;0 
38121;0;0;406;3357;5;0 
35420;0;0;409;644;9;0 
35378;0;0;406;578;9;0 
35517;0;0;401;739;9;0 
35323;0;0;418;469;8;0 
36381;0;0;410;1601;9;0 
35831;0;0;398;626;9;0 
35223;0;0;405;574;9;0 
36244;0;0;396;536;9;0 
36347;0;0;407;1707;9;0 
35548;0;0;404;769;9;0 
35213;0;0;404;413;9;0 
35263;0;0;411;477;9;0 
36010;0;0;400;1247;5;0 
35455;0;0;401;677;10;0 
35222;0;0;419;418;8;0 
35399;0;0;411;607;8;0 
35221;0;0;407;438;8;0 
36420;0;0;400;1505;9;0 
35289;0;0;406;491;9;0 
35075;0;0;408;433;8;0 
35355;0;0;402;583;9;0 
35347;0;0;401;572;9;0 
35533;0;0;397;756;9;0 
36303;0;0;409;740;9;0 
36345;0;0;399;570;10;0 
35173;0;0;399;397;5;0 
36429;0;0;413;1642;10;0 
36507;0;0;402;766;9;0 
36228;0;0;405;441;4;0 
35570;0;0;415;779;10;0 
35267;0;0;407;479;9;0 
35431;0;0;399;442;9;0 
36907;0;0;402;619;9;0 
35411;0;0;400;635;9;0 
35605;0;0;394;853;8;0 
35361;0;0;401;576;9;0 
35364;0;0;400;413;9;0 
35224;0;0;405;448;9;0 
35680;0;0;407;747;9;0 
35914;0;0;403;611;9;0 
35069;0;0;412;436;10;0 
36472;0;0;401;393;10;0 
35458;0;0;401;681;9;0 
36264;0;0;409;506;9;0 
36009;0;0;407;1375;4;0 
35261;0;0;414;593;9;0 
36482;0;0;418;540;10;0 
35455;0;0;425;579;19;0 
36166;0;0;407;1365;9;0 
35329;0;0;406;529;8;0 
36438;0;0;397;661;9;0 
36157;0;0;399;1390;9;0 
36512;0;0;401;686;9;0 
36258;0;0;402;519;9;0 
35220;0;0;395;448;9;0 
35160;0;0;398;541;9;0 
36390;0;0;408;1601;9;0 
35200;0;0;411;566;10;0 
36508;0;0;404;725;9;0 
35351;0;0;400;577;5;0 
35384;0;0;397;471;10;0 
35262;0;0;416;575;9;0 
35056;0;0;399;435;8;0 
35896;0;0;420;618;10;0 
35561;0;0;403;624;9;0 
35597;0;0;404;943;10;0 
36184;0;0;416;429;9;0 
36177;0;0;398;463;9;0 
36299;0;0;393;628;9;0 
35258;0;0;405;469;8;0 
35718;0;0;411;446;10;0 
35506;0;0;401;733;9;0 
36162;0;0;404;1388;4;0 
35691;0;0;412;564;10;0 
35974;0;0;406;443;8;0 
36195;0;0;426;1186;20;0 
36456;0;0;392;748;9;0 
35353;0;0;394;584;9;0 
35299;0;0;418;645;9;0 
35410;0;0;396;767;9;0 
35557;0;0;401;786;10;0 
35200;0;0;406;564;9;0 
36518;0;0;403;686;9;0 
36446;0;0;408;427;9;0 
36397;0;0;401;703;9;0 
35298;0;0;400;660;9;0 
35217;0;0;405;429;10;0 
35362;0;0;405;592;9;0 
35199;0;0;399;584;5;0 
35364;0;0;405;583;9;0 
37761;0;0;400;3134;9;0 
35403;0;0;416;591;9;0 
36251;0;0;420;536;9;0 
35191;0;0;408;549;10;0 
36175;0;0;402;1402;9;0 
36869;0;0;401;582;9;0 
36313;0;0;401;539;9;0 
36309;0;0;400;435;5;0 
36021;0;0;410;1211;8;0 
36389;0;0;400;1626;9;0 
35097;0;0;425;422;8;0 
36615;0;0;407;1691;5;0 
35160;0;0;404;354;10;0 
36003;0;0;415;583;9;0 
36259;0;0;402;1475;5;0 
35378;0;0;399;745;9;0 
35315;0;0;454;458;22;0 
37659;0;0;1432;1860;8;0 
35403;0;0;422;582;9;0 
35284;0;0;399;504;9;0 
35066;0;0;401;439;9;0 
35352;0;0;404;574;9;0 
35316;0;0;397;543;5;0 
35422;0;0;416;778;8;0 
36329;0;0;413;413;9;0 
35267;0;0;433;445;4;0 
35251;0;0;400;460;10;0 
35350;0;0;411;723;5;0 
36658;0;0;395;1900;9;0 
35536;0;0;409;734;9;0 
35767;0;0;405;986;10;0 
35251;0;0;396;632;9;0 
35777;0;0;410;1144;9;0 
35529;0;0;394;783;9;0 
35545;0;0;392;785;9;0 
36346;0;0;414;475;9;0 
36207;0;0;400;492;8;0 
35230;0;0;394;461;10;0 
35434;0;0;409;621;9;0 
35500;0;0;394;731;10;0 
36619;0;0;398;742;10;0 
35492;0;0;408;573;9;0 
35585;0;0;397;670;10;0 
35241;0;0;414;439;5;0 
35374;0;0;411;564;10;0 
36169;0;0;399;581;9;0 
35236;0;0;395;596;23;0 
35511;0;0;410;514;30;0 
36350;0;0;416;594;19;0 
36231;0;0;395;623;9;0 
35718;0;0;420;840;16;0 
35555;0;0;401;557;9;0 
35347;0;0;407;560;10;0 
35643;0;0;401;560;9;0 
35244;0;0;404;611;9;0 
35332;0;0;399;570;9;0 
35306;0;0;399;673;8;0 
35101;0;0;421;426;9;0 
37423;0;0;420;1330;9;0 
36481;0;0;398;744;10;0 
35262;0;0;407;476;8;0 
36148;0;0;408;428;9;0 
36327;0;0;404;1540;9;0 
36201;0;0;399;1434;9;0 
35991;0;0;390;1385;10;0 
36294;0;0;406;1483;9;0 
36319;0;0;398;566;9;0 
35094;0;0;421;440;10;0 
35339;0;0;414;549;9;0 
37821;0;0;407;3166;8;0 
35301;0;0;393;531;9;0 
35625;0;0;401;984;9;0 
35329;0;0;406;546;8;0 
35945;0;0;404;1169;9;0 
36398;0;0;401;680;9;0 
35397;0;0;414;584;9;0 
35347;0;0;407;560;9;0 
35069;0;0;414;421;9;0 
36406;0;0;401;1632;9;0 
36354;0;0;407;1709;9;0 
36266;0;0;413;1489;5;0 
36389;0;0;398;1363;8;0 
35279;0;0;396;520;5;0 
35293;0;0;426;387;29;0 
35018;0;0;397;390;8;0 
35308;0;0;402;507;9;0 
35497;0;0;426;605;14;0 
35405;0;0;410;617;10;0 
35528;0;0;406;896;8;0 
35216;0;0;402;430;8;0 
36129;0;0;392;1380;9;0 
36923;0;0;1682;763;16;0 
35734;0;0;404;442;9;0 
35282;0;0;404;645;9;0 
35301;0;0;406;661;9;0 
38219;0;0;410;3414;9;0 
35440;0;0;401;658;9;0 
35071;0;0;413;431;8;0 
36105;0;0;418;1291;9;0 
36256;0;0;421;673;9;0 
36564;0;0;400;648;9;0 
35271;0;0;414;444;9;0 
35810;0;0;405;1176;8;0 
35491;0;0;400;572;9;0 
36097;0;0;411;386;9;0 
36383;0;0;404;638;9;0 
35381;0;0;394;622;10;0 
35201;0;0;405;567;10;0 
35349;0;0;410;536;10;0 
36137;0;0;398;1356;9;0 
35344;0;0;409;563;10;0 
38047;0;0;400;3128;9;0 
35349;0;0;408;409;9;0 
35348;0;0;398;589;9;0 
35160;0;0;401;385;9;0 
35473;0;0;400;561;9;0 
35186;0;0;417;405;8;0 
35596;0;0;423;588;10;0 
38278;0;0;409;3298;20;0 
35611;0;0;486;863;9;0 
35608;0;0;419;577;30;0 
35393;0;0;412;754;8;0 
35198;0;0;406;560;9;0 
35266;0;0;418;448;8;0 
35353;0;0;400;583;9;0 
35233;0;0;395;620;9;0 
35334;0;0;394;583;10;0 
35955;0;0;396;621;9;0 
35434;0;0;400;667;5;0 
36886;0;0;398;1964;10;0 
36066;0;0;393;1294;9;0 
35309;0;0;394;537;8;0 
35506;0;0;414;587;9;0 
36118;0;0;405;1145;9;0 
35248;0;0;414;418;9;0 
35316;0;0;412;508;9;0 
36360;0;0;401;1426;9;0 
35651;0;0;410;703;10;0 
38058;0;0;402;3130;10;0 
35306;0;0;400;496;9;0 
35213;0;0;409;574;5;0 
35048;0;0;401;397;8;0 
35359;0;0;404;576;9;0 
35995;0;0;398;738;5;0 
35750;0;0;411;467;10;0 
35171;0;0;404;383;9;0 
36322;0;0;404;1393;9;0 
35329;0;0;402;566;5;0 
36052;0;0;411;1409;8;0 
35558;0;0;402;618;5;0 
35161;0;0;400;362;9;0 
36235;0;0;424;1400;13;0 
36095;0;0;403;584;9;0 
35216;0;0;397;602;8;0 
35411;0;0;405;624;9;0 
35924;0;0;414;1122;9;0 
37696;0;0;393;1821;9;0 
35499;0;0;405;706;9;0 
35514;0;0;409;715;9;0 
35243;0;0;407;450;8;0 
36223;0;0;403;1433;9;0 
35732;0;0;406;806;5;0 
35351;0;0;416;424;9;0 
35288;0;0;414;630;9;0 
36676;0;0;402;2050;5;0 
35737;0;0;404;723;9;0 
35513;0;0;405;734;5;0 
35127;0;0;405;491;9;0 
35411;0;0;415;588;9;0 
38233;0;0;403;3458;9;0 
35322;0;0;397;397;10;0 
35802;0;0;410;433;8;0 
35819;0;0;395;1014;9;0 
35413;0;0;408;622;9;0 
35667;0;0;397;899;9;0 
37118;0;0;393;1132;9;0 
36142;0;0;409;503;9;0 
37472;0;0;402;2694;10;0 
36491;0;0;401;579;9;0 
35255;0;0;406;474;8;0 
35394;0;0;406;606;9;0 
35078;0;0;414;437;9;0 
35482;0;0;397;578;9;0 
35245;0;0;403;460;10;0 
35263;0;0;396;505;9;0 
36261;0;0;394;1508;9;0 
36544;0;0;398;634;9;0 
37319;0;0;398;2701;9;0 
35273;0;0;399;478;10;0 
36588;0;0;410;812;9;0 
35234;0;0;418;401;9;0 
35166;0;0;407;394;4;0 
36717;0;0;628;713;21;0 
36975;0;0;402;535;10;0 
35620;0;0;404;973;9;0 
35292;0;0;436;462;9;0 
36552;0;0;407;626;9;0 
36982;0;0;394;1108;9;0 
35222;0;0;412;583;9;0 
36404;0;0;395;566;10;0 
35258;0;0;405;622;9;0 
35247;0;0;397;458;9;0 
35712;0;0;404;1080;9;0 
36471;0;0;416;626;5;0 
35372;0;0;416;729;10;0 
35830;0;0;403;1190;9;0 
35185;0;0;405;395;9;0 
36390;0;0;398;618;9;0 
35500;0;0;410;695;10;0 
35344;0;0;401;578;5;0 
35848;0;0;416;1043;10;0 
35424;0;0;395;661;10;0 
36420;0;0;400;632;10;0 
35388;0;0;405;609;8;0 
35203;0;0;396;444;10;0 
35268;0;0;405;634;9;0 
35368;0;0;410;564;9;0 
35606;0;0;400;830;9;0 
35193;0;0;406;557;5;0 
35063;0;0;409;434;4;0 
35390;0;0;414;582;10;0 
36259;0;0;412;1482;5;0 
35569;0;0;401;647;9;0 
35480;0;0;423;660;9;0 
36100;0;0;405;1327;9;0 
35637;0;0;396;876;5;0 
35430;0;0;412;510;5;0 
35320;0;0;425;479;9;0 
35514;0;0;421;701;9;0 
35298;0;0;402;528;9;0 
35544;0;0;404;624;9;0 
36293;0;0;407;530;9;0 
35529;0;0;395;767;10;0 
36177;0;0;414;454;4;0 
35688;0;0;399;1051;10;0 
35500;0;0;403;537;8;0 
36425;0;0;403;1651;9;0 
35114;0;0;405;479;9;0 
35387;0;0;392;783;9;0 
35503;0;0;396;743;9;0 
36013;0;0;406;1232;9;0 
35408;0;0;397;628;9;0 
35415;0;0;397;506;9;0 
35357;0;0;408;570;9;0 
36576;0;0;414;533;9;0 
35214;0;0;399;440;9;0 
35295;0;0;406;512;9;0 
35592;0;0;402;819;10;0 
37702;0;0;401;1575;8;0 
35601;0;0;401;958;8;0 
35300;0;0;405;512;9;0 
36854;0;0;419;1872;9;0 
35716;0;0;418;629;20;0 
36423;0;0;404;560;9;0 
36076;0;0;403;419;9;0 
36253;0;0;405;1471;10;0 
35183;0;0;410;400;9;0 
36168;0;0;405;1386;9;0 
35903;0;0;399;470;9;0 
35283;0;0;391;525;9;0 
36344;0;0;403;636;9;0 
35280;0;0;404;648;9;0 
36273;0;0;409;487;9;0 
38031;0;0;413;3385;9;0 
35441;0;0;418;626;9;0 
35159;0;0;408;513;8;0 
37472;0;0;397;1608;9;0 
35171;0;0;394;399;10;0 
35772;0;0;401;1006;9;0 
35178;0;0;410;545;10;0 
35440;0;0;410;658;9;0 
36082;0;0;396;1449;10;0 
35069;0;0;402;438;10;0 
35495;0;0;399;580;9;0 
35582;0;0;394;678;9;0 
36473;0;0;424;568;5;0 
36451;0;0;417;487;31;0 
36360;0;0;404;583;8;0 
35233;0;0;420;572;9;0 
35609;0;0;409;663;5;0 
37438;0;0;395;1527;9;0 
35282;0;0;405;504;8;0 
36287;0;0;401;601;9;0 
35505;0;0;405;723;9;0 
35920;0;0;396;1162;9;0 
35225;0;0;416;433;9;0 
35224;0;0;407;421;9;0 
36366;0;0;407;582;9;0 
35439;0;0;413;633;9;0 
35043;0;0;399;413;9;0 
35246;0;0;397;453;5;0 
36034;0;0;397;1125;9;0 
36280;0;0;398;1518;9;0 
36380;0;0;398;477;9;0 
36360;0;0;399;634;9;0 
36378;0;0;416;618;10;0 
36548;0;0;397;558;9;0 
37322;0;0;408;2529;9;0 
35415;0;0;399;642;9;0 
35713;0;0;399;419;9;0 
35573;0;0;412;764;9;0 
36305;0;0;414;1365;5;0 
35448;0;0;403;515;8;0 
36653;0;0;399;782;9;0 
36015;0;0;410;579;9;0 
35757;0;0;409;1133;5;0 
36026;0;0;407;1252;5;0 
35487;0;0;414;680;9;0 
36534;0;0;396;1775;8;0 
36361;0;0;491;429;12;0 
37667;0;0;468;2785;20;0 
35214;0;0;414;566;9;0 
35540;0;0;396;752;8;0 
37537;0;0;403;2693;9;0 
35039;0;0;399;399;9;0 
36585;0;0;397;574;9;0 
35122;0;0;405;349;5;0 
35327;0;0;401;543;8;0 
35395;0;0;395;632;9;0 
35716;0;0;409;427;9;0 
35601;0;0;401;834;9;0 
35388;0;0;410;451;8;0 
35300;0;0;408;484;5;0 
36669;0;0;408;884;9;0 
35440;0;0;406;514;10;0 
36545;0;0;409;665;9;0 
36183;0;0;405;1401;9;0 
35354;0;0;392;583;9;0 
35493;0;0;413;693;9;0 
35405;0;0;417;586;10;0 
35374;0;0;411;433;9;0 
35225;0;0;402;606;5;0 
36437;0;0;395;586;9;0 
35519;0;0;422;663;21;0 
35140;0;0;399;522;9;0 
35356;0;0;403;561;9;0 
35789;0;0;403;707;9;0 
36661;0;0;403;766;9;0 
35461;0;0;407;655;9;0 
35464;0;0;401;698;9;0 
35369;0;0;405;447;5;0 
35346;0;0;401;573;9;0 
36918;0;0;412;1159;10;0 
35275;0;0;400;645;9;0 
35337;0;0;421;533;9;0 
36052;0;0;417;1260;8;0 
36434;0;0;402;1661;9;0 
35220;0;0;407;437;8;0 
35492;0;0;399;724;9;0 
36304;0;0;408;582;10;0 
35692;0;0;401;892;5;0 
35218;0;0;401;445;4;0 
36229;0;0;395;675;9;0 
35134;0;0;414;345;5;0 
35173;0;0;395;403;9;0 
36409;0;0;418;646;8;0 
35227;0;0;400;445;8;0 
35386;0;0;409;463;9;0 
35210;0;0;403;439;9;0 
35108;0;0;427;435;9;0 
38028;0;0;407;3240;9;0 
35473;0;0;421;585;9;0 
35349;0;0;398;587;9;0 
35207;0;0;400;435;9;0 
35674;0;0;402;909;8;0 
36185;0;0;401;1406;9;0 
35426;0;0;393;674;9;0 
35454;0;0;394;559;9;0 
35447;0;0;398;827;9;0 
35845;0;0;405;1057;9;0 
36467;0;0;391;853;10;0 
36406;0;0;414;1617;9;0 
36129;0;0;400;1497;8;0 
35289;0;0;390;528;9;0 
36348;0;0;406;612;9;0 
37655;0;0;394;1163;10;0 
35093;0;0;419;438;8;0 
35907;0;0;398;1141;9;0 
35374;0;0;406;586;9;0 
36408;0;0;420;437;9;0 
36916;0;0;406;2133;9;0 
36719;0;0;401;664;9;0 
35165;0;0;403;381;5;0 
35359;0;0;411;569;9;0 
35307;0;0;396;390;9;0 
35361;0;0;404;580;9;0 
36044;0;0;400;1140;5;0 
35406;0;0;396;615;27;0 
35234;0;0;410;419;9;0 
35538;0;0;427;725;9;0 
35306;0;0;418;499;5;0 
35693;0;0;482;735;30;0 
36313;0;0;413;578;10;0 
35674;0;0;403;906;10;0 
35299;0;0;409;493;8;0 
35445;0;0;407;670;9;0 
35270;0;0;406;487;8;0 
36287;0;0;399;596;10;0 
36363;0;0;410;583;10;0 
35550;0;0;411;763;9;0 
35170;0;0;408;385;8;0 
35300;0;0;396;660;9;0 
35346;0;0;399;573;9;0 
36355;0;0;404;570;9;0 
35413;0;0;399;490;8;0 
36200;0;0;409;1399;10;0 
36626;0;0;398;723;10;0 
36203;0;0;405;402;8;0 
35996;0;0;406;1227;5;0 
35438;0;0;402;666;9;0 
35048;0;0;393;442;9;0 
35536;0;0;404;762;9;0 
35620;0;0;401;836;9;0 
35756;0;0;402;969;10;0 
35345;0;0;400;573;9;0 
36675;0;0;394;669;9;0 
35124;0;0;405;479;9;0 
35355;0;0;406;416;9;0 
37856;0;0;412;3064;9;0 
36431;0;0;423;1596;9;0 
35166;0;0;412;501;8;0 
35393;0;0;401;598;10;0 
37744;0;0;415;2955;9;0 
35178;0;0;415;534;9;0 
35809;0;0;417;631;9;0 
35525;0;0;405;740;9;0 
36087;0;0;404;727;10;0 
35529;0;0;407;584;9;0 
35341;0;0;391;726;9;0 
35399;0;0;403;615;9;0 
35237;0;0;420;561;9;0 
36589;0;0;396;854;5;0 
36281;0;0;411;413;8;0 
35268;0;0;406;469;9;0 
35959;0;0;405;1179;9;0 
35243;0;0;402;451;9;0 
35454;0;0;400;825;9;0 
35740;0;0;402;667;9;0 
36416;0;0;407;636;9;0 
